,0
137,147.76539152243026
138,99.6083876884185
139,179.4696316071095
140,119.3988704284733
141,43.00714358231292
142,111.3970209587732
143,46.401819362886215
144,120.09001990503045
145,106.16779285719306
146,110.81009754608056
147,134.48340507076787
148,206.85047308569216
149,188.89030532178802
150,86.87913663252644
151,104.90897977716848
152,128.51297790461706
153,108.79428272956882
154,141.02775761922166
155,93.69012476209983
156,105.28725999290093
157,91.57430129968382
158,118.68028848905509
159,199.20137164229607
160,113.2405736789787
161,115.08844255830749
162,243.76745527740647
163,123.61936116931783
164,128.3524812323162
165,128.45191261207154
166,40.237846208318615
167,149.79279087673706
168,110.33863079350806
169,115.72103285564701
170,95.14003253545319
171,51.71593502469433
172,115.9887185270319
173,51.67738164610561
174,92.8256348050105
175,98.54679673708335
176,92.99365886689804
177,148.94589940584817
178,111.55011119630518
179,99.51851811649375
180,143.75348201393865
181,120.67798565794959
182,105.00132657054996
183,153.1617131468336
184,75.109234823902
185,97.07419086278553
186,99.57551766647136
187,84.36514487408986
188,60.09627673043566
189,92.17105622992614
190,54.99413613984288
191,130.7261640993555
192,112.61200613801792
193,166.44433912029865
194,93.66812016478454
195,184.00967755928082
196,84.64185862673024
197,48.02205673303182
198,70.94690238521264
199,121.66253425895582
200,138.9162166800052
201,154.63415716033404
202,149.0143474257204
203,148.9583947677785
204,80.32004692733602
205,210.14799369264526
206,237.0835929571198
207,39.597823212658916
208,89.83564518039668
209,126.83964728364009
210,209.5617016700628
211,130.95152559349782
212,74.47908202273132
213,51.59238130164452
214,117.04531791699732
215,109.48059315504409
216,120.07498017751027
217,76.16327666494412
218,44.99854030136372
219,62.44713150613344
220,129.1324137654426
221,136.75373312788128
222,112.13795519729968
223,90.74646028176171
224,90.98220256590336
225,72.02528479695637
226,98.21710117660996
227,116.11136703991085
228,231.00891089430453
229,100.51532989244309
230,92.84343073563996
231,51.81959753390229
232,50.162195315552076
233,97.06489495188312
234,153.38780128956512
235,96.8891018790001
236,105.72949943673758
237,88.60063428787663
238,50.41517527362882
239,98.9235267550648
240,154.84729487871925
241,74.26868072362456
242,101.70124895546338
243,160.8718443573668
244,55.71064836747076
245,42.42271057494949
246,62.05941275052484
247,71.31987607077264
248,54.78612149476974
249,75.14745048227923
250,165.6001863089031
251,92.25435286824498
252,87.47980066899525
253,127.53929304186332
254,78.760341373182
255,103.43906530350962
256,125.82926017543339
257,94.92945339421645
258,154.4277388494934
259,47.192414013062134
260,53.414249971484914
261,76.85838629300446
262,171.06119237881603
263,93.0548687208614
264,71.98901999535717
265,102.4501838557808
266,131.09864695182705
267,103.35772680686459
268,182.35370229744748
269,97.60764125393133
270,64.16683103211325
271,92.96765939156188
272,89.08063604011427
273,54.87582053463145
274,85.83654997225666
275,99.20188754095983
276,98.54998410188144
277,115.81159529651666
278,125.41078749157892
279,46.76767290493238
280,103.52425171183167
281,40.346020473775184
282,95.81800725661333
283,145.1370170049129
284,112.88688844317261
285,108.66647318268873
286,60.81045210188323
287,92.79408074579366
288,185.24150096367748
289,157.18147714076852
290,188.14075042117946
291,60.83775215589344
292,117.03992222704304
293,91.18320188834481
294,196.47161650867537
295,156.49234293136394
296,41.39703903451156
297,91.99009375869556
298,125.64130715196042
299,63.54033807883893
300,146.6169732111504
301,103.79849462568082
302,86.30239521555706
303,88.12159174017388
304,114.81482167777062
305,87.82424956567496
306,55.620722647582646
307,80.57174367532424
308,123.45269169381046
309,126.8516929645483
310,79.70513011420113
311,113.48320548726169
312,197.7826144213329
313,116.7636394174297
314,94.9796317916599
315,205.10476073395614
316,94.44256862782191
317,99.62124752340812
318,120.51430633974937
319,99.17310829910905
320,154.362712294405
321,55.144979919141434
322,193.2016712999666
323,112.05018961180306
324,51.22659258987897
325,84.79806805067618
326,60.03771101752856
327,166.02721270317554
328,82.13065459746069
329,101.33060921132169
330,89.96092257656409
331,93.81808603595961
332,40.974084171818454
333,148.58690698519803
334,132.12829989701225
335,119.82932484887542
336,175.24779756184287
337,107.35899890243405
338,149.82072479121013
339,101.197954036548
340,105.92353289069634
341,177.35843552011812
342,83.23955929459594
343,144.40557815964533
344,174.93120031892502
345,145.25606976684526
346,52.718226784024246
347,72.79819240754357
348,64.08935303776676
349,186.37301992071042
350,178.71634760818029
