,0
257,114.4249919593859
258,157.00181008650372
259,31.836142251480958
260,50.32792923166118
261,89.82577014305853
262,169.1417296101373
263,102.38955951974377
264,88.37531181426503
265,113.08750336824424
266,119.88960778042302
267,94.55242805262979
268,172.5248535823904
269,96.52942817106405
270,76.95783542406035
271,81.47281072086763
272,100.41937277376847
273,56.57024123449093
274,95.45945792317535
275,108.30707264097519
276,98.75346503665433
277,138.44546511432884
278,123.41481142829444
279,42.517167886990244
280,105.56955871065394
281,36.23453306799649
282,110.429307874184
283,140.36389185768542
284,140.38453701993433
285,129.72780299210456
286,55.13067188042816
287,96.84610590276326
288,169.70675784420212
289,155.57786433737522
290,170.4262195349421
291,55.35633153549417
292,118.45458858580524
293,111.0053904272173
294,177.0327771435724
295,154.52758294682837
296,30.666734193714653
297,117.391978428721
298,132.56808217813534
299,60.00251112509806
300,130.82553547930195
301,121.97370933528974
302,94.98663339630467
303,93.52631764650697
304,128.09950145883988
305,96.19654073407956
306,40.43716131784651
307,83.66663267921932
308,129.57078256863235
309,133.9731543148738
310,93.81556929302779
311,125.85609377480624
312,179.49844098965252
313,121.28759330536023
314,117.4996260900508
315,182.2278179463084
316,98.6892157812009
317,114.205850803237
318,131.37798585682788
319,105.49051146433258
320,154.91114638737884
321,46.1918078330774
322,176.50912826660362
323,124.75116407150209
324,36.6909384677948
325,85.72352646845239
326,53.636867597601956
327,160.9913885213192
328,85.82866246649802
329,100.65369582917275
330,103.25875164336604
331,102.14059288281724
332,27.997343047229258
333,152.29062573438216
334,135.61898194063554
335,134.5127235261681
336,170.31092380973325
337,121.17461140204897
338,153.36828634060123
339,110.63685084321524
340,119.63416812095248
341,170.24182183621554
342,85.9858680417875
343,144.8801316116461
344,163.73589142730918
345,146.50506227988092
346,44.04494328962584
347,77.05621884306684
348,60.05591121668942
349,175.34611722801412
350,167.74493512990932
351,117.23401793716413
352,123.99567572814986
353,178.747145837022
354,103.63109709714819
355,140.78053671326063
356,130.20078298603232
357,144.44174936833235
358,153.95587353797612
359,112.00656930425349
360,166.03995978330124
361,100.69345457099108
362,123.73111716594768
363,87.4263991632407
364,152.3477909106333
365,38.818615895331384
366,129.51174102642938
367,49.17830809366762
368,118.9719321462827
369,36.863855153593356
370,126.0747154798738
371,3.2219741330301224
372,108.11808728906463
373,117.32820516240928
374,125.04275541779417
375,132.33378990100493
376,130.11664182910783
377,70.31733662829821
378,151.41371613787953
379,28.982325400103143
380,33.99476674725076
381,58.06812091658059
382,119.46357479696518
383,36.555411196890525
384,116.4230602346489
385,129.12738266818553
386,120.06639242213542
387,111.38552079014254
388,139.83447470319436
389,110.02045526711309
390,86.47994007310545
391,10.45098481690922
392,133.23479317035537
393,113.33014257285696
394,130.51323203806544
395,155.6838884459131
396,106.05041315124537
397,76.41380378170389
398,130.81125258658278
399,109.24295810609975
400,127.57436811695344
401,26.53598723298466
402,98.19914527848333
403,183.10072649536244
404,192.64770988419252
405,116.30471775027773
406,143.3941161961967
407,88.83843305058154
408,20.515577520520416
409,108.4895337018098
410,115.08103369144293
411,88.22884416953558
412,92.75338524511527
413,98.92249256284332
414,53.38307081032155
415,83.00072589286093
416,123.82305106675277
417,20.693766255648477
418,147.93747663972965
419,84.38004003377601
420,116.87508440622251
421,84.10850303498329
422,182.04198883837773
423,60.63647905945174
424,83.53936278434331
425,110.25052849950872
426,178.35062870546437
427,32.87678688206244
428,102.26900258123179
429,117.75645485820506
430,118.55181437086422
431,133.68611248049012
432,105.83805579402461
433,87.20073950817196
434,109.29668344757566
435,134.40526623924336
436,112.29470094309009
437,97.90018036314278
438,124.83425728894609
439,93.16591433748555
440,142.4635772747307
441,184.54152862547028
442,93.37614073850465
443,105.4879966720856
444,103.82353352487108
445,93.52764723661322
446,81.84141396144342
447,120.72437327227009
448,129.81773452263963
449,108.83957423226285
450,164.8188939756111
451,120.23471056709342
452,8.763486448536348
453,148.85637022234198
454,132.406149312612
455,100.46610340485232
456,108.34143980329746
457,93.76089928381963
458,150.85367102087196
459,98.79422703950159
460,149.4544305304363
461,176.72056967483525
462,96.59498052562695
463,109.50015937367617
464,63.60992373988221
465,106.38632457219147
466,113.70423199732714
467,137.26681400290101
468,48.814961352824064
469,0.6356443554460534
470,176.2336303635085
471,100.78837324003062
472,118.05064685853095
473,126.34676468854387
474,172.95736844755913
475,178.96802223960287
476,92.37406807594844
477,92.86472031185905
478,45.3371115629535
479,78.77037754421154
480,146.60565913269068
481,107.34534044168878
482,92.96279796469854
483,85.91583409229234
484,31.977844022814786
485,68.07705924249886
486,125.42187028793442
487,61.856654845805785
488,89.82528287577871
489,119.22622458757915
490,89.17209287692013
491,35.21598108293448
492,103.77092336203178
493,104.42243036956471
494,98.67485414347003
495,95.02525593673009
496,163.9615510823943
497,78.51279715900101
498,114.99849770358024
499,118.23872778418819
500,133.188028254208
501,106.4886301102516
502,85.55490660511724
503,121.85588969116462
504,85.21930955793424
505,105.36352347348848
506,49.45856738143549
507,90.2081932814218
508,134.22252829066213
509,182.4786098451233
510,103.98352306665775
511,97.87190531269071
512,163.92400665354137
513,164.31938761935646
514,151.70626004023427
515,159.87316671705514
516,19.406869699970336
517,150.57915828814487
518,80.17490233262389
519,114.10794514809287
520,174.88845499526008
521,190.61202545501612
522,95.11092996650505
523,31.926433365045447
524,104.87782739018449
525,118.56815762696088
526,169.71681810308576
527,98.34205213300366
528,143.68223433233845
529,118.46085220803444
530,178.46042360022432
531,69.37027116259661
532,32.52338416537997
533,150.46287665628108
534,118.01911559562369
535,135.8942636762032
536,169.54175658385623
537,11.074521652322908
538,88.1231084224638
539,77.87202027896193
540,93.16605259336312
541,178.83020695775133
542,80.3007771514077
543,107.74662529659427
544,172.24195909938874
545,168.38349992465294
546,64.34126790781657
547,41.23811085712452
548,77.47182864929901
549,100.40473512871095
550,180.67011946613195
551,4.1354540469602545
552,84.15318666715585
553,182.60234060359028
554,24.89047446088545
555,124.43266392494216
556,128.51796090476375
