"","lon","lat","year","month","prec","temp","etp"
"711",-46.5,-23.25,2006,3,189.17,21.4764516129032,95.6479756446275
"712",-46.5,-23.25,2006,4,39.98,18.6346666666667,65.6481069235967
"713",-46.5,-23.25,2006,5,24.09,15.2258064516129,42.7144295026021
"714",-46.5,-23.25,2006,6,15,15.462,40.8370371570838
"715",-46.5,-23.25,2006,7,76.89,16.0422580645161,45.0674199007025
"716",-46.5,-23.25,2006,8,13.91,17.3696774193548,54.5372471178985
"717",-46.5,-23.25,2006,9,87.33,18.182,61.1044987366724
"718",-46.5,-23.25,2006,10,104.44,19.818064516129,79.5490238682881
"719",-46.5,-23.25,2006,11,206.81,20.5076666666667,86.9541791634754
"720",-46.5,-23.25,2006,12,256.96,21.7274193548387,104.407652193139
"721",-46.5,-23.25,2007,1,257.63,21.6148387096774,99.7216549411271
"722",-46.5,-23.25,2007,2,128.28,21.7339285714286,91.6996630358671
"723",-46.5,-23.25,2007,3,159.07,21.7616129032258,97.4616418363478
"724",-46.5,-23.25,2007,4,98.03,20.0793333333333,75.4366806161416
"725",-46.5,-23.25,2007,5,79.53,15.9548387096774,45.9656674584969
"726",-46.5,-23.25,2007,6,31.27,15.747,41.4760114428187
"727",-46.5,-23.25,2007,7,141.64,14.8029032258065,37.4432660384758
"728",-46.5,-23.25,2007,8,2.22,16.8522580645161,50.3879270945282
"729",-46.5,-23.25,2007,9,22.44,19.8063333333333,71.7301074053374
"730",-46.5,-23.25,2007,10,104.4,21.5412903225806,93.2968295761622
"731",-46.5,-23.25,2007,11,184.64,20.1316666666667,82.8665237473654
"732",-46.5,-23.25,2007,12,160.84,21.7196774193548,103.521847074479
"733",-46.5,-23.25,2008,1,272.33,20.9512903225806,95.9131337427277
"734",-46.5,-23.25,2008,2,207.8,21.2251724137931,89.4341445995047
"735",-46.5,-23.25,2008,3,187.84,20.3809677419355,87.6278785128722
"736",-46.5,-23.25,2008,4,146.53,19.2373333333333,71.517660213535
"737",-46.5,-23.25,2008,5,91.97,15.4116129032258,45.4246184954675
"738",-46.5,-23.25,2008,6,54.62,15.539,42.7829450610622
"739",-46.5,-23.25,2008,7,3.14,14.9425806451613,40.6398622797484
"740",-46.5,-23.25,2008,8,82.42,17.4274193548387,56.4930683221177
"741",-46.5,-23.25,2008,9,68.5,17.408,57.6161916012123
"742",-46.5,-23.25,2008,10,121.93,20.4390322580645,86.1266216791406
"743",-46.5,-23.25,2008,11,152.54,19.8683333333333,83.1919682107488
"744",-46.5,-23.25,2008,12,238.32,20.2309677419355,92.1160994169084
"745",-46.5,-23.25,2009,1,241.44,21.0532258064516,94.8217145206091
"746",-46.5,-23.25,2009,2,262.1,22.0242857142857,94.5011147759801
"747",-46.5,-23.25,2009,3,128.46,21.3154838709677,93.7266005241177
"748",-46.5,-23.25,2009,4,66.84,18.844,66.5863377328238
"749",-46.5,-23.25,2009,5,57.87,17.3077419354839,54.6915523511874
"750",-46.5,-23.25,2009,6,44.46,13.9333333333333,32.6082170403188
"751",-46.5,-23.25,2009,7,128.32,15.961935483871,44.0646206015683
"752",-46.5,-23.25,2009,8,69.27,16.6616129032258,49.5957173213197
"753",-46.5,-23.25,2009,9,149.54,19.5063333333333,69.8593506302518
"754",-46.5,-23.25,2009,10,139.57,19.7258064516129,78.2479277628335
"755",-46.5,-23.25,2009,11,156.71,22.73,106.546656574112
"756",-46.5,-23.25,2009,12,288.35,21.3641935483871,100.414515915492
"757",-46.5,-23.25,2010,1,316.66,22.008064516129,104.432219621622
"758",-46.5,-23.25,2010,2,188.63,22.5139285714286,99.367415979878
"759",-46.5,-23.25,2010,3,145.42,21.161935483871,93.0720563658346
"760",-46.5,-23.25,2010,4,128.95,18.5186666666667,65.0768559232472
"761",-46.5,-23.25,2010,5,42.15,16.4916129032258,50.4058202591391
"762",-46.5,-23.25,2010,6,14.82,14.3816666666667,35.5381600545532
"763",-46.5,-23.25,2010,7,81.8,16.151935483871,45.9318805157151
"764",-46.5,-23.25,2010,8,4.21,15.9548387096774,46.2276500156747
"765",-46.5,-23.25,2010,9,96.69,19.2326666666667,68.6402148463202
"766",-46.5,-23.25,2010,10,88.16,18.9158064516129,72.6976353685754
"767",-46.5,-23.25,2010,11,140.36,20.434,86.5636980704265
"768",-46.5,-23.25,2010,12,242.26,21.8174193548387,105.490808060766
"769",-46.5,-23.25,2011,1,327.46,22.5112903225806,109.240085644447
"770",-46.5,-23.25,2011,2,239.81,22.4921428571429,99.1577109929708
"771",-46.5,-23.25,2011,3,167.99,20.4845161290323,87.1875107367222
"772",-46.5,-23.25,2011,4,122.4,19.5613333333333,72.581449712396
"773",-46.5,-23.25,2011,5,28.14,15.9467741935484,47.1052356413816
"774",-46.5,-23.25,2011,6,48.11,14.0893333333333,34.0844907057694
"775",-46.5,-23.25,2011,7,5.81,15.8770967741935,44.3572701678554
"776",-46.5,-23.25,2011,8,35.5,17.4074193548387,54.9959068191347
"777",-46.5,-23.25,2011,9,8.08,18.4276666666667,62.992270349026
"778",-46.5,-23.25,2011,10,134.38,20.251935483871,83.2980853230547
"779",-46.5,-23.25,2011,11,165.56,19.3563333333333,77.6521245000559
"780",-46.5,-23.25,2011,12,133.03,21.2851612903226,100.385478910297
"781",-46.5,-23.25,2012,1,247.07,20.3587096774194,87.5803338505282
"782",-46.5,-23.25,2012,2,130.36,22.2310344827586,95.616461773885
"783",-46.5,-23.25,2012,3,103.52,21.0235483870968,90.2480878917439
"784",-46.5,-23.25,2012,4,138.67,20.134,75.3048835060525
"785",-46.5,-23.25,2012,5,40.06,16.1761290322581,46.6521311879537
"786",-46.5,-23.25,2012,6,156.12,16.5886666666667,45.5674922325657
"787",-46.5,-23.25,2012,7,108.06,15.3445161290323,39.7112576754437
"788",-46.5,-23.25,2012,8,3.55,16.5509677419355,47.9402337520784
"789",-46.5,-23.25,2012,9,23.82,19.4363333333333,68.4374213005346
"790",-46.5,-23.25,2012,10,97.82,22.1351612903226,98.1884679450049
"791",-46.5,-23.25,2012,11,98.18,20.782,87.8828475671561
"792",-46.5,-23.25,2012,12,314.25,23.1548387096774,117.637210587522
"793",-46.5,-23.25,2013,1,223.76,20.8251612903226,93.6317729522253
"794",-46.5,-23.25,2013,2,188.63,22.0489285714286,95.397678548294
"795",-46.5,-23.25,2013,3,182.99,20.6564516129032,88.7967841391424
"796",-46.5,-23.25,2013,4,81.09,18.155,62.6728041133615
"797",-46.5,-23.25,2013,5,67.32,16.9525806451613,53.3876000769332
"798",-46.5,-23.25,2013,6,75.66,16.817,48.7005327187901
"799",-46.5,-23.25,2013,7,64.55,14.9306451612903,39.3728290272088
"800",-46.5,-23.25,2013,8,8.78,16.3222580645161,48.504715493632
"801",-46.5,-23.25,2013,9,58.55,18.7713333333333,65.5078090798147
"802",-46.5,-23.25,2013,10,128.99,19.3306451612903,76.0450713378795
"803",-46.5,-23.25,2013,11,152.79,20.7786666666667,89.6199091749878
"804",-46.5,-23.25,2013,12,136.47,21.8474193548387,105.886012941905
"805",-46.5,-23.25,2014,1,98.31,23.5841935483871,117.133475707966
"806",-46.5,-23.25,2014,2,71.77,24.2367857142857,113.171434356041
"807",-46.5,-23.25,2014,3,115.82,22.1258064516129,97.953944224276
"808",-46.5,-23.25,2014,4,76.92,19.8396666666667,70.1567880362837
"809",-46.5,-23.25,2014,5,46.77,17.7087096774194,53.2065410241057
"810",-46.5,-23.25,2014,6,20.2,17.2906666666667,46.765668641393
"811",-46.5,-23.25,2014,7,33.9,15.9274193548387,39.9238712109757
"812",-46.5,-23.25,2014,8,30.34,17.6693548387097,51.8751287757973
"813",-46.5,-23.25,2014,9,54.05,20.6,74.5968184090956
"814",-46.5,-23.25,2014,10,33.28,21.6806451612903,91.512946329659
"815",-46.5,-23.25,2014,11,146.4,21.393,90.6525605629956
"816",-46.5,-23.25,2014,12,155.73,22.4309677419355,107.6895178648
"817",-46.25,-23.5,1981,1,248.57,22.231935483871,106.048764314506
"818",-46.25,-23.5,1981,2,111.22,22.8189285714286,101.649423384969
"819",-46.25,-23.5,1981,3,177.47,21.3048387096774,93.6512492964134
"820",-46.25,-23.5,1981,4,120.09,18.9776666666667,67.5079741095116
"821",-46.25,-23.5,1981,5,44.33,18.3616129032258,61.5949216185226
"822",-46.25,-23.5,1981,6,75.46,15.387,39.8161232072212
"823",-46.25,-23.5,1981,7,80.79,13.9364516129032,33.3512114749106
"824",-46.25,-23.5,1981,8,48.11,16.5983870967742,49.1249847033589
"825",-46.25,-23.5,1981,9,44.97,19.7296666666667,71.4348275605326
"826",-46.25,-23.5,1981,10,212,18.5703225806452,69.1879775967796
"827",-46.25,-23.5,1981,11,171.05,21.3403333333333,93.7642159385754
"828",-46.25,-23.5,1981,12,200.68,21.2183870967742,99.1180140399774
"829",-46.25,-23.5,1982,1,285.34,20.5938709677419,90.8524178379101
"830",-46.25,-23.5,1982,2,242.92,22.5878571428571,99.6361929711623
"831",-46.25,-23.5,1982,3,199.1,20.6403225806452,87.9014196109707
"832",-46.25,-23.5,1982,4,100.19,17.8023333333333,59.3794129734758
"833",-46.25,-23.5,1982,5,56.24,16.6167741935484,50.3747171417217
"834",-46.25,-23.5,1982,6,177.7,17.7663333333333,53.4577704006159
"835",-46.25,-23.5,1982,7,54.75,16.6790322580645,48.1843964924916
"836",-46.25,-23.5,1982,8,82.94,18.1267741935484,58.8793365462949
"837",-46.25,-23.5,1982,9,62.39,17.8163333333333,58.1464053889297
"838",-46.25,-23.5,1982,10,208.51,19.5274193548387,76.7511387650034
"839",-46.25,-23.5,1982,11,196.67,21.847,98.4389608408382
"840",-46.25,-23.5,1982,12,299.79,20.6593548387097,93.9816918368837
"841",-46.25,-23.5,1983,1,285.9,22.2616129032258,106.348683765684
"842",-46.25,-23.5,1983,2,299.98,22.5117857142857,98.8931434352914
"843",-46.25,-23.5,1983,3,269.35,21.0258064516129,91.1842230474667
"844",-46.25,-23.5,1983,4,251.37,19.627,72.3080267427751
"845",-46.25,-23.5,1983,5,237.23,18.9629032258064,65.78544801033
"846",-46.25,-23.5,1983,6,221.34,16.0986666666667,43.6694888947691
"847",-46.25,-23.5,1983,7,55.21,16.6467741935484,47.9044992424786
"848",-46.25,-23.5,1983,8,34.36,16.2958064516129,47.3338274115768
"849",-46.25,-23.5,1983,9,275.79,16.6946666666667,50.8562803326251
"850",-46.25,-23.5,1983,10,193.22,18.5529032258064,69.0717260166637
"851",-46.25,-23.5,1983,11,120.98,20.69,88.0521431455062
"852",-46.25,-23.5,1983,12,247.48,21.3870967741935,100.742757630981
"853",-46.25,-23.5,1984,1,240.63,23.2838709677419,115.176860193538
"854",-46.25,-23.5,1984,2,58.21,23.7668965517241,109.385128276328
"855",-46.25,-23.5,1984,3,137.01,21.2183870967742,90.9727204645699
"856",-46.25,-23.5,1984,4,131.48,19.5183333333333,69.4386962281186
"857",-46.25,-23.5,1984,5,74.36,19.7458064516129,69.4567034765839
"858",-46.25,-23.5,1984,6,8.17,17.819,51.6783489425293
"859",-46.25,-23.5,1984,7,46.69,17.0293548387097,48.0715189078636
"860",-46.25,-23.5,1984,8,137.1,16.1196774193548,44.1184016455314
"861",-46.25,-23.5,1984,9,139.67,17.078,51.0459636631986
"862",-46.25,-23.5,1984,10,50.75,20.6267741935484,83.6903080028954
"863",-46.25,-23.5,1984,11,118.64,21.0866666666667,89.5755000493999
"864",-46.25,-23.5,1984,12,199.54,20.9551612903226,94.5304497402599
"865",-46.25,-23.5,1985,1,270.25,20.7335483870968,91.5813633507867
"866",-46.25,-23.5,1985,2,266.66,22.7667857142857,100.89797038279
"867",-46.25,-23.5,1985,3,190.76,22.1787096774194,101.305822876329
"868",-46.25,-23.5,1985,4,157.29,20.7126666666667,80.2971501451027
"869",-46.25,-23.5,1985,5,73.1,17.4270967741935,54.9375597441358
"870",-46.25,-23.5,1985,6,47.42,14.6646666666667,35.6926856634129
"871",-46.25,-23.5,1985,7,9.78,14.6374193548387,36.4353505335517
"872",-46.25,-23.5,1985,8,37.97,17.8674193548387,56.6463998005612
"873",-46.25,-23.5,1985,9,104.16,17.813,57.5767440681255
"874",-46.25,-23.5,1985,10,51.71,20.2435483870968,82.0556807968507
"875",-46.25,-23.5,1985,11,133.86,21.0246666666667,90.5688710162764
"876",-46.25,-23.5,1985,12,144.47,21.9361290322581,105.69394864916
"877",-46.25,-23.5,1986,1,168.52,23.6364516129032,119.404985257726
"878",-46.25,-23.5,1986,2,290.2,22.4592857142857,97.5174912286118
"879",-46.25,-23.5,1986,3,321.84,21.8777419354839,97.7960426056049
"880",-46.25,-23.5,1986,4,129.8,20.7023333333333,79.4658340811221
"881",-46.25,-23.5,1986,5,131.76,18.9741935483871,64.5974634284509
"882",-46.25,-23.5,1986,6,28.79,15.8886666666667,41.2551845113336
"883",-46.25,-23.5,1986,7,114.77,15.2006451612903,38.5293694091821
"884",-46.25,-23.5,1986,8,107.4,17.41,52.836777776289
"885",-46.25,-23.5,1986,9,78.86,17.4006666666667,53.9816782121403
"886",-46.25,-23.5,1986,10,87.63,18.8232258064516,69.732735608797
"887",-46.25,-23.5,1986,11,211.06,21.4586666666667,93.7064626930588
"888",-46.25,-23.5,1986,12,393.75,21.3058064516129,98.7292025717964
"889",-46.25,-23.5,1987,1,383.06,22.8322580645161,112.118098037219
"890",-46.25,-23.5,1987,2,172.78,21.9114285714286,93.7592857910209
"891",-46.25,-23.5,1987,3,148.41,20.7209677419355,88.7121990836124
"892",-46.25,-23.5,1987,4,164.52,20.7836666666667,81.4258248233588
"893",-46.25,-23.5,1987,5,237.4,17.0783870967742,53.3804517170837
"894",-46.25,-23.5,1987,6,174.5,14.8966666666667,37.4909916730915
"895",-46.25,-23.5,1987,7,32.48,17.141935483871,51.0557644308673
"896",-46.25,-23.5,1987,8,32.63,15.7125806451613,44.1647525103282
"897",-46.25,-23.5,1987,9,98.43,17.004,53.0109586514821
"898",-46.25,-23.5,1987,10,121.59,19.2758064516129,74.879160178877
"899",-46.25,-23.5,1987,11,92.45,20.4846666666667,86.4856910508862
"900",-46.25,-23.5,1987,12,169.05,21.9354838709677,106.250251015917
"901",-46.25,-23.5,1988,1,321.59,23.711935483871,121.59519926594
"902",-46.25,-23.5,1988,2,367.32,21.2637931034483,89.0728627835339
"903",-46.25,-23.5,1988,3,177.14,21.3935483870968,95.519908188313
"904",-46.25,-23.5,1988,4,212.44,19.8563333333333,75.176208295736
"905",-46.25,-23.5,1988,5,212.52,17.5083870967742,57.1759216056409
"906",-46.25,-23.5,1988,6,72.48,14.2813333333333,35.3817776366648
"907",-46.25,-23.5,1988,7,26.39,12.9370967741935,29.8098303144633
"908",-46.25,-23.5,1988,8,9.34,16.2041935483871,48.0461876290438
"909",-46.25,-23.5,1988,9,75.66,18.5573333333333,64.2808544669676
"910",-46.25,-23.5,1988,10,180.46,18.6693548387097,71.2731549845396
"911",-46.25,-23.5,1988,11,86.88,19.5243333333333,79.5259495744632
"912",-46.25,-23.5,1988,12,250.49,21.7822580645161,105.636853230381
"913",-46.25,-23.5,1989,1,282.88,22.2161290322581,107.551506857545
"914",-46.25,-23.5,1989,2,316.2,22.2107142857143,97.7162485813258
"915",-46.25,-23.5,1989,3,209.24,21.6396774193548,98.4256785421126
"916",-46.25,-23.5,1989,4,138.89,20.2473333333333,78.9079392572208
"917",-46.25,-23.5,1989,5,96.84,16.5683870967742,52.1570232621163
"918",-46.25,-23.5,1989,6,89.96,15.453,42.199345505922
"919",-46.25,-23.5,1989,7,192.48,14.0722580645161,36.0532512294129
"920",-46.25,-23.5,1989,8,47.9,15.7564516129032,46.3390506703982
"921",-46.25,-23.5,1989,9,114.27,17.1273333333333,55.7350950288907
"922",-46.25,-23.5,1989,10,79.04,16.9903225806452,60.1202310253422
"923",-46.25,-23.5,1989,11,111.13,19.5946666666667,80.9856931950471
"924",-46.25,-23.5,1989,12,167.22,20.9661290322581,98.7792579808951
"925",-46.25,-23.5,1990,1,259.88,23.0251612903226,113.373929787897
"926",-46.25,-23.5,1990,2,144.09,22.5046428571429,98.2871520705862
"927",-46.25,-23.5,1990,3,248.38,22.5212903225806,104.298491577306
"928",-46.25,-23.5,1990,4,147.97,21.661,87.7723430144734
"929",-46.25,-23.5,1990,5,77.65,16.9261290322581,51.3822564116144
"930",-46.25,-23.5,1990,6,42.81,15.426,39.2743127846689
"931",-46.25,-23.5,1990,7,139.94,14.4754838709677,35.277183102608
"932",-46.25,-23.5,1990,8,64.2,15.2558064516129,40.5846704250831
"933",-46.25,-23.5,1990,9,110.43,16.4133333333333,48.3012420441645
"934",-46.25,-23.5,1990,10,114.99,20.4970967741935,83.854986406836
"935",-46.25,-23.5,1990,11,108.14,22.226,101.264025704562
"936",-46.25,-23.5,1990,12,129.77,21.7845161290323,103.893176755205
"937",-46.25,-23.5,1991,1,306.9,21.6316129032258,100.652656231052
"938",-46.25,-23.5,1991,2,239.26,21.6732142857143,91.8469605126928
"939",-46.25,-23.5,1991,3,429.56,21.131935483871,92.4737164712048
"940",-46.25,-23.5,1991,4,154.81,19.4833333333333,71.6082039664122
"941",-46.25,-23.5,1991,5,61.24,17.4587096774194,55.9998762094382
"942",-46.25,-23.5,1991,6,93.62,16.7766666666667,47.8694843194002
"943",-46.25,-23.5,1991,7,37.83,15.2096774193548,40.247408180041
"944",-46.25,-23.5,1991,8,41.8,16.5196774193548,49.0644273979243
"945",-46.25,-23.5,1991,9,116.38,16.721,51.4255924446875
"946",-46.25,-23.5,1991,10,154.41,19.3651612903226,75.7692962620248
"947",-46.25,-23.5,1991,11,77.83,20.8383333333333,89.7035913426119
"948",-46.25,-23.5,1991,12,172.41,22.4835483870968,111.835650947927
"949",-46.25,-23.5,1992,1,188.17,22.1438709677419,105.342420369279
"950",-46.25,-23.5,1992,2,128.45,22.5513793103448,99.3613851611727
"951",-46.25,-23.5,1992,3,211.56,21.7403225806452,97.7414882244609
"952",-46.25,-23.5,1992,4,82.76,19.6793333333333,72.8602795812637
"953",-46.25,-23.5,1992,5,114.16,18.7225806451613,64.2646176058638
"954",-46.25,-23.5,1992,6,12.37,17.5056666666667,51.9494037652491
"955",-46.25,-23.5,1992,7,71.27,15.2403225806452,40.1928972895254
"956",-46.25,-23.5,1992,8,46.63,15.8016129032258,44.6302671791174
"957",-46.25,-23.5,1992,9,152.08,17.361,55.2466442978737
"958",-46.25,-23.5,1992,10,214.69,19.5048387096774,76.6494798006035
"959",-46.25,-23.5,1992,11,239.14,19.6213333333333,79.2177536120758
"960",-46.25,-23.5,1992,12,173.48,20.2854838709677,90.6398592557599
"961",-46.25,-23.5,1993,1,224.73,22.5587096774194,108.671545146654
"962",-46.25,-23.5,1993,2,232.7,21.7746428571429,91.8012925972184
"963",-46.25,-23.5,1993,3,199.21,21.8538709677419,98.0013443955741
"964",-46.25,-23.5,1993,4,103.15,20.5656666666667,78.8312305128071
"965",-46.25,-23.5,1993,5,118.82,17.2470967741935,53.426835262172
"966",-46.25,-23.5,1993,6,81.5,15.402,39.1530176345878
"967",-46.25,-23.5,1993,7,24.25,16.0877419354839,43.9092015183654
"968",-46.25,-23.5,1993,8,41.2,15.6445161290323,42.7616444959832
"969",-46.25,-23.5,1993,9,210.81,17.459,54.8995167835085
"970",-46.25,-23.5,1993,10,117.75,20.3393548387097,82.5288083804482
"971",-46.25,-23.5,1993,11,80.31,22.2256666666667,101.265015756161
"972",-46.25,-23.5,1993,12,151.83,22.0325806451613,106.363550081634
"973",-46.25,-23.5,1994,1,232.28,21.7409677419355,99.367798272165
"974",-46.25,-23.5,1994,2,254.57,23.9178571428571,110.805753674071
"975",-46.25,-23.5,1994,3,245.05,20.9816129032258,88.6848069436163
"976",-46.25,-23.5,1994,4,121.96,19.681,70.5419580533018
"977",-46.25,-23.5,1994,5,64.27,18.9490322580645,63.4693465665579
"978",-46.25,-23.5,1994,6,71.79,15.5383333333333,38.4392343106643
"979",-46.25,-23.5,1994,7,48.85,16.3,43.6406104980714
"980",-46.25,-23.5,1994,8,18.87,16.3909677419355,45.5720046541268
"981",-46.25,-23.5,1994,9,45.91,19.1086666666667,64.7427173984777
"982",-46.25,-23.5,1994,10,122.49,21.5758064516129,92.0040094681174
"983",-46.25,-23.5,1994,11,120.23,21.6303333333333,94.4547647559239
"984",-46.25,-23.5,1994,12,246.28,22.7441935483871,112.489523460819
"985",-46.25,-23.5,1995,1,300.99,23.5051612903226,118.305638787215
"986",-46.25,-23.5,1995,2,417.03,22.6717857142857,99.7837388267768
"987",-46.25,-23.5,1995,3,263.12,21.4316129032258,94.08648216387
"988",-46.25,-23.5,1995,4,73.41,19.3643333333333,69.5539037796363
"989",-46.25,-23.5,1995,5,83.83,17.1196774193548,52.5731475977279
"990",-46.25,-23.5,1995,6,75.01,15.9753333333333,42.1954975693942
"991",-46.25,-23.5,1995,7,69.28,16.9441935483871,48.8519954718339
"992",-46.25,-23.5,1995,8,60.46,18.2896774193548,59.062305758698
"993",-46.25,-23.5,1995,9,104.76,18.2623333333333,60.2228668157468
"994",-46.25,-23.5,1995,10,228.74,18.6725806451613,69.092544219026
"995",-46.25,-23.5,1995,11,145.64,20.2726666666667,83.6613956740692
"996",-46.25,-23.5,1995,12,241.12,21.1822580645161,97.9996790226858
"997",-46.25,-23.5,1996,1,269.92,23.118064516129,115.388092502276
"998",-46.25,-23.5,1996,2,321.29,22.6131034482759,100.35930745482
"999",-46.25,-23.5,1996,3,358.41,21.7738709677419,98.5971902867458
"1000",-46.25,-23.5,1996,4,119.56,19.9303333333333,75.3765984928283
"1001",-46.25,-23.5,1996,5,70.71,16.6077419354839,51.0964746694139
"1002",-46.25,-23.5,1996,6,65.9,15.131,39.30015334708
"1003",-46.25,-23.5,1996,7,38.35,13.8961290322581,33.9735289304993
"1004",-46.25,-23.5,1996,8,45.54,15.6654838709677,44.539443473799
"1005",-46.25,-23.5,1996,9,182.85,16.9473333333333,53.3058580283175
"1006",-46.25,-23.5,1996,10,152.02,19.5529032258065,77.7162106908811
"1007",-46.25,-23.5,1996,11,123.17,19.7916666666667,81.3037232509127
"1008",-46.25,-23.5,1996,12,244.95,22.0603225806452,108.003420564133
"1009",-46.25,-23.5,1997,1,348.52,22.2896774193548,105.674854490385
"1010",-46.25,-23.5,1997,2,127.31,22.4217857142857,97.2508338666508
"1011",-46.25,-23.5,1997,3,92.51,20.1841935483871,82.7081079312678
"1012",-46.25,-23.5,1997,4,62.44,19.0153333333333,66.6043696151234
"1013",-46.25,-23.5,1997,5,106.11,16.8941935483871,50.7548861644983
"1014",-46.25,-23.5,1997,6,116.17,16.0863333333333,42.440126267609
"1015",-46.25,-23.5,1997,7,15.08,16.6745161290323,46.880095531573
"1016",-46.25,-23.5,1997,8,62.18,16.9712903225806,50.1923822189544
"1017",-46.25,-23.5,1997,9,146.3,19.2423333333333,66.7531178137021
"1018",-46.25,-23.5,1997,10,139.69,20.1229032258064,80.3098702817959
"1019",-46.25,-23.5,1997,11,230.8,21.8166666666667,97.0999589936208
"1020",-46.25,-23.5,1997,12,169.66,23.2041935483871,118.137589381796
"1021",-46.25,-23.5,1998,1,202.88,23.9916129032258,122.726661663086
"1022",-46.25,-23.5,1998,2,292.7,23.7,108.67500310312
"1023",-46.25,-23.5,1998,3,180.9,22.5654838709677,103.671161757496
"1024",-46.25,-23.5,1998,4,76.48,20.637,78.1186684789091
"1025",-46.25,-23.5,1998,5,125.29,16.9961290322581,50.3197824035017
"1026",-46.25,-23.5,1998,6,23.17,15.0883333333333,36.1308594794629
"1027",-46.25,-23.5,1998,7,29.96,16.2258064516129,43.2541934145357
"1028",-46.25,-23.5,1998,8,41.21,18.8422580645161,61.4603802827154
"1029",-46.25,-23.5,1998,9,138.07,19.252,65.8242918375222
"1030",-46.25,-23.5,1998,10,204.91,19.0777419354839,70.7300517358855
"1031",-46.25,-23.5,1998,11,66.95,19.6316666666667,76.7843498372421
"1032",-46.25,-23.5,1998,12,197.97,22.2732258064516,107.591318657825
"1033",-46.25,-23.5,1999,1,345.08,23.0774193548387,115.025835556601
"1034",-46.25,-23.5,1999,2,290.41,22.975,103.633028086016
"1035",-46.25,-23.5,1999,3,147.17,21.9825806451613,100.545515300142
"1036",-46.25,-23.5,1999,4,77.25,19.3606666666667,71.1968372689121
"1037",-46.25,-23.5,1999,5,56.16,16.3067741935484,49.3313853270654
"1038",-46.25,-23.5,1999,6,92.02,15.5793333333333,41.7235678433853
"1039",-46.25,-23.5,1999,7,35.8,16.0961290322581,45.6304889190307
"1040",-46.25,-23.5,1999,8,20.65,16.2235483870968,47.8317687564649
"1041",-46.25,-23.5,1999,9,1296.22,17.7523333333333,58.5497809277076
"1042",-46.25,-23.5,1999,10,66.22,17.4567741935484,62.0367758608125
"1043",-46.25,-23.5,1999,11,61.88,18.652,72.2916500851561
"1044",-46.25,-23.5,1999,12,149.59,21.721935483871,104.776612650229
"1045",-46.25,-23.5,2000,1,287.27,21.9967741935484,103.140734068383
"1046",-46.25,-23.5,2000,2,240.5,21.9479310344828,93.3225329318525
"1047",-46.25,-23.5,2000,3,159.93,21.0316129032258,90.5190984073814
"1048",-46.25,-23.5,2000,4,15.25,19.3406666666667,69.4166740763297
"1049",-46.25,-23.5,2000,5,23.68,16.9558064516129,51.5766808557749
"1050",-46.25,-23.5,2000,6,10.91,17.2066666666667,49.2555889409905
"1051",-46.25,-23.5,2000,7,60.45,14.9025806451613,37.4747173379541
"1052",-46.25,-23.5,2000,8,77.2,16.7367741935484,49.1793948332578
"1053",-46.25,-23.5,2000,9,112.48,18.129,59.3552604461804
"1054",-46.25,-23.5,2000,10,68.65,22.198064516129,98.9187472423321
"1055",-46.25,-23.5,2000,11,240.3,21.079,90.7436772126682
"1056",-46.25,-23.5,2000,12,264.65,21.8709677419355,104.755522587906
"1057",-46.25,-23.5,2001,1,162.96,23.0216129032258,111.911344830567
"1058",-46.25,-23.5,2001,2,164.44,23.3375,104.780027966487
"1059",-46.25,-23.5,2001,3,152.82,22.781935483871,105.360826482268
"1060",-46.25,-23.5,2001,4,52.17,21.3636666666667,83.5988918900992
"1061",-46.25,-23.5,2001,5,103.77,17.3216129032258,51.7406034553408
"1062",-46.25,-23.5,2001,6,27.8,16.9796666666667,45.9012430678778
"1063",-46.25,-23.5,2001,7,55.03,16.608064516129,44.8297377099599
"1064",-46.25,-23.5,2001,8,42.36,18.2835483870968,56.99176626711
"1065",-46.25,-23.5,2001,9,83.81,18.823,62.0904358028031
"1066",-46.25,-23.5,2001,10,164.32,19.4425806451613,72.983732843857
"1067",-46.25,-23.5,2001,11,151,21.3966666666667,91.7458918054474
"1068",-46.25,-23.5,2001,12,240.12,21.4954838709677,99.1090872048702
"1069",-46.25,-23.5,2002,1,286.98,22.5129032258065,105.33083466224
"1070",-46.25,-23.5,2002,2,210.06,21.5110714285714,86.4152705944276
"1071",-46.25,-23.5,2002,3,143.05,23.2083870967742,108.63862133039
"1072",-46.25,-23.5,2002,4,70.23,21.5413333333333,83.7919187992131
"1073",-46.25,-23.5,2002,5,81.62,18.8035483870968,60.2045947536089
"1074",-46.25,-23.5,2002,6,49.23,18.057,50.9094260705431
"1075",-46.25,-23.5,2002,7,39.74,16.0725806451613,40.1366233404269
"1076",-46.25,-23.5,2002,8,55.74,19.4964516129032,63.980459197727
"1077",-46.25,-23.5,2002,9,69.54,17.8526666666667,53.666170443782
"1078",-46.25,-23.5,2002,10,103.45,23.1258064516129,105.312567766944
"1079",-46.25,-23.5,2002,11,205.36,21.7866666666667,94.0175409219677
"1080",-46.25,-23.5,2002,12,191.58,22.5964516129032,109.165321094505
"1081",-46.25,-23.5,2003,1,293.9,22.7751612903226,109.643052130424
"1082",-46.25,-23.5,2003,2,106.31,24.1282142857143,112.829300208765
"1083",-46.25,-23.5,2003,3,172.34,21.9135483870968,97.1951651736497
