,0
8916,96.15826595040073
18805,134.34684993095414
8045,56.32403821149407
16316,151.78713511520257
236,65.74110831732159
3049,98.69057263136798
6183,81.5135633078707
17494,183.50791976716886
7067,103.28665604633545
20675,163.92771538995618
3278,74.62729065495867
26248,139.92327837183706
7587,138.33536404360507
18003,70.84790365672897
14529,173.567106426143
25138,163.79082679905545
6570,23.51101257264274
9568,38.409758773612815
14722,188.73719774274883
17816,154.12644868872064
27754,188.3295855037189
27910,181.7648943914484
160,71.80572970432286
23921,123.46890559091639
16863,127.18367880507846
15341,116.13175775345377
5938,72.92843762379852
17427,116.98207411032695
16864,145.5328764136776
13554,103.09201618794033
8233,95.80325842577457
15010,177.57116763088723
9882,-1.5856150829432687
16029,171.29564099117843
1147,61.96542282327983
19527,137.48874389242494
11860,54.49095098035319
13371,126.34540400511312
20092,79.71842198935356
27506,89.95208539420423
4646,83.1888255444952
7698,87.16176774647903
19665,187.86815055996587
26666,159.86620248200833
14666,143.7446806295489
15006,120.78008169131049
7693,153.67839448962908
385,115.44472346229966
23164,91.11602676922891
2005,104.49463215948877
14199,91.31259351316598
8358,39.03498039732233
24892,88.20939744532244
26321,129.60560817812734
22831,110.07932220699351
1183,59.75805892497731
24270,108.54826491608476
150,39.59024089176933
10429,84.48448319585754
22827,106.4491097814878
26301,182.45968245516957
25750,183.03755395363245
18781,108.37947700691248
20614,169.5224890110125
12453,179.2310235834321
573,115.87294827519341
20172,98.71352152796537
23582,122.30811865410892
20835,127.58058386082341
6965,26.366117597465024
4675,36.1484787296183
11172,90.17496818420402
6229,106.46327850100818
466,107.01504233245585
20783,156.67331026958124
13632,121.73413821488735
24668,123.30237629854565
9546,31.052261333856105
10969,97.81269240032266
15979,128.08409395532288
26693,107.4996823566757
16367,170.58441071913802
7278,23.080673535450213
11310,39.223822484653546
8552,77.9092711593027
15225,160.95126818727513
10413,71.49144494680448
412,51.18959270930162
12554,110.43885011141546
1521,108.59638230792666
3949,97.91350789129368
17616,147.93412335841472
20461,88.27337741415263
23853,182.287642660431
20090,93.03761988953543
24983,110.75409799036994
2080,83.16590165359253
20824,118.97483364431072
24752,130.5692236851161
5675,123.30405248447829
13266,129.27997779900676
14357,127.45571554385933
11100,112.84598208337026
135,79.47347793929376
14594,93.06797878454029
9103,24.3679550028281
15612,110.15759229920172
18672,129.88892959182417
10812,103.21706909689166
12765,176.17228324095856
18393,154.02119745319763
15017,110.24132650474824
22184,146.211964991588
7787,101.59964478914262
18203,147.10558812541254
25715,177.5342620808771
3921,90.57782145794837
2588,53.34450478470312
25167,84.56409024347379
5461,134.76577071953938
20029,123.95656970899286
22857,180.57632439175316
12357,173.91983760126553
6066,45.47875194502905
23252,155.01914888100498
27806,86.90197640791241
382,103.69161258079563
18229,77.26042200957514
14869,134.25780671796878
22122,84.8188965653165
15278,106.37225108947557
10589,39.53736712122416
18799,145.92302415642524
4708,27.092773481766134
3903,88.5402057233644
8881,91.77400021289607
6245,34.293150944032874
1806,35.75495987977382
19072,82.72516072557485
17178,111.11214507909334
27540,102.15620928351899
26505,170.17257975778443
13485,166.41416940800127
1924,48.15853883762442
23580,160.4484966846151
8951,126.1022983421382
7184,55.264360085793044
17140,110.53371738953359
17589,172.48894666582268
22581,150.80674575316505
125,45.935944833443976
8679,83.67998740254896
14281,145.34211762955835
7956,114.21832621038978
8311,34.791199569662446
11025,70.4353717914907
22382,120.5016569788771
12908,152.78401328076978
9140,64.99936498168124
18563,151.5666155908559
24849,132.70983593467693
13826,98.01737797655844
25115,137.7585764930733
12424,116.47639691779094
24346,181.9825982963715
24444,150.9584494543364
12952,110.50770899562622
6313,99.91048575232927
20770,134.47680814747986
19854,114.01462094623737
6530,80.60516546486154
21861,171.0310815709559
9503,107.90498291332996
22536,97.41657313870948
2921,19.548118076674232
19803,127.90695772920706
19380,139.91694372514027
8775,76.38446954531875
8911,35.83992654299712
4438,96.61706482277366
8210,99.50348796149855
21057,166.719969969016
9313,92.86274678948668
18717,143.48315677759555
27643,97.70442437887226
17887,125.92321768155827
4559,99.22230540430988
14358,131.93938400326343
16887,131.66124518741879
5153,36.2524819912662
6029,37.78459344615807
5723,102.32703865023424
26477,113.47456728811444
10960,34.610652730648056
27481,120.27320845758987
13348,118.1966661983662
26883,120.15151422650042
12979,127.40451445613681
23665,156.834499393323
2436,135.19077456980924
6240,91.85122929749011
10441,99.17769967521562
27614,81.81247877108859
9040,51.9193108759069
12775,118.88660934499794
21073,106.75259874315401
15663,116.36389321579601
2158,121.4736939069507
25221,145.50425850167164
24601,89.75221816509853
20775,120.21418107481927
18244,91.50736666827594
12535,128.13472500683386
15999,98.38402335222193
15574,168.7444751375894
3406,81.239562616816
18753,149.29009823350947
9071,95.83438765799809
11936,46.801545697430896
1868,60.92750297683031
27782,109.02909622368931
1691,112.75034993536497
26927,171.1528068987906
9680,71.39344845610896
15877,126.61521760738404
4489,104.34713652524053
7648,86.91302971341082
26378,128.0837340107136
4806,24.970606906311488
13368,160.75942501003988
19593,190.84187967209493
5628,101.0585173807617
5457,100.17377410049869
19537,127.44483138439651
20437,123.41415535083839
16575,116.64257648277565
23787,128.36555611378435
8882,94.54290365245004
3447,63.089316157994986
12114,5.938472814232437
11271,93.08905651250448
20392,98.34919389879036
1039,42.21720368325243
6327,83.86406606548587
28021,92.90012071258609
13672,151.41881806020655
27795,87.56762683659933
6441,110.05408217812676
16291,113.92205235922626
254,120.06303084596549
15822,119.55148222009987
2226,11.921798799788409
27304,124.58361525631305
5496,109.02943193229254
11501,10.46083392234934
24724,121.50348624874978
27576,111.79768104465796
675,75.38154269453213
20455,84.78332915092777
21865,130.00294361386696
15688,113.01456885291836
26295,107.36826917784839
26356,155.60157045558205
13774,159.66552409261675
13600,133.13010854463738
24704,129.16290873743753
24367,123.28899299371592
4674,8.870754628900528
27913,112.15482667428448
7471,80.5144046248978
19368,124.39496238976263
21509,126.01148240864353
14258,144.99838000727448
14429,127.14161516423536
20854,165.56733294005153
6007,75.67054191393879
7322,78.16315028448366
18721,79.26002368370659
1789,115.398150321931
1967,92.44477469103572
8395,45.82870913943799
24723,103.43418373293309
19044,109.85202114635575
27234,78.02617773417995
23313,183.92127614423507
5637,98.27032347010994
12100,22.67757108391483
13362,114.03180063448094
9961,102.75227879515649
23564,112.75189520586628
11979,73.45701167675952
4530,49.9099076909463
17365,118.67952297178482
4173,77.14724533491294
21918,114.03228377713063
9639,93.45943107592039
8932,27.397853072492435
8215,53.17280131612274
3302,87.44283207102394
17167,136.94473419742664
4974,24.33513609528162
26203,113.67660557723373
5558,128.21668542878285
18466,152.03069184200305
26747,166.95444062474894
4801,100.20419628938922
22844,131.87151897007732
3157,100.64143865038804
5756,59.58093711766324
12967,116.74449752660327
22538,92.66724532611953
20164,83.2193577858927
3261,110.43718992740173
9586,110.40342817529734
1177,118.1344024592084
14703,132.11114592298648
23045,101.7829343791436
17156,159.6190275746019
16161,171.3645566011684
