,etp
8266,78.7750714910038
25053,148.950152558047
25591,126.41049723019
23910,102.383768374617
6065,37.0239335869027
13053,181.658548071455
17773,111.735058527885
4266,34.4769744870669
18463,96.0718334064231
9627,79.9088992354236
11659,48.3067380295164
20028,122.04778064071
10331,102.81205648782
4762,84.1544391666375
13627,112.967868025095
23871,203.301456031292
4717,87.9262173487081
13694,107.750416774213
11585,35.5233895257901
9180,106.682126907538
21470,148.626802417878
21354,101.288202379344
21782,115.704341779753
2517,74.2797056982957
20157,155.812574538873
5897,37.7460763448336
16070,102.187546738653
20445,151.284088936681
13426,174.588049010784
4949,29.9946527898826
3705,70.4008764431683
13675,121.021677220485
689,40.9559138434964
12338,119.784235963299
15312,144.527116331339
2850,39.9238712109757
13463,163.666102847299
16915,117.368937020679
3826,107.085680984856
18210,91.1274262358716
19647,93.1305275065463
20981,79.681306373076
17101,131.566588911483
25049,81.5370372765862
13070,128.176734346515
2564,47.7656163324823
13517,75.1075783189784
6025,91.7646449687412
3916,57.2718976614392
10260,99.815487982693
25275,98.5703699172623
17461,113.789735215697
9845,35.4831267646157
3152,60.3623956513902
224,58.5497809277076
725,41.4760114428187
16326,88.9968986414257
15360,170.695238335717
852,115.176860193538
12915,122.365946215564
20944,102.133522368106
11017,95.7812982960869
18305,85.8098946071951
13115,111.381542020005
6416,61.5551736556842
8831,100.632838709639
7316,62.720826683159
24379,114.568688176766
2070,47.9044992424786
12541,134.829668292966
11081,39.715426400224
816,106.048764314506
22044,109.851049064647
4269,78.6161078887614
22537,110.652292635648
19699,117.426740027142
17821,89.4115202655581
18134,91.9461631036932
7905,80.8607928041435
19306,184.390570784584
5308,64.8382267394281
1635,62.8577320878904
4877,50.3561549064484
4710,46.0294002753248
26829,121.964352293894
18367,97.5910650922164
12039,72.920104138831
18432,124.103362431917
17655,108.551473381039
5066,88.164787580169
27313,118.444400916947
5410,85.410517786347
15263,183.823199376861
14946,113.543723709502
13145,92.8904002374055
26725,158.507024762491
11675,92.879400904193
12475,121.047565650072
21752,145.706253728594
18751,100.640402634738
14055,90.4088586513023
19104,149.644848943017
15298,171.295853612241
25770,97.9222558788563
21605,122.394395348773
26630,151.631896793637
26941,99.2771680321286
26359,93.5427430540046
19020,91.5659054576614
3807,78.0836447912537
22367,141.433335685885
21487,131.694628216785
6707,91.6689910972464
24900,112.906637451758
15599,126.700666415363
16219,110.829428564182
12747,98.2113330420471
27121,82.8770454789014
4798,84.8362345471904
28149,186.219625563492
21613,145.111818789452
13213,110.269207718022
21835,116.086011487352
22483,105.710837843652
21326,159.882806471208
19337,115.938545598943
20559,84.0349742216297
5178,35.6436732987788
1345,87.7350081017922
8639,91.5287764558461
1078,94.0175409219677
5924,70.0433345435293
23724,135.682718573466
20185,83.2205111763911
24943,81.4679419120543
4781,49.0938813629595
7025,32.6740669107412
3074,94.8722615805618
5974,92.2844298775674
5183,93.3949846244464
8474,100.092242974842
5614,89.2609207895051
13538,93.2417072494694
8585,48.5796835014709
16590,92.5807512642473
9213,95.7057052691249
16635,104.477317356914
6439,51.2200741652809
15506,123.741750296985
15974,85.4164322791903
25433,110.910684208858
13781,93.5588306429672
21305,90.5633642532516
15090,109.683600583897
10545,78.6112965468404
11748,92.4488044483371
26303,180.093445008544
15792,153.304531620721
7129,86.9971828115752
6588,99.9865199020565
15243,152.992517488631
3932,54.6732559038097
12020,51.7260764763468
388,57.1744232192976
4920,91.1478981774155
21967,114.92948854949
12301,116.391928646843
6981,83.6325760617346
21600,170.844025767025
3497,40.7527212506914
4431,65.3343648796649
1175,106.954115623708
24037,127.226449262288
24009,205.088780291267
19362,98.1158458710357
18111,84.0198669772814
362,91.5012804819754
13620,119.8946066354
6499,49.8435583900291
13693,98.4564790135606
24296,142.090224249388
12152,68.4450145328354
8208,89.1124979621685
16641,174.225362435084
731,103.521847074479
1619,105.886012941905
20422,164.880138424601
1126,90.8144526248719
27737,86.3246952830705
445,103.581619209314
1820,54.4240787813918
923,98.7792579808951
20797,99.9415161449335
7107,65.7581444453558
7423,56.7305550025382
11246,87.3804316024007
14942,148.120630671059
18125,73.7468001548213
13275,120.969173278408
18610,173.967126426419
3709,115.394310671668
18220,95.8432483700353
10229,45.7295829737658
1128,106.969186794951
12224,66.0075466009508
16305,189.734363562485
10788,104.663689911687
2954,94.4950951425407
9216,100.173426852893
19475,171.941291962695
20641,99.2414664862213
131,111.835650947927
8990,82.1483209555559
13555,97.4878144713812
17249,112.057441233849
14859,102.607942524883
14933,96.2307628515146
22858,202.953304975355
13290,113.510924405917
10968,102.11441280974
15658,196.333868390492
12516,118.747302529999
16831,115.576978467386
14661,208.809383958692
21414,93.4674753704015
6593,34.0916983071182
6388,47.5290601035757
20337,157.276228819481
26635,117.102881388439
5408,57.1234362407557
20222,93.2918712446794
9010,82.9660152521342
11145,73.7722275475379
14425,125.908526569119
20281,110.984889905719
10919,100.082816985451
18351,85.2631621659368
3376,46.3708495295833
27265,92.0685420288522
16137,164.590265738073
1885,79.1258623477437
2899,44.1225855780733
22779,84.3552393434869
8900,55.8661398609296
20416,97.3571264135607
26368,129.417314167033
22617,161.659358621708
20842,191.717092580513
25604,118.596177624507
3186,40.7057736674567
16907,192.150077203126
7111,54.1552624066489
11071,53.9876507844802
10339,45.2938032126596
5216,63.4490584531981
4553,37.3862001993947
16237,109.209510781543
3450,34.1031889445552
997,100.35930745482
15765,190.545555435745
18398,94.6404574560149
20803,95.7412539214173
8410,88.5074834895384
20363,143.738656177669
9201,66.4222543940342
9791,115.945507910007
12676,160.33856068321
24710,92.5761764026552
24181,121.639332704551
1235,94.1056630446882
10663,49.162818977765
22108,97.5564391365516
19889,86.8526903174153
5928,112.222528734123
17380,155.776087361812
14389,103.784557464579
6028,46.885744166073
11509,87.3167030069048
25466,107.423714962044
1466,97.0942039471782
11155,45.8068368588211
2496,89.2596345860306
28037,101.643950028112
10582,84.6607155447603
13114,170.526627173103
19281,191.657887694537
3023,106.312634184638
24466,190.347072670501
18018,78.8669588948708
6785,44.2987465108371
20049,149.089571974911
4229,35.8981901502174
9767,124.736829674304
13621,98.6831211488926
17668,130.754810569623
1402,81.8960170378059
10385,36.7000571201634
22658,91.37237238631
19372,96.3024586597592
20160,108.197723488841
13827,104.058772912944
5150,93.586185267084
2982,37.2597788246532
10131,67.3799113958103
359,106.954115623708
12407,184.742990342192
9761,48.7402970116297
19939,103.07885565953
18757,99.9415161449335
1399,57.5879230756851
12846,93.3104731215372
17992,74.2070661848337
1317,73.9558334413214
883,52.836777776289
11539,39.5463951642505
12182,91.4959959253432
8595,69.1245215995138
10831,44.0426067141465
6866,92.124568097395
14833,166.569602376756
15333,186.276024717038
22865,114.796894341504
18224,123.368485073422
12543,106.611821041858
22244,122.766002533213
26695,110.47479607021
25587,100.841103460088
21910,200.49734862873
24039,165.163260996457
5671,61.080552478459
22962,121.010951122934
6305,37.8029436783637
9590,101.092639455846
3803,122.092976011731
27367,100.447951613495
18826,170.05046600217
23797,89.7367964676012
25546,220.767847634163
7765,92.1123631653525
20039,159.667321860466
18333,149.26338696209
3910,92.1413964172835
19954,172.571112413902
24634,147.968425305866
12969,175.932199786573
1790,83.1362220087654
4729,95.8479154973321
23344,107.230348253343
8025,73.57037896121
20855,178.363148713639
2938,90.4652154143578
5156,52.1612084053174
8163,64.0844596690027
15683,168.981053237013
19624,86.4726335335352
22440,112.369075614083
11516,63.1611885617489
16804,129.789879019008
23754,88.1201165264378
12782,127.492916526072
11615,100.080147581011
7018,86.5880654068398
15904,133.321779558391
12480,154.953572156051
4434,48.1198418568922
9206,84.8227061060908
15988,120.36650976546
1739,97.3714341670927
20927,184.396678027541
23924,153.560026747374
3238,87.8100535006949
16624,89.4382293902222
11629,97.4554414505831
3578,93.49682259608
3831,72.6083606161249
11203,44.0438196583674
1197,100.303444945211
940,55.9998762094382
16670,150.938653923485
5832,98.5725142332841
13375,102.013229726034
7290,42.2550004317057
18321,136.771433731857
983,112.489523460819
11991,65.3988096440248
27132,105.226363288823
9777,74.5543845975565
13000,150.676836447986
25370,101.120995064972
17503,110.930225125564
20272,78.938458783332
21337,121.831530993974
9657,73.57037896121
17402,126.89771679644
15927,106.340395677769
20022,96.5372317196754
15069,177.585226876323
294,42.2220687856799
9999,77.4182665138261
15034,199.753261932908
8884,44.4139196490245
22073,71.3703171382904
24277,158.507024762491
21291,116.152430269315
27326,93.2109537007791
25292,118.595681300961
26833,109.781900058756
13218,100.407183228781
8234,85.7049280356414
8769,83.6766075095391
2965,93.2611169343532
988,52.5731475977279
20215,91.1921567997114
19223,250.643239389708
16281,169.379401759388
19479,108.234466573962
6520,54.3235827387967
20965,93.6518823548483
2272,51.5766808557749
4190,98.4834495834963
2373,83.7610728866336
17058,95.9892357682158
13086,113.71602827396
8493,82.1832021212166
26586,97.1415046307684
8144,67.4156179712412
552,100.49196304783
27002,88.7199809950237
24044,130.067870076633
4964,51.6204845907362
19342,210.091741203487
7928,59.0183373720004
2095,56.6463998005612
18000,101.670342778283
4057,107.131851877113
11084,52.8709061024839
18036,125.258384368591
18952,79.9985310252358
4097,51.0809930477129
25924,134.345900345548
4319,100.15285691955
8592,91.4802099542871
11065,94.4781924784558
13740,116.13066155103
3099,77.4569821923995
22264,96.7852494646668
11012,70.9569157828507
21379,114.100647178301
3285,78.3145810420842
25810,189.802003879041
15725,115.226277997789
8452,62.2426521272772
26785,126.707794611835
26996,108.785778659914
22364,124.636924120532
27114,79.432476761249
19435,111.954234425612
7245,75.8571097576287
8229,67.9386119258016
5959,56.287625772813
26539,108.729975893322
9088,47.4525109173916
1601,45.5674922325657
7600,78.2758159115412
14064,110.580576655195
22206,78.8917889242179
17787,131.35155983771
3538,83.0687945597243
14999,204.146255596447
2672,58.7249818882169
26407,108.567275216047
1865,45.5126388585494
13413,178.864118372439
24690,92.4180315278409
7381,125.811422034017
17846,121.312444635232
2181,76.6494798006035
3443,93.7388139782774
1310,90.2370626571486
3732,124.117462793061
6275,104.785625451813
26636,146.54655114909
22202,95.9296585436932
17413,89.490615503474
10012,47.8113223714384
26739,133.849217179079
10727,95.9329057964575
19626,91.7538670668564
23157,142.9220983415
25894,169.93897923169
14315,181.349528075861
22230,79.4354598929388
23660,143.087805463886
6720,91.0075150998373
18657,159.654318781194
1132,50.146080852944
3904,58.4907375968067
13558,185.394435992008
25769,93.5897897280264
6573,83.6504639322418
3666,38.5406904052928
10649,46.2980153668881
21080,160.411370677475
18250,161.21735625981
20588,118.135469433175
19305,162.925957441948
591,70.0411750586246
11343,75.4962271416502
13580,148.677533059503
7005,70.0470492675468
6738,38.4014188988335
21296,161.135385030246
8575,48.5277525328373
25893,201.571590972111
3330,34.4506482701123
6732,106.756731143304
11719,56.7725543783791
4347,71.2344440782704
20433,154.066836896391
10490,88.5279270819246
15976,89.602924715455
5326,102.333135277487
19828,155.776087361812
27248,101.620096586751
9305,42.2316541574337
20441,71.4544862108713
17697,187.582628543244
26271,115.501052412327
8079,75.4802678872808
24021,181.754739132465
21288,177.588151927722
14564,161.171214576527
25813,133.730310261556
3088,47.759925472744
22474,171.277196639758
4396,46.885744166073
24971,172.695003392819
20519,155.782790722885
23325,176.563678559417
20063,147.224202609815
2804,68.6402148463202
12664,124.620771186149
3077,39.7334148247435
1454,87.3658827511683
17917,122.973720981532
20858,93.0437345409526
463,53.4054081878483
21681,195.592567028421
22386,87.1182286630033
587,95.9463587431627
5630,96.3356506906905
19467,122.768973555494
1457,45.4441737560477
13968,123.513524783535
12141,74.7431813230464
5294,91.0052672940108
23352,168.466486834164
20283,89.0262481702429
6680,59.756898530024
10172,68.7808890892545
18710,129.059882381119
18070,149.383668169043
17185,89.6662365395557
15540,159.691025857582
21872,144.897942324516
10869,99.0018396739844
9615,68.3004005249627
2944,54.9774947570398
2393,38.9039257575148
21754,193.420240878207
2263,47.8317687564649
24350,104.041685421578
11550,36.9386067887108
11461,97.5735986324354
25880,130.214638285915
21821,100.234258412186
4500,86.3236172683935
22083,79.1155648023778
547,46.5653134284198
16095,90.3926055527377
19743,109.960963465216
4980,107.50954787776
5386,90.2923743979111
19404,136.077679758614
13915,123.501548662477
146,98.0013443955741
6231,82.817087952659
10199,115.805120968288
24417,205.05022424566
7942,76.0015730047629
22910,84.9322148574986
11623,44.9609666158144
10985,45.6506510091702
9675,83.6800906165737
11184,113.853833470971
25040,131.978588854186
22613,73.8337718823367
16492,97.4954531758722
19335,124.744988561251
19209,194.740677349803
18518,95.7778423509437
518,98.9266322392542
12274,215.710507384793
8538,44.9926076635381
9167,99.9596556869283
27018,77.6211678793835
19358,134.747588691834
5726,84.9581678271207
22714,166.301104196575
24771,88.9436772708951
15242,176.564755058787
23961,196.115579980847
14883,93.8192657393595
20027,152.226453147294
24370,218.420797553207
2136,107.551506857545
6002,95.3615094997787
1401,71.9278348427849
9629,46.8281828383602
25353,174.659552838558
2989,91.412924381658
16223,183.106098827187
21773,100.51402788577
4934,86.4584736939686
8315,99.6335294299838
26706,93.8183130661437
4400,72.9815568570191
9556,53.5076458110159
4371,81.5690996058265
21215,168.202607723472
27063,84.6321338730812
24488,112.26824649383
22532,111.807937252598
11173,106.670668895144
15525,174.899633503027
12486,104.552133767831
649,95.0561269494262
9254,79.9564618580048
10644,101.760802167329
8863,56.7725543783791
4604,48.5932248978743
27836,149.80967046223
13123,127.669194561605
14213,82.3083419104612
28062,109.857915822195
2742,39.8992374204807
21324,107.305632448377
10716,103.153982503127
4740,98.0859840264285
3963,89.3108722902467
23781,195.02056030198
18829,92.253765161532
25574,99.2830996416713
21014,129.991446710913
8778,39.5863271657589
990,48.8519954718339
28144,93.2153989232537
25112,118.665133277191
24773,80.0763123998434
15139,125.675281622561
26153,94.8207723879435
5303,103.586593503046
18359,138.494403770241
14108,148.204316997354
26731,113.372654299741
5179,45.9283177869006
10299,72.2469519584045
3804,110.51438374501
13207,123.759712222055
20308,85.7512620495995
4793,42.8671611262275
23324,127.454966748173
18420,105.195029237397
21075,88.6007415539361
20724,119.327908525062
17497,102.91691089714
11925,71.0335398867995
14175,94.8969827498242
2438,105.525386246063
23749,167.897488869494
16735,113.032367182478
9294,38.8727342301625
23762,131.841978856739
6400,50.633831656445
19455,122.156487341352
26911,115.549497435859
10026,36.9178952767202
13158,100.701487242618
79,44.1647525103282
20451,79.1297902256285
27865,104.298998953626
15313,121.316676989027
15900,166.669763431791
10371,65.9404459881992
20823,102.248187842305
27693,139.744398678854
25294,139.652414682627
20321,65.8963235380024
24020,125.365610450296
25036,102.737814543315
10394,75.7047311018661
4395,77.0604114524652
594,33.6345298274882
22005,178.43756023628
25702,182.358776617976
18421,87.6736876831971
16683,104.077483265215
4136,61.7286479777117
15211,118.320097299391
25828,142.775183879199
25432,98.8570786459703
8685,77.4781593452162
24448,155.293144802639
8720,60.8183738205983
12773,107.169488936088
27094,155.751884325892
26017,122.013680151454
5329,105.379044482818
18620,125.503043431858
7489,111.759173906654
27378,76.1622775013628
10963,45.6646443832935
14658,122.555657878931
2773,89.4341445995047
6322,98.6292511833573
6705,70.8274421058044
17602,187.761089141317
22924,98.3171518032421
24565,107.811561585724
24036,175.203109202171
27723,98.5703699172623
20199,128.772388010245
21645,178.602489146634
20706,76.1309742843576
12812,137.258763799663
1926,39.9639476325573
12585,174.358790097437
9019,43.7510859719562
14803,117.959940102341
1782,42.7361951994071
23287,117.322897435622
8676,103.284425021837
5372,55.381444791115
4514,87.5737331561124
26510,131.935356985517
10863,75.2919440145646
19310,131.2901074339
2138,98.4256785421126
16807,137.43309355124
21582,102.773125247932
24843,86.6572683723063
14026,186.752761272527
9299,98.7692781233427
21127,114.80830054221
11881,89.0998415893867
12831,95.2443059173365
13808,160.738581206995
3756,124.959919987854
4389,76.6648471872516
5057,33.4531277971911
27805,100.093780022438
16656,150.027371665647
14846,112.27707151105
8726,81.4552225856557
16247,162.549570950657
28047,97.1707634379258
18903,85.7688519230087
26609,89.8310318043441
13047,124.197907955472
27201,151.225740367156
21483,135.301996295414
6321,85.5470809009185
10824,107.41073406781
7390,86.9867840941633
2917,89.7036010070471
10474,79.5001146539832
1028,65.8242918375222
25303,134.005217763253
1971,66.6004164891816
6759,64.9742114849796
12884,150.334718479901
5358,39.2107917260664
20590,129.317323359059
23756,127.391705350528
20497,110.652292635648
6003,81.5690996058265
5258,86.1516434507581
5243,97.4038519815634
6809,38.1283811341769
2359,50.9712761285123
10262,89.7416546589836
13595,193.413032330238
15280,104.562311102153
25271,157.242554112527
623,104.227403008981
5219,96.7952787088692
23303,260.914038318873
13241,93.2331695008652
23482,194.471933400606
10652,52.6463105196582
23295,99.9135575094412
3906,41.6482831466878
20123,162.632243411595
1089,78.0066710675297
2681,45.4441737560477
9740,66.4207446276796
19134,106.511587589221
6210,28.3756272459875
21576,134.668206525145
27054,81.6783108582961
19440,187.199111713004
28071,90.2017196561308
19919,178.570065695717
25369,127.669232381061
639,65.8382954877506
10584,91.0767213529543
13506,89.9124536834191
159,70.5419580533018
15647,174.112561655996
8872,43.0887021343487
10946,91.7337979673529
1165,110.27476539202
20443,105.710837843652
19187,194.719000739906
26047,112.316201835093
3209,35.5917009943427
9390,34.4442224531615
3978,53.7192990543544
14602,206.195545811074
13764,166.94998857135
1626,39.9238712109757
18876,104.361667554416
20075,173.759325804359
24993,139.457781868552
1365,77.3106532268343
4346,90.662895626109
25209,140.977762957643
25825,133.240165424248
6330,42.9754532918077
15244,141.032884281017
23658,106.769880390189
5556,109.363431042867
10502,91.2260785425901
8436,91.6342107320692
23652,184.451278178883
13148,130.728635464777
18141,155.913114925989
11879,88.5778001721472
24511,100.351998087368
18146,101.925565337773
232,51.5766808557749
17263,99.9283528370481
13760,149.901192630506
14280,132.693187856871
8096,70.8621489997791
25914,104.320643595573
10924,44.4546623965923
14964,118.747302529999
11218,96.3865355797668
17520,160.23218548726
2828,68.4374213005346
22750,134.837434267139
21987,113.344528040928
20035,105.609856912951
21977,104.563331821272
9814,95.7955891208756
22851,83.2066826561949
7497,86.946043360477
27241,84.9246516841266
22863,102.248187842305
13172,146.28549267179
2882,85.2684345627025
1010,82.7081079312678
26221,121.746937316704
11957,43.0201870866287
12355,117.959940102341
26011,111.45754094998
14287,129.996133040343
11720,62.0466792427256
14076,113.775402759248
26827,114.568688176766
753,78.2479277628335
2800,50.4058202591391
22033,120.186642827183
19617,197.694100037788
5348,52.2763576320983
27704,104.765634076419
20852,158.335400172918
13776,168.815417064014
6895,51.4938412826061
8800,45.5937771123229
27993,188.501207317219
16828,104.395628479784
8947,47.2960844354346
8273,40.4983834100035
9365,47.9989198190378
9541,106.77502945895
6088,47.773372815508
17799,120.610770721019
3305,44.5810876324048
17057,93.3627374227499
7847,97.2177225899731
23437,169.801293319003
8297,50.2413530150603
22165,78.1087835262914
24103,118.713274487316
19251,116.152430269315
19667,225.586769613755
2663,104.227403008981
26249,109.812888454651
21264,118.652235740999
22191,84.0198669772814
21829,149.38341735244
906,29.8098303144633
8747,92.1238069760121
1615,48.504715493632
16758,113.075007493078
23464,173.184917338607
17,53.4577704006159
3490,73.2694169150642
104,55.7350950288907
23509,117.502957251701
19936,141.262858192917
10450,88.2266836641052
26688,159.565756774667
14762,107.619415224158
367,55.3532830107505
16149,184.021113225076
21586,190.013213841983
8225,39.715426400224
5845,91.2639132511991
9414,46.737070700992
9594,42.8471578947923
26512,121.30862289996
12222,39.6804343496714
4363,48.6708641546048
933,83.854986406836
17742,92.0066256660806
18358,143.352860565308
6725,35.7718276544899
23468,144.053387094793
486,46.2777556259939
7970,96.3690961066657
11996,61.7045144292542
1161,75.6386841085303
6546,42.8138091810594
15873,175.426704215222
10493,43.0535549202324
6022,84.9065633335849
4447,59.0967426178177
22751,161.007128737003
10817,33.086998589463
5851,47.6354824452128
12109,82.9949716822695
24595,98.0855967871923
27411,82.760957859754
8602,83.0343800259333
8581,86.1811789170025
26840,120.050716400087
10345,80.7032402176606
11228,64.4032973142014
344,69.2544295169869
9698,100.140488693769
19524,145.95638385273
9754,75.2606217413858
19549,131.566588911483
27670,167.023335171545
10724,47.2273701865027
15462,101.599133829251
13073,111.308155926767
10840,45.6356021925281
27504,108.205565052848
4737,76.6681918840295
3748,56.6204732715547
3396,96.8681107676799
17791,95.981940961618
6082,78.5132923840164
8246,91.435517573634
10650,41.8854259795338
20998,155.194921100463
20903,123.393433721018
18403,105.710837843652
24016,143.207657460569
112,51.3822564116144
25728,190.530039948162
9527,86.8722782965897
22612,81.811116173518
7843,45.9012999748975
23077,93.7003117843624
10523,98.8883351300569
7011,72.2318054517393
21156,107.980570054469
14204,146.988202407691
9964,53.5571995359905
3481,92.1271061891437
25313,116.488483163544
21333,192.984215277426
10223,84.1802708854391
26070,96.516089849332
19875,107.873025261256
20220,100.535531359435
20312,104.956600102224
26270,118.882275294321
19648,105.051297878503
9073,90.0873713952234
13710,103.698030111894
16329,215.369151314525
2120,53.0109586514821
21265,94.4359812542557
20723,145.292338124825
2650,98.2047902103433
19017,180.783076836533
23953,148.377113039116
14938,218.013466160814
23230,198.178597688013
920,55.7350950288907
10591,49.4895539638081
4161,78.1696550608649
10858,88.1540439060935
25694,103.921933986671
1443,68.3909857816321
5971,66.3655347962933
7450,90.0661129959758
9927,74.3062291758277
3536,67.7196801102646
25264,122.688808574058
19613,115.607436404456
9515,110.666558013579
27912,125.090260960935
13195,117.109049219326
23885,112.341434428506
589,94.2226568740565
27831,93.644299460406
7814,94.238854572738
19628,153.070788441382
15325,107.117228205163
14016,141.621356126487
9282,46.6506682792188
18095,151.91884075104
7927,57.6905308576223
18650,112.66157188466
7404,131.556058367144
16278,97.9577292726791
14071,109.174764947406
5698,92.3566304250711
11589,86.1568057449946
1975,49.6550602786155
18967,126.952682525176
16587,105.234516268258
23551,108.129215215026
14620,86.8076641682371
12973,117.836016064035
24513,146.525572554085
10522,81.3630318371187
14164,102.20697836264
1328,55.574380750705
8495,87.5279824686968
2481,69.1870767651464
16349,114.928170000699
24033,172.624134878978
8655,71.6953530335324
3296,55.0200984226158
18433,111.023453744598
18198,91.0309717585063
23253,176.313056751068
8899,54.3867709673936
13372,128.468734198287
22431,85.2631621659368
4941,83.6504639322418
27157,87.9215627751132
11862,44.4330318557575
4975,42.0226066011102
27899,201.33607338752
2065,98.8931434352914
19236,139.031966863591
27236,84.7726206964677
25878,91.4535688173513
11215,49.0947647475723
1120,46.2230265885688
12559,101.408291137739
15718,214.544824959887
25281,145.113816112356
14941,106.486590042895
10271,91.5287764558461
2822,90.2480878917439
7333,99.0747671386274
9113,43.7402343166763
7063,43.6775181008671
19402,182.290410671595
23462,229.119524254158
18823,93.7319140533043
10635,69.1390234186671
17063,180.985647288478
2724,94.2225768564942
23415,133.184295832631
22874,117.510308830511
4859,100.187985273402
18303,92.8443743211324
10220,53.9530040721899
18311,120.214773545323
9562,80.1356590288909
17248,128.48268301509
5182,84.5969573094682
4683,64.5393308823889
25682,168.795219466207
5912,74.4856697449605
17988,122.04778064071
9460,54.2697802484946
14894,186.983487762137
19723,114.680737750218
7742,124.699123690915
6148,63.5858274466067
12372,138.791533987767
4094,84.9581678271207
4926,43.5678249661988
14376,119.786061544661
18255,87.5816530993312
26712,133.32833393323
3692,59.6764017059382
13664,177.06074784876
10143,67.4542324612566
7383,82.3873010115645
13752,140.050373456248
3750,53.3015655205496
18460,79.342957232461
16953,164.240809110112
19639,100.680127877404
2400,117.323966868071
6933,85.6004186613217
12809,109.715271875397
12325,169.124867158075
2419,53.1739950629917
9967,57.7595595337653
27914,107.423714962044
12052,42.8190497341987
24533,68.2886437118079
15300,125.731144909594
20340,97.3808781051263
25107,94.4975998752735
21460,165.218984976864
9619,50.2158706123951
17897,104.563331821272
1856,58.7536147592752
7773,75.8800707678404
24950,81.0896326385834
11571,73.0221888313186
11927,95.3930651548432
25378,221.152861354581
17462,110.222780921833
7734,54.6869651034345
11447,84.1802708854391
23192,156.196122616263
5495,111.308222406365
12452,147.655927911024
5446,80.1483491636724
23297,100.497243167591
3759,78.3748451629694
20091,83.0621793491244
12720,160.778494954487
13522,161.8771844478
27315,98.5526495969119
10571,94.4125654368647
26741,112.474583294927
16340,156.520759914937
2762,97.4616418363478
9321,78.5944862552182
4547,101.583846075838
21982,207.211858342356
26183,192.106013678834
11564,54.3359891165971
18638,87.7134417581305
18479,155.782790722885
26879,159.563072167515
14398,178.452110846887
7776,99.424712957574
12311,177.026210761373
10981,89.5128100744062
15376,115.684517013448
11569,80.7032402176606
21399,99.5275230204587
3779,103.03859906152
9008,53.1627455753629
90,29.8098303144633
19716,172.870305079703
17944,123.827294174207
5791,43.2763480862072
11214,45.222221429667
6268,49.1985225433583
5077,92.7207396852668
11572,46.7015305591647
10287,71.6953530335324
16617,194.753769626504
12988,88.7667296696668
17684,144.385566138812
8901,83.706773006491
4192,48.5872487524583
20564,115.90661809089
18045,156.482985957733
8322,41.0510693565045
24120,125.727123321065
21348,166.961925774809
20373,149.26338696209
22577,92.3491015497768
1227,62.8444445028885
6063,65.3343648796649
15846,102.440195481586
586,81.8960170378059
21297,220.588930636797
19996,75.5916533342982
13564,88.1203575124441
10834,74.5791399910265
17224,91.6917795503868
2558,98.9266322392542
5415,91.1046342126643
23326,169.482061179648
6186,36.3138252294861
5501,44.9330640631138
6496,47.817615998734
23117,108.395117858202
3611,97.091999311481
13990,182.85467962399
17313,209.75663279306
949,99.3613851611727
20673,156.525685512292
25362,86.4912317361842
11296,54.5716730992725
19528,161.791641600815
26605,167.749094630021
16584,155.84734855265
24656,110.535598921849
6796,42.2998025147764
5261,33.9368210896897
25865,111.829770936784
6017,42.8026756414462
9792,100.629541017908
17259,117.365761488914
6493,96.1139941703983
25462,200.227201499502
16482,97.4100523233909
23606,198.880743130165
18124,81.7495362821392
4354,84.2242027482945
25795,93.5785977326858
2330,99.8178427004539
21345,162.925957441948
12074,92.7129851090257
20370,88.4727882660151
27859,131.070260185375
4770,38.3711074093074
27911,180.747449334608
21281,97.6357722953317
10042,88.5074834895384
2398,84.809139587882
5288,61.7580870219811
3508,47.3055421573162
22466,111.278974886965
2880,98.111687837112
27846,78.0614740386957
16288,153.832709209738
5823,82.7995811311553
6137,51.1579504469975
6142,97.5569295378379
19079,184.431110393038
12404,136.955722498926
26138,151.504959933478
23618,138.019766007554
26686,210.182372943606
8081,45.5239396113527
13061,100.432308707335
24641,81.4409915673174
23473,178.019380865635
20933,107.296343442062
15878,153.263536523999
6872,68.0968232466853
7462,107.39907691421
17528,150.328593209758
13582,182.990782994883
26975,159.54048765372
6586,83.7348875863056
18618,91.2422246591116
19241,97.6357722953317
24091,108.729975893322
17940,167.064846549438
6450,41.5439264960401
16445,105.058352074757
8754,33.9942874028999
12307,127.541699894009
9497,40.4374613004344
14670,115.641577801797
5387,112.842490961344
19738,202.051874677646
20169,161.689693714635
26316,144.53172302896
9416,51.2540951467922
17848,93.2153999747263
21130,193.944651263493
6289,94.5867144229653
6531,59.8003502304225
5749,103.563805930908
11311,63.7784864733034
24057,186.456965990179
20869,92.253765161532
27078,81.509704708474
9086,94.5487180243895
22193,83.0814117375622
27974,99.7721773463846
13741,87.2696300643887
6527,114.834398232025
4650,40.0780464488892
3235,47.9975958671551
16107,90.6049256724964
19267,100.3313473677
15981,164.637462923251
1278,32.3720901931526
17014,201.722641558205
11411,101.630150197709
9295,50.8216900653913
14155,119.73519879627
23309,82.5952442238231
3467,106.817691364289
12586,199.753261932908
17240,152.073170749921
301,100.694322734294
24136,103.815857584238
25210,153.522529829884
16799,191.333021336078
9322,100.288627290894
14129,105.403223337596
6626,92.0902829545239
11784,102.243540749159
1661,43.7854866099285
27651,88.6295761473599
18382,164.880138424601
21134,91.3694850886011
1616,65.5078090798147
16672,136.947161377322
19737,187.617900118332
2585,47.2898183966627
21942,106.003386564973
