"","lon","lat","year","month","prec","temp","etp"
"401",-60.625,-2.029,2020,5,314.16,26.1306451612903,130.344471588995
"402",-60.625,-2.029,2020,6,170,25.889,121.394099925008
"403",-60.625,-2.029,2020,7,103.61,26.2567741935484,132.233231539582
"404",-60.625,-2.029,2020,8,107.99,27.2306451612903,152.100874982262
"405",-60.625,-2.029,2020,9,81.86,27.7216666666667,158.149232812642
"406",-60.625,-2.029,2020,10,153.14,26.8929032258065,146.392181770476
"407",-60.625,-2.029,2020,11,247.4,26.5703333333333,135.967830248895
"408",-60.625,-2.029,2020,12,213.04,26.1235483870968,132.171218488505
"409",-60.625,-2.029,2021,1,195.01,25.9545161290323,126.181873983711
"410",-60.625,-2.029,2021,2,130.63,26.3439285714286,124.004446420767
"411",-60.625,-2.029,2021,3,252.36,25.5729032258065,122.828725503936
"412",-60.625,-2.029,2021,4,312.39,25.906,123.963835692017
"413",-60.625,-2.029,2021,5,300.11,25.9616129032258,128.519851329158
"414",-60.625,-2.029,2021,6,227.33,25.828,121.679839690497
"415",-60.625,-2.029,2021,7,249.98,25.8012903225806,125.190720850431
"416",-60.625,-2.029,2021,8,161.53,26.5438709677419,139.050076977468
"417",-60.625,-2.029,2021,9,140.29,26.7716666666667,139.378444691158
"418",-60.625,-2.029,2021,10,205.69,26.7416129032258,144.118704904717
"419",-60.625,-2.029,2021,11,135.18,26.5816666666667,137.095056860203
"420",-60.625,-2.029,2021,12,225.39,26.0703225806452,132.443342749445
"421",-60.625,-1.717,2015,1,228.26,25.3248387096774,110.815597722576
"422",-60.625,-1.717,2015,2,160.14,25.5289285714286,106.615966063278
"423",-60.625,-1.717,2015,3,214.11,25.4325806451613,115.884026992864
"424",-60.625,-1.717,2015,4,200.13,25.574,114.208005620907
"425",-60.625,-1.717,2015,5,138.91,25.5774193548387,117.63405764477
"426",-60.625,-1.717,2015,6,91.7,25.6093333333333,114.101595950806
"427",-60.625,-1.717,2015,7,86.06,25.8058064516129,121.529340877626
"428",-60.625,-1.717,2015,8,50.47,27.4090322580645,155.220284628856
"429",-60.625,-1.717,2015,9,14.5,30.769,240.175340150452
"430",-60.625,-1.717,2015,10,56.27,31.6393548387097,278.802564382132
"431",-60.625,-1.717,2015,11,150.34,28.3863333333333,174.962746398945
"432",-60.625,-1.717,2015,12,33.37,30.1922580645161,232.371060333088
"433",-60.625,-1.717,2016,1,55.96,30.4774193548387,234.495486371728
"434",-60.625,-1.717,2016,2,190.18,27.9131034482759,152.663116552362
"435",-60.625,-1.717,2016,3,243.56,26.5987096774194,138.409973456383
"436",-60.625,-1.717,2016,4,148.76,26.3636666666667,128.655557633744
"437",-60.625,-1.717,2016,5,220.58,26.0332258064516,125.806644078596
"438",-60.625,-1.717,2016,6,90.78,25.6516666666667,114.325742501393
"439",-60.625,-1.717,2016,7,80.49,26.121935483871,127.152040928303
"440",-60.625,-1.717,2016,8,60.21,27.268064516129,151.765095848061
"441",-60.625,-1.717,2016,9,69.83,27.4746666666667,151.998787639894
"442",-60.625,-1.717,2016,10,83.53,28.9493548387097,195.149166624415
"443",-60.625,-1.717,2016,11,39.32,29.529,205.537505029388
"444",-60.625,-1.717,2016,12,244.52,26.7206451612903,141.6878474236
"445",-60.625,-1.717,2017,1,179.88,25.3677419354839,114.591977598345
"446",-60.625,-1.717,2017,2,246.01,25.2753571428571,105.288173610661
"447",-60.625,-1.717,2017,3,264.64,25.6225806451613,122.311449366726
"448",-60.625,-1.717,2017,4,272.19,25.6763333333333,118.81222745932
"449",-60.625,-1.717,2017,5,135.93,26.1893548387097,131.751961092855
"450",-60.625,-1.717,2017,6,105,25.936,122.593190222488
"451",-60.625,-1.717,2017,7,59.07,25.6261290322581,121.02274359823
"452",-60.625,-1.717,2017,8,63.82,28.648064516129,184.359556202181
"453",-60.625,-1.717,2017,9,108.24,28.4883333333333,175.325630330312
"454",-60.625,-1.717,2017,10,96.78,27.7864516129032,165.615008191909
"455",-60.625,-1.717,2017,11,97.92,27.7426666666667,159.939622112769
"456",-60.625,-1.717,2017,12,243.69,26.4416129032258,138.324047263338
"457",-60.625,-1.717,2018,1,144.71,25.2416129032258,114.942890070096
"458",-60.625,-1.717,2018,2,92.14,25.5278571428571,111.397622026199
"459",-60.625,-1.717,2018,3,109.41,26.8051612903226,145.955150273155
"460",-60.625,-1.717,2018,4,293.68,25.405,116.493204836098
"461",-60.625,-1.717,2018,5,254.35,25.2322580645161,117.081596144018
"462",-60.625,-1.717,2018,6,195.04,25.5556666666667,118.169857744443
"463",-60.625,-1.717,2018,7,190.46,25.5954838709677,122.716727914681
"464",-60.625,-1.717,2018,8,89.19,25.8583870967742,127.449483457484
"465",-60.625,-1.717,2018,9,122.38,26.275,130.930822864009
"466",-60.625,-1.717,2018,10,55.54,26.6377419354839,142.5431553258
"467",-60.625,-1.717,2018,11,111.61,26.671,139.085421126889
"468",-60.625,-1.717,2018,12,222.02,25.3870967741935,121.14907309189
"469",-60.625,-1.717,2019,1,219.28,25.6435483870968,121.019448943586
"470",-60.625,-1.717,2019,2,98.7,25.9778571428571,118.069554017732
"471",-60.625,-1.717,2019,3,171.56,26.3929032258065,137.896442692004
"472",-60.625,-1.717,2019,4,270.78,26.097,127.652165264013
"473",-60.625,-1.717,2019,5,290.39,25.7658064516129,125.547787699772
"474",-60.625,-1.717,2019,6,176.62,26.015,125.407677173695
"475",-60.625,-1.717,2019,7,160.18,25.8312903225806,126.283433305081
"476",-60.625,-1.717,2019,8,145.26,26.1767741935484,132.678652089915
"477",-60.625,-1.717,2019,9,129.86,26.4686666666667,134.065650748801
"478",-60.625,-1.717,2019,10,126.96,25.9709677419355,129.966856039658
"479",-60.625,-1.717,2019,11,140.07,26.159,129.556463453325
"480",-60.625,-1.717,2019,12,173.86,25.8970967741935,129.47620911229
"481",-60.625,-1.717,2020,1,91.66,26.1325806451613,129.290500920118
"482",-60.625,-1.717,2020,2,46.82,26.4606896551724,125.967337535385
"483",-60.625,-1.717,2020,3,185.61,26.7003225806452,143.605334328681
"484",-60.625,-1.717,2020,4,413.99,25.7963333333333,122.26050078319
"485",-60.625,-1.717,2020,5,414.04,25.8277419354839,126.41293878211
"486",-60.625,-1.717,2020,6,180.44,25.5983333333333,118.145738237632
"487",-60.625,-1.717,2020,7,100.74,25.73,124.297051944954
"488",-60.625,-1.717,2020,8,112.85,26.4651612903226,137.831004517872
"489",-60.625,-1.717,2020,9,114.6,26.5413333333333,135.253210210773
"490",-60.625,-1.717,2020,10,151.58,26.1738709677419,133.451229260925
"491",-60.625,-1.717,2020,11,206.03,26.201,130.128691587397
"492",-60.625,-1.717,2020,12,214.42,25.7412903225806,126.485789681519
"493",-60.625,-1.717,2021,1,209.19,25.6012903225806,121.018419728996
"494",-60.625,-1.717,2021,2,93.82,25.8985714285714,117.360926548333
"495",-60.625,-1.717,2021,3,205.13,25.281935483871,119.077687458248
"496",-60.625,-1.717,2021,4,318.76,25.4716666666667,117.796076441606
"497",-60.625,-1.717,2021,5,374.59,25.5951612903226,123.327827254212
"498",-60.625,-1.717,2021,6,288.94,25.4706666666667,117.017661885706
"499",-60.625,-1.717,2021,7,231.4,25.5025806451613,121.386143253116
"500",-60.625,-1.717,2021,8,124.01,25.9987096774194,130.07532733616
"501",-60.625,-1.717,2021,9,174.9,26.0796666666667,127.706153652571
"502",-60.625,-1.717,2021,10,206.23,26.2767741935484,136.017315071048
"503",-60.625,-1.717,2021,11,163.19,26.1253333333333,129.499465041238
"504",-60.625,-1.717,2021,12,236.27,25.9283870967742,130.662520560431
"505",-60.625,-1.405,2015,1,228.26,25.3248387096774,110.653619404571
"506",-60.625,-1.405,2015,2,160.14,25.5289285714286,106.498054796737
"507",-60.625,-1.405,2015,3,214.11,25.4325806451613,115.822900132371
"508",-60.625,-1.405,2015,4,200.13,25.574,114.233092469594
"509",-60.625,-1.405,2015,5,138.91,25.5774193548387,117.740794097812
"510",-60.625,-1.405,2015,6,91.7,25.6093333333333,114.261952918157
"511",-60.625,-1.405,2015,7,86.06,25.8058064516129,121.711410937299
"512",-60.625,-1.405,2015,8,50.47,27.4090322580645,155.398153307081
"513",-60.625,-1.405,2015,9,14.5,30.769,240.294318697567
"514",-60.625,-1.405,2015,10,56.27,31.6393548387097,278.73810040718
"515",-60.625,-1.405,2015,11,150.34,28.3863333333333,174.800295504319
"516",-60.625,-1.405,2015,12,33.37,30.1922580645161,232.048311391318
"517",-60.625,-1.405,2016,1,55.96,30.4774193548387,234.152726099323
"518",-60.625,-1.405,2016,2,190.18,27.9131034482759,152.494279725277
"519",-60.625,-1.405,2016,3,243.56,26.5987096774194,138.33696454085
"520",-60.625,-1.405,2016,4,148.76,26.3636666666667,128.683818021355
"521",-60.625,-1.405,2016,5,220.58,26.0332258064516,125.920796010672
"522",-60.625,-1.405,2016,6,90.78,25.6516666666667,114.486414481525
"523",-60.625,-1.405,2016,7,80.49,26.121935483871,127.342534676663
"524",-60.625,-1.405,2016,8,60.21,27.268064516129,151.939005186417
"525",-60.625,-1.405,2016,9,69.83,27.4746666666667,152.074085107591
"526",-60.625,-1.405,2016,10,83.53,28.9493548387097,195.104044761863
"527",-60.625,-1.405,2016,11,39.32,29.529,205.346665823566
"528",-60.625,-1.405,2016,12,244.52,26.7206451612903,141.491051821119
"529",-60.625,-1.405,2017,1,179.88,25.3677419354839,114.424479374543
"530",-60.625,-1.405,2017,2,246.01,25.2753571428571,105.17173080795
"531",-60.625,-1.405,2017,3,264.64,25.6225806451613,122.246932149848
"532",-60.625,-1.405,2017,4,272.19,25.6763333333333,118.838325668077
"533",-60.625,-1.405,2017,5,135.93,26.1893548387097,131.87150756851
"534",-60.625,-1.405,2017,6,105,25.936,122.765481171077
"535",-60.625,-1.405,2017,7,59.07,25.6261290322581,121.204054695531
"536",-60.625,-1.405,2017,8,63.82,28.648064516129,184.57081590099
"537",-60.625,-1.405,2017,9,108.24,28.4883333333333,175.412483496651
"538",-60.625,-1.405,2017,10,96.78,27.7864516129032,165.576715137598
"539",-60.625,-1.405,2017,11,97.92,27.7426666666667,159.79112001599
"540",-60.625,-1.405,2017,12,243.69,26.4416129032258,138.131923769942
"541",-60.625,-1.405,2018,1,144.71,25.2416129032258,114.774878920197
"542",-60.625,-1.405,2018,2,92.14,25.5278571428571,111.274422516898
"543",-60.625,-1.405,2018,3,109.41,26.8051612903226,145.87816140471
"544",-60.625,-1.405,2018,4,293.68,25.405,116.518793650008
"545",-60.625,-1.405,2018,5,254.35,25.2322580645161,117.187831315525
"546",-60.625,-1.405,2018,6,195.04,25.5556666666667,118.335932196445
"547",-60.625,-1.405,2018,7,190.46,25.5954838709677,122.900576866819
"548",-60.625,-1.405,2018,8,89.19,25.8583870967742,127.595529260822
"549",-60.625,-1.405,2018,9,122.38,26.275,130.995683640586
"550",-60.625,-1.405,2018,10,55.54,26.6377419354839,142.510196882915
"551",-60.625,-1.405,2018,11,111.61,26.671,138.956281915505
"552",-60.625,-1.405,2018,12,222.02,25.3870967741935,120.980804568776
"553",-60.625,-1.405,2019,1,219.28,25.6435483870968,120.842555733708
"554",-60.625,-1.405,2019,2,98.7,25.9778571428571,117.938975726617
"555",-60.625,-1.405,2019,3,171.56,26.3929032258065,137.823704655247
"556",-60.625,-1.405,2019,4,270.78,26.097,127.680205247176
"557",-60.625,-1.405,2019,5,290.39,25.7658064516129,125.661704755893
"558",-60.625,-1.405,2019,6,176.62,26.015,125.583923567327
"559",-60.625,-1.405,2019,7,160.18,25.8312903225806,126.472625742657
"560",-60.625,-1.405,2019,8,145.26,26.1767741935484,132.830690056681
"561",-60.625,-1.405,2019,9,129.86,26.4686666666667,134.132064462774
"562",-60.625,-1.405,2019,10,126.96,25.9709677419355,129.936805454683
"563",-60.625,-1.405,2019,11,140.07,26.159,129.436171769376
"564",-60.625,-1.405,2019,12,173.86,25.8970967741935,129.296374715462
"565",-60.625,-1.405,2020,1,91.66,26.1325806451613,129.101517976351
"566",-60.625,-1.405,2020,2,46.82,26.4606896551724,125.828024739563
"567",-60.625,-1.405,2020,3,185.61,26.7003225806452,143.529584948328
"568",-60.625,-1.405,2020,4,413.99,25.7963333333333,122.287356437195
"569",-60.625,-1.405,2020,5,414.04,25.8277419354839,126.527640841824
"570",-60.625,-1.405,2020,6,180.44,25.5983333333333,118.311778792379
"571",-60.625,-1.405,2020,7,100.74,25.73,124.48326847095
"572",-60.625,-1.405,2020,8,112.85,26.4651612903226,137.98894662351
"573",-60.625,-1.405,2020,9,114.6,26.5413333333333,135.32021222036
"574",-60.625,-1.405,2020,10,151.58,26.1738709677419,133.420373028597
"575",-60.625,-1.405,2020,11,206.03,26.201,130.007868596217
"576",-60.625,-1.405,2020,12,214.42,25.7412903225806,126.310108791179
"577",-60.625,-1.405,2021,1,209.19,25.6012903225806,120.841528023513
"578",-60.625,-1.405,2021,2,93.82,25.8985714285714,117.231131959373
"579",-60.625,-1.405,2021,3,205.13,25.281935483871,119.014875995978
"580",-60.625,-1.405,2021,4,318.76,25.4716666666667,117.821951443359
"581",-60.625,-1.405,2021,5,374.59,25.5951612903226,123.439730006749
"582",-60.625,-1.405,2021,6,288.94,25.4706666666667,117.182117055944
"583",-60.625,-1.405,2021,7,231.4,25.5025806451613,121.567998780234
"584",-60.625,-1.405,2021,8,124.01,25.9987096774194,130.224382123672
"585",-60.625,-1.405,2021,9,174.9,26.0796666666667,127.769416985975
"586",-60.625,-1.405,2021,10,206.23,26.2767741935484,135.985865515298
"587",-60.625,-1.405,2021,11,163.19,26.1253333333333,129.379226279659
"588",-60.625,-1.405,2021,12,236.27,25.9283870967742,130.481038450829
"589",-60.313,-1.717,2015,1,228.26,25.3248387096774,110.815597722576
"590",-60.313,-1.717,2015,2,160.14,25.5289285714286,106.615966063278
"591",-60.313,-1.717,2015,3,214.11,25.4325806451613,115.884026992864
"592",-60.313,-1.717,2015,4,200.13,25.574,114.208005620907
"593",-60.313,-1.717,2015,5,138.91,25.5774193548387,117.63405764477
"594",-60.313,-1.717,2015,6,91.7,25.6093333333333,114.101595950806
"595",-60.313,-1.717,2015,7,86.06,25.8058064516129,121.529340877626
"596",-60.313,-1.717,2015,8,50.47,27.4090322580645,155.220284628856
"597",-60.313,-1.717,2015,9,14.5,30.769,240.175340150452
"598",-60.313,-1.717,2015,10,56.27,31.6393548387097,278.802564382132
"599",-60.313,-1.717,2015,11,150.34,28.3863333333333,174.962746398945
"600",-60.313,-1.717,2015,12,33.37,30.1922580645161,232.371060333088
"601",-60.313,-1.717,2016,1,55.96,30.4774193548387,234.495486371728
"602",-60.313,-1.717,2016,2,190.18,27.9131034482759,152.663116552362
"603",-60.313,-1.717,2016,3,243.56,26.5987096774194,138.409973456383
"604",-60.313,-1.717,2016,4,148.76,26.3636666666667,128.655557633744
"605",-60.313,-1.717,2016,5,220.58,26.0332258064516,125.806644078596
"606",-60.313,-1.717,2016,6,90.78,25.6516666666667,114.325742501393
"607",-60.313,-1.717,2016,7,80.49,26.121935483871,127.152040928303
"608",-60.313,-1.717,2016,8,60.21,27.268064516129,151.765095848061
"609",-60.313,-1.717,2016,9,69.83,27.4746666666667,151.998787639894
"610",-60.313,-1.717,2016,10,83.53,28.9493548387097,195.149166624415
"611",-60.313,-1.717,2016,11,39.32,29.529,205.537505029388
"612",-60.313,-1.717,2016,12,244.52,26.7206451612903,141.6878474236
"613",-60.313,-1.717,2017,1,179.88,25.3677419354839,114.591977598345
"614",-60.313,-1.717,2017,2,246.01,25.2753571428571,105.288173610661
"615",-60.313,-1.717,2017,3,264.64,25.6225806451613,122.311449366726
"616",-60.313,-1.717,2017,4,272.19,25.6763333333333,118.81222745932
"617",-60.313,-1.717,2017,5,135.93,26.1893548387097,131.751961092855
"618",-60.313,-1.717,2017,6,105,25.936,122.593190222488
"619",-60.313,-1.717,2017,7,59.07,25.6261290322581,121.02274359823
"620",-60.313,-1.717,2017,8,63.82,28.648064516129,184.359556202181
"621",-60.313,-1.717,2017,9,108.24,28.4883333333333,175.325630330312
"622",-60.313,-1.717,2017,10,96.78,27.7864516129032,165.615008191909
"623",-60.313,-1.717,2017,11,97.92,27.7426666666667,159.939622112769
"624",-60.313,-1.717,2017,12,243.69,26.4416129032258,138.324047263338
"625",-60.313,-1.717,2018,1,144.71,25.2416129032258,114.942890070096
"626",-60.313,-1.717,2018,2,92.14,25.5278571428571,111.397622026199
"627",-60.313,-1.717,2018,3,109.41,26.8051612903226,145.955150273155
"628",-60.313,-1.717,2018,4,293.68,25.405,116.493204836098
"629",-60.313,-1.717,2018,5,254.35,25.2322580645161,117.081596144018
"630",-60.313,-1.717,2018,6,195.04,25.5556666666667,118.169857744443
"631",-60.313,-1.717,2018,7,190.46,25.5954838709677,122.716727914681
"632",-60.313,-1.717,2018,8,89.19,25.8583870967742,127.449483457484
"633",-60.313,-1.717,2018,9,122.38,26.275,130.930822864009
"634",-60.313,-1.717,2018,10,55.54,26.6377419354839,142.5431553258
"635",-60.313,-1.717,2018,11,111.61,26.671,139.085421126889
"636",-60.313,-1.717,2018,12,222.02,25.3870967741935,121.14907309189
"637",-60.313,-1.717,2019,1,219.28,25.6435483870968,121.019448943586
"638",-60.313,-1.717,2019,2,98.7,25.9778571428571,118.069554017732
"639",-60.313,-1.717,2019,3,171.56,26.3929032258065,137.896442692004
"640",-60.313,-1.717,2019,4,270.78,26.097,127.652165264013
"641",-60.313,-1.717,2019,5,290.39,25.7658064516129,125.547787699772
"642",-60.313,-1.717,2019,6,176.62,26.015,125.407677173695
"643",-60.313,-1.717,2019,7,160.18,25.8312903225806,126.283433305081
"644",-60.313,-1.717,2019,8,145.26,26.1767741935484,132.678652089915
"645",-60.313,-1.717,2019,9,129.86,26.4686666666667,134.065650748801
"646",-60.313,-1.717,2019,10,126.96,25.9709677419355,129.966856039658
"647",-60.313,-1.717,2019,11,140.07,26.159,129.556463453325
"648",-60.313,-1.717,2019,12,173.86,25.8970967741935,129.47620911229
"649",-60.313,-1.717,2020,1,91.66,26.1325806451613,129.290500920118
"650",-60.313,-1.717,2020,2,46.82,26.4606896551724,125.967337535385
"651",-60.313,-1.717,2020,3,185.61,26.7003225806452,143.605334328681
"652",-60.313,-1.717,2020,4,413.99,25.7963333333333,122.26050078319
"653",-60.313,-1.717,2020,5,414.04,25.8277419354839,126.41293878211
"654",-60.313,-1.717,2020,6,180.44,25.5983333333333,118.145738237632
"655",-60.313,-1.717,2020,7,100.74,25.73,124.297051944954
"656",-60.313,-1.717,2020,8,112.85,26.4651612903226,137.831004517872
"657",-60.313,-1.717,2020,9,114.6,26.5413333333333,135.253210210773
"658",-60.313,-1.717,2020,10,151.58,26.1738709677419,133.451229260925
"659",-60.313,-1.717,2020,11,206.03,26.201,130.128691587397
"660",-60.313,-1.717,2020,12,214.42,25.7412903225806,126.485789681519
"661",-60.313,-1.717,2021,1,209.19,25.6012903225806,121.018419728996
"662",-60.313,-1.717,2021,2,93.82,25.8985714285714,117.360926548333
"663",-60.313,-1.717,2021,3,205.13,25.281935483871,119.077687458248
"664",-60.313,-1.717,2021,4,318.76,25.4716666666667,117.796076441606
"665",-60.313,-1.717,2021,5,374.59,25.5951612903226,123.327827254212
"666",-60.313,-1.717,2021,6,288.94,25.4706666666667,117.017661885706
"667",-60.313,-1.717,2021,7,231.4,25.5025806451613,121.386143253116
"668",-60.313,-1.717,2021,8,124.01,25.9987096774194,130.07532733616
"669",-60.313,-1.717,2021,9,174.9,26.0796666666667,127.706153652571
"670",-60.313,-1.717,2021,10,206.23,26.2767741935484,136.017315071048
"671",-60.313,-1.717,2021,11,163.19,26.1253333333333,129.499465041238
"672",-60.313,-1.717,2021,12,236.27,25.9283870967742,130.662520560431
