,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93216026 0.93669921 0.93992513 0.9385693  0.94053584 0.93691656
 0.94269749 0.93771635 0.9361401  0.93925728]",0.9380617525245819,"(('temp',),)",0.0020282725981814053,0.002730897039553065,0.000910299013184355
2,"(4, 5)","[0.94599138 0.94932016 0.95164699 0.95102833 0.94885503 0.95065125
 0.95415495 0.94695251 0.94783667 0.95166145]",0.949809871306684,"(('prec',), ('temp',))",0.0017523323672543477,0.002359366920570068,0.0007864556401900226
3,"(3, 4, 5)","[0.95160066 0.95476722 0.95649095 0.95611499 0.95259906 0.9564601
 0.95978791 0.95111134 0.95375709 0.9575403 ]",0.9550229619357025,"('month', ('prec',), ('temp',))",0.0019510985790658756,0.0026269887677941414,0.0008756629225980471
4,"(0, 3, 4, 5)","[0.95677278 0.95939393 0.96043877 0.95914551 0.95555054 0.95986913
 0.96291135 0.95566267 0.95845661 0.96149519]",0.9589696475515425,"('lon', 'month', ('prec',), ('temp',))",0.001706778355928945,0.002298032307668502,0.000766010769222834
5,"(0, 1, 3, 4, 5)","[0.95747403 0.95912023 0.96109688 0.95962896 0.95616712 0.96048601
 0.96344833 0.9561265  0.95882831 0.96199171]",0.9594368071228127,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0017015326718319316,0.002290969438908254,0.0007636564796360845
6,"(0, 1, 2, 3, 4, 5)","[0.95798298 0.95955724 0.96164714 0.9599794  0.95652901 0.96098495
 0.96357284 0.95650976 0.95963021 0.96239751]",0.9598791034899538,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0016720352590450282,0.002251253674209536,0.0007504178914031786
