,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94191107 0.93598725 0.9396772  0.93990123 0.94016666 0.93545599
 0.94004501 0.94212573 0.94237799 0.9393946 ]",0.9397042741065492,"(('temp',),)",0.001664267845060143,0.0022407955100183295,0.0007469318366727765
2,"(4, 5)","[0.95331447 0.9480671  0.94950219 0.95265101 0.9508037  0.94954912
 0.95139752 0.95280251 0.95109239 0.95038533]",0.9509565337794139,"(('prec',), ('temp',))",0.0011707109925089782,0.0015762630656656223,0.0005254210218885408
3,"(3, 4, 5)","[0.9581735  0.95305297 0.9550217  0.95723078 0.95665284 0.95516605
 0.95589787 0.95690574 0.95619714 0.95642044]",0.9560719008836204,"('month', ('prec',), ('temp',))",0.0009963821300935604,0.0013415440369188075,0.0004471813456396025
4,"(0, 3, 4, 5)","[0.96090111 0.95757155 0.95883569 0.96026857 0.96010063 0.95968906
 0.9594885  0.95980492 0.95994942 0.95955197]",0.959616142061517,"('lon', 'month', ('prec',), ('temp',))",0.0006334189641174016,0.0008528449161399511,0.00028428163871331704
5,"(0, 1, 3, 4, 5)","[0.96117601 0.95824512 0.95939078 0.96056811 0.96087827 0.96013454
 0.95991077 0.96034967 0.96025686 0.96002835]",0.9600938471860866,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0005779287503573675,0.0007781320493303732,0.00025937734977679106
6,"(0, 1, 2, 3, 4, 5)","[0.96140196 0.95835214 0.95995602 0.96116293 0.96110064 0.96063287
 0.96003802 0.96061386 0.96060384 0.96044586]",0.9604308149488704,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0006094279207111978,0.0008205430108277483,0.00027351433694258276
