,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93376146 0.93716761 0.93761821 0.93964241 0.94232767 0.93957077
 0.93973532 0.93463487 0.94045751 0.93799182]",0.9382907650693676,"(('temp',),)",0.0018527195133529934,0.002494529699151102,0.0008315098997170341
2,"(4, 5)","[0.9486123  0.94726613 0.94745116 0.95051638 0.95449672 0.95060181
 0.9503647  0.94830098 0.95258404 0.94793206]",0.9498126276693503,"(('prec',), ('temp',))",0.0016668564443640742,0.0022442808394469447,0.0007480936131489814
3,"(3, 4, 5)","[0.95340823 0.95288251 0.95302444 0.95682846 0.95857742 0.95509225
 0.95622459 0.95381391 0.95728101 0.95292285]",0.9550055674144755,"('month', ('prec',), ('temp',))",0.001475995584361887,0.001987302877996464,0.0006624342926654881
4,"(0, 3, 4, 5)","[0.95755516 0.95666207 0.95670825 0.96006003 0.9612624  0.95861804
 0.95960807 0.9583849  0.96060681 0.95712044]",0.9586586164633836,"('lon', 'month', ('prec',), ('temp',))",0.0011717668534706206,0.0015776846929049368,0.0005258948976349789
5,"(0, 1, 3, 4, 5)","[0.95841055 0.95729232 0.95696212 0.95990514 0.96161947 0.95949469
 0.95985021 0.95915984 0.96090701 0.9577371 ]",0.9591338441480115,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0010799533422019007,0.0014540655865089168,0.0004846885288363055
6,"(0, 1, 2, 3, 4, 5)","[0.95860186 0.95786298 0.95717579 0.96040975 0.96215895 0.95993523
 0.96029014 0.95974118 0.96129845 0.95816396]",0.9595638302312602,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0011174478569190593,0.0015045487707378885,0.0005015162569126294
