,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93202432 0.93719467 0.94216231 0.93446359 0.93779832 0.93800236
 0.93920593 0.94148203 0.93521522 0.94070204]",0.9378250788899708,"(('temp',),)",0.00228386161487686,0.003075025974520548,0.001025008658173516
2,"(4, 5)","[0.94568551 0.94950542 0.95217012 0.94753518 0.947663   0.94647382
 0.95178445 0.95328106 0.94839648 0.95174632]",0.9494241349039092,"(('prec',), ('temp',))",0.0018759059531556909,0.0025257482739480673,0.0008419160913160225
3,"(3, 4, 5)","[0.95074314 0.95539634 0.9570785  0.95228945 0.95341875 0.95093232
 0.95715607 0.95886138 0.95398866 0.95710755]",0.9546972166677514,"('month', ('prec',), ('temp',))",0.002008049564350491,0.0027036684395763447,0.0009012228131921148
4,"(0, 3, 4, 5)","[0.95506349 0.95992605 0.96058212 0.95631205 0.95738065 0.95496719
 0.96120296 0.96328178 0.95728265 0.96145453]",0.9587453474651498,"('lon', 'month', ('prec',), ('temp',))",0.002053972330067512,0.002765499548992874,0.0009218331829976246
5,"(0, 1, 3, 4, 5)","[0.95581571 0.96033565 0.96110822 0.95649978 0.9579162  0.95504947
 0.96197757 0.96362843 0.95776643 0.96189639]",0.9591993859681993,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.002090208996351175,0.0028142891469818496,0.0009380963823272832
6,"(0, 1, 2, 3, 4, 5)","[0.95635713 0.96100263 0.96164327 0.95687792 0.95851387 0.95530271
 0.9622974  0.96412494 0.95815248 0.96239787]",0.9596670229481343,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002118284839364505,0.0028520908885410496,0.0009506969628470165
