,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93308829 0.93228447 0.93908545 0.94281601 0.93783361 0.94000342
 0.94208327 0.93622531 0.93785339 0.94208365]",0.9383356881217612,"(('temp',),)",0.0025792466538048934,0.0034727368784000893,0.0011575789594666964
2,"(4, 5)","[0.94534009 0.94730577 0.95247153 0.9520761  0.94873403 0.95283634
 0.95073772 0.94704255 0.94941506 0.95174109]",0.9497700295192655,"(('prec',), ('temp',))",0.001836998808898181,0.0024733631038454072,0.0008244543679484691
3,"(3, 4, 5)","[0.9505199  0.95250496 0.95589043 0.95805233 0.95390877 0.9581238
 0.9557701  0.95165333 0.95456171 0.95635144]",0.9547336775625228,"('month', ('prec',), ('temp',))",0.0018261884111195775,0.002458807820045562,0.0008196026066818541
4,"(0, 3, 4, 5)","[0.95469718 0.9566838  0.95910089 0.96138271 0.95744118 0.96108968
 0.95918321 0.95621599 0.95958384 0.95940772]",0.9584786213808805,"('lon', 'month', ('prec',), ('temp',))",0.0015209516325026561,0.002047832384182029,0.0006826107947273429
5,"(0, 1, 3, 4, 5)","[0.95511453 0.95709284 0.95942501 0.96191067 0.95748113 0.96133167
 0.95946797 0.95693292 0.96019137 0.95984791]",0.9588796019587953,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0015151261798094285,0.002039988906176037,0.0006799963020586789
6,"(0, 1, 2, 3, 4, 5)","[0.95564051 0.95762311 0.9597702  0.96205593 0.9579997  0.96164691
 0.95981793 0.95749157 0.96052611 0.96026657]",0.9592838542228831,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0014323487618160006,0.0019285361330415058,0.0006428453776805019
