,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93925165 0.93513402 0.93726629 0.93814279 0.93986703 0.9383859
 0.93875943 0.94179119 0.93955733 0.94198018]",0.939013580749706,"(('temp',),)",0.0014270407566378744,0.0019213893542308692,0.0006404631180769564
2,"(4, 5)","[0.9509684  0.94614592 0.94728614 0.94837865 0.95280209 0.95050843
 0.94755034 0.95184701 0.95276717 0.95284014]",0.9501094289124715,"(('prec',), ('temp',))",0.001802695478406459,0.0024271765785377894,0.0008090588595125964
3,"(3, 4, 5)","[0.95492066 0.95162246 0.95286816 0.95257137 0.95899432 0.95507745
 0.95269522 0.95667384 0.95911888 0.95852109]",0.9553063459306559,"('month', ('prec',), ('temp',))",0.00202525479523074,0.0027268338238140588,0.0009089446079380195
4,"(0, 3, 4, 5)","[0.95910722 0.95618248 0.95710318 0.95569068 0.96302087 0.95918111
 0.9562182  0.96036066 0.96265725 0.96139456]",0.9590916222775293,"('lon', 'month', ('prec',), ('temp',))",0.0019269763199709765,0.002594510191685261,0.0008648367305617536
5,"(0, 1, 3, 4, 5)","[0.95951617 0.95696452 0.95768166 0.95632814 0.96393067 0.95976852
 0.95622978 0.96048169 0.96300773 0.96149883]",0.9595407702408719,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0019287662497052887,0.002596920180272014,0.0008656400600906712
6,"(0, 1, 2, 3, 4, 5)","[0.95981477 0.95758309 0.95802121 0.95696943 0.96427016 0.96020804
 0.95708066 0.9605926  0.96324453 0.96181959]",0.959960408700377,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0018184974990343526,0.0024484526591742697,0.0008161508863914231
