,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93546391 0.93522595 0.94217282 0.93542523 0.94023239 0.93970441
 0.93975769 0.93928517 0.93902503 0.93904469]",0.9385337295491022,"(('temp',),)",0.0016622845296398845,0.0022381251440061175,0.0007460417146687059
2,"(4, 5)","[0.94865886 0.94965724 0.95111223 0.94494271 0.95058515 0.95305153
 0.94892868 0.95020681 0.94855204 0.95233785]",0.9498033103197324,"(('prec',), ('temp',))",0.0016058638354021072,0.0021621594641455183,0.0007207198213818394
3,"(0, 4, 5)","[0.95570644 0.9547942  0.95545334 0.95011454 0.95618884 0.95748864
 0.95500366 0.95508435 0.95409174 0.95612541]",0.955005114498612,"('lon', ('prec',), ('temp',))",0.0013759177120836548,0.001852556510385699,0.000617518836795233
4,"(0, 3, 4, 5)","[0.96006698 0.95915423 0.95918659 0.95348953 0.95997505 0.9620871
 0.95915703 0.95836572 0.95820613 0.9595166 ]",0.9589204958055462,"('lon', 'month', ('prec',), ('temp',))",0.0015455590948865155,0.0020809642453703367,0.0006936547484567789
5,"(0, 2, 3, 4, 5)","[0.96052417 0.95947879 0.95950953 0.95394285 0.96062194 0.96260588
 0.95980741 0.95893905 0.95872378 0.95997563]",0.9594129037743077,"('lon', 'year', 'month', ('prec',), ('temp',))",0.001557904629317775,0.0020975864604809956,0.0006991954868269985
6,"(0, 1, 2, 3, 4, 5)","[0.9612694  0.9600568  0.96017417 0.9542144  0.96151214 0.96309156
 0.96000158 0.9593032  0.95908657 0.96041758]",0.9599127383620534,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0016336395665996894,0.0021995571305967188,0.0007331857101989063
