,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93649734 0.93853434 0.93655696 0.93926098 0.94029465 0.93874749
 0.93330601 0.94266964 0.93633923 0.94012841]",0.938233503650309,"(('temp',),)",0.0018585970135245621,0.0025024432546726337,0.0008341477515575445
2,"(4, 5)","[0.95004656 0.95043764 0.94679175 0.94961684 0.95211626 0.95089644
 0.9449201  0.95252843 0.94752635 0.95150876]",0.949638914602707,"(('prec',), ('temp',))",0.0017450648713390289,0.0023495818536624423,0.0007831939512208141
3,"(3, 4, 5)","[0.95574821 0.95690341 0.95210912 0.95458888 0.9569307  0.95561213
 0.94939587 0.95722338 0.95349227 0.95635564]",0.9548359597564315,"('month', ('prec',), ('temp',))",0.0017732479289626474,0.0023875279506017305,0.0007958426502005768
4,"(0, 3, 4, 5)","[0.96078436 0.96133887 0.95603753 0.95800224 0.96131567 0.95948138
 0.95420451 0.95968989 0.95822403 0.95993517]",0.9589013654520644,"('lon', 'month', ('prec',), ('temp',))",0.001641917504158389,0.0022107026714835447,0.0007369008904945148
5,"(0, 1, 3, 4, 5)","[0.96137094 0.96135985 0.95659386 0.95843946 0.96130569 0.96007265
 0.95465784 0.9602572  0.95867917 0.96041147]",0.9593148138204235,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.001580769797167415,0.0021283724698396263,0.000709457489946542
6,"(0, 1, 2, 3, 4, 5)","[0.96212921 0.9620762  0.95689494 0.95889577 0.96132915 0.96027193
 0.95533219 0.96072629 0.95909798 0.96069615]",0.9597449799705119,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.001566918840434724,0.0021097233312720597,0.0007032411104240198
