,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.9380762  0.94187702 0.9390587  0.93572392 0.9373594  0.94017013
 0.94195136 0.93259597 0.93568436 0.93884842]",0.9381345494113722,"(('temp',),)",0.002063299012437275,0.002778057135825765,0.0009260190452752548
2,"(4, 5)","[0.95087417 0.94965195 0.94861775 0.94827956 0.94780627 0.94987127
 0.9532764  0.94732951 0.95039118 0.94912443]",0.9495222496498368,"(('prec',), ('temp',))",0.0012223971695992859,0.0016458541197124476,0.0005486180399041492
3,"(3, 4, 5)","[0.95608106 0.95481303 0.95286751 0.95380857 0.95266398 0.95555429
 0.958482   0.95326372 0.95491885 0.95403739]",0.9546490393872779,"('month', ('prec',), ('temp',))",0.0012378012037048405,0.0016665943452490704,0.0005555314484163567
4,"(0, 3, 4, 5)","[0.95959021 0.95879535 0.95676054 0.95655635 0.95628145 0.95948508
 0.96218542 0.9576465  0.95965238 0.95794266]",0.9584895922212706,"('lon', 'month', ('prec',), ('temp',))",0.0012846993069591335,0.001729738663943035,0.0005765795546476783
5,"(0, 2, 3, 4, 5)","[0.96002999 0.95962098 0.95764289 0.95708687 0.9568871  0.95962193
 0.96228908 0.95845379 0.95956188 0.95812322]",0.9589317715883903,"('lon', 'year', 'month', ('prec',), ('temp',))",0.0011494968823445452,0.0015477000654570967,0.0005159000218190322
6,"(0, 1, 2, 3, 4, 5)","[0.96050696 0.96011171 0.95848731 0.95771593 0.95726987 0.95965583
 0.96239168 0.95903041 0.96016296 0.95835355]",0.9593686213653403,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0010700733288200057,0.001440762986395128,0.000480254328798376
