,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94363434 0.93961945 0.93689317 0.93597875 0.9365437  0.94023464
 0.9392628  0.93966994 0.94064077 0.94051894]",0.9392996493263721,"(('temp',),)",0.00162048571166359,0.002181846580478401,0.0007272821934928002
2,"(4, 5)","[0.95529428 0.95101474 0.95062721 0.94789857 0.94899855 0.94825741
 0.9487559  0.9524465  0.95141063 0.95088942]",0.9505593217892233,"(('prec',), ('temp',))",0.001577172219347938,0.002123528636409356,0.0007078428788031187
3,"(3, 4, 5)","[0.95968696 0.95614679 0.95647067 0.952754   0.95468798 0.95365264
 0.95355348 0.9571869  0.95545359 0.95613662]",0.9555729625178113,"('month', ('prec',), ('temp',))",0.0014381141788606983,0.00193629877813826,0.0006454329260460865
4,"(0, 3, 4, 5)","[0.96315431 0.95904599 0.96023336 0.95687376 0.95901612 0.95678018
 0.95728372 0.96188039 0.95825605 0.95945392]",0.959197780341111,"('lon', 'month', ('prec',), ('temp',))",0.0014824702041604325,0.0019960204044551537,0.0006653401348183845
5,"(0, 1, 3, 4, 5)","[0.96345504 0.95922351 0.96069823 0.95766267 0.95944232 0.95705584
 0.95793137 0.96230419 0.95892506 0.95944547]",0.959614371867248,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0014293009252008466,0.0019244324795203622,0.000641477493173454
6,"(0, 1, 2, 3, 4, 5)","[0.96370565 0.95953168 0.96115781 0.95848373 0.96004863 0.95749984
 0.95829021 0.96266501 0.95904082 0.95981762]",0.9600240989795099,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0013858521856896513,0.0018659324365725735,0.0006219774788575244
