,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93381303 0.94311895 0.93461376 0.93794221 0.9382024  0.93739702
 0.9389863  0.94278241 0.94291133 0.93503424]",0.9384801651362468,"(('temp',),)",0.00246402242708901,0.003317597229072217,0.0011058657430240723
2,"(4, 5)","[0.94607616 0.95197384 0.94760568 0.95040849 0.95031345 0.9485043
 0.94983027 0.95391447 0.95282735 0.94824712]",0.9499701124384556,"(('prec',), ('temp',))",0.0017249020940019667,0.0023224343839444565,0.0007741447946481521
3,"(3, 4, 5)","[0.95290717 0.95677758 0.95384115 0.9546     0.95542719 0.95414211
 0.95513217 0.9581477  0.95747967 0.95280968]",0.955126441544705,"('month', ('prec',), ('temp',))",0.001300765350632992,0.0017513702292196204,0.0005837900764065401
4,"(0, 3, 4, 5)","[0.95664014 0.96078921 0.95750209 0.95938249 0.95912534 0.95891813
 0.95836116 0.96152563 0.96069514 0.95616193]",0.9589101248739039,"('lon', 'month', ('prec',), ('temp',))",0.0012607964864815129,0.0016975555433221526,0.0005658518477740509
5,"(0, 2, 3, 4, 5)","[0.95696257 0.96089522 0.95813787 0.95965304 0.95962678 0.95969568
 0.95898696 0.96198388 0.96063047 0.95679938]",0.9593371857538969,"('lon', 'year', 'month', ('prec',), ('temp',))",0.0011756815063989055,0.0015829554410786862,0.0005276518136928954
6,"(0, 1, 2, 3, 4, 5)","[0.95758229 0.96122607 0.9588799  0.96028177 0.95985458 0.96023784
 0.95904099 0.96230014 0.96108207 0.95728129]",0.9597766935375939,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0011272175273421294,0.001517702803415593,0.0005059009344718644
