,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93998901 0.93770842 0.93949018 0.94068547 0.93943681 0.93743644
 0.93406763 0.93706694 0.93919501 0.93596795]",0.9381043875105155,"(('temp',),)",0.001440903128571366,0.0019400538623982123,0.0006466846207994041
2,"(4, 5)","[0.95409536 0.94907574 0.95065846 0.95108774 0.94954628 0.95016059
 0.94837524 0.94889879 0.94829584 0.9480987 ]",0.9498292753364103,"(('prec',), ('temp',))",0.0012768345905798371,0.0017191494903297827,0.0005730498301099276
3,"(0, 4, 5)","[0.95674584 0.95385927 0.95703894 0.95518673 0.95439026 0.95452475
 0.95369767 0.95414571 0.95375327 0.95471194]",0.9548054384613763,"('lon', ('prec',), ('temp',))",0.0008410595691466623,0.001132415381211481,0.00037747179373716025
4,"(0, 3, 4, 5)","[0.96119023 0.95734653 0.96131814 0.95969949 0.95766021 0.95774341
 0.95739705 0.95776067 0.95791957 0.9584427 ]",0.9586478004469619,"('lon', 'month', ('prec',), ('temp',))",0.001079134346106977,0.0014529628777245859,0.00048432095924152855
5,"(0, 1, 3, 4, 5)","[0.96164903 0.95788181 0.96178496 0.95997967 0.95838214 0.95842271
 0.95766961 0.95852184 0.95814249 0.95921034]",0.9591644606209785,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0010557553648402357,0.0014214850621753561,0.000473828354058452
6,"(0, 1, 2, 3, 4, 5)","[0.96225606 0.95812588 0.9625846  0.96042377 0.95821373 0.95881022
 0.95800721 0.95898331 0.95850066 0.95967562]",0.9595581045278234,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0011854048602755653,0.0015960471124546668,0.0005320157041515556
