,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93894662 0.93981268 0.93771997 0.94114095 0.94230442 0.93671105
 0.93876737 0.93773805 0.93797888 0.94180255]",0.9392922528559167,"(('temp',),)",0.0013437439785953615,0.001809237306836172,0.0006030791022787239
2,"(4, 5)","[0.95163231 0.95201853 0.9485578  0.95253193 0.95365245 0.94793623
 0.94932899 0.94962487 0.94961342 0.9511757 ]",0.950607223085093,"(('prec',), ('temp',))",0.0013132485349110572,0.0017681777781751846,0.0005893925927250615
3,"(3, 4, 5)","[0.95685987 0.95584546 0.95418163 0.95772821 0.95843221 0.95396287
 0.95384846 0.954646   0.95555078 0.95502273]",0.9556078212324515,"('month', ('prec',), ('temp',))",0.0011313460532449146,0.001523261513411352,0.0005077538378037839
4,"(0, 3, 4, 5)","[0.96051172 0.95953396 0.95779959 0.96077922 0.96135391 0.95846946
 0.95804928 0.95858191 0.96003851 0.95823719]",0.9593354747034635,"('lon', 'month', ('prec',), ('temp',))",0.0008978226944567287,0.001208842115469997,0.00040294737182333223
5,"(0, 1, 3, 4, 5)","[0.96085062 0.96019928 0.95798779 0.96083906 0.96173148 0.95876295
 0.95883316 0.95929616 0.96046129 0.95851596]",0.9597477744657622,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0008687052002048677,0.0011696378788585535,0.00038987929295285114
6,"(0, 1, 2, 3, 4, 5)","[0.96133155 0.96031674 0.95855152 0.96151746 0.96209252 0.95879386
 0.95966685 0.95946517 0.96105416 0.95895413]",0.9601743969640074,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0008914268274360724,0.0012002306229478641,0.00040007687431595473
