,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93904974 0.9370062  0.94072945 0.93836293 0.93190985 0.94033774
 0.93772576 0.9379807  0.9351301  0.94147833]",0.9379710804929097,"(('temp',),)",0.002001587433362715,0.002694967728242205,0.000898322576080735
2,"(4, 5)","[0.94851651 0.94755511 0.95232996 0.94904685 0.94392494 0.95021916
 0.9493074  0.94928701 0.95025201 0.95456942]",0.9495008379796941,"(('prec',), ('temp',))",0.0019777561024572478,0.002662880862267334,0.0008876269540891114
3,"(3, 4, 5)","[0.95393359 0.95218591 0.95794695 0.95360158 0.94937841 0.95511223
 0.95472661 0.95533496 0.9550426  0.95895608]",0.9546218915695344,"('month', ('prec',), ('temp',))",0.001904025819900495,0.002563609289728129,0.0008545364299093764
4,"(0, 3, 4, 5)","[0.95754313 0.95633927 0.96177297 0.95754023 0.95371084 0.95880557
 0.95917546 0.9580232  0.96007025 0.96241049]",0.9585391421788279,"('lon', 'month', ('prec',), ('temp',))",0.0017990397603011522,0.0024222544641434155,0.0008074181547144718
5,"(0, 1, 3, 4, 5)","[0.95763428 0.95735137 0.96246663 0.95823455 0.95420769 0.95915712
 0.95977923 0.95833503 0.96064968 0.96283535]",0.9590650913518616,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.001798161486801558,0.002421071943360898,0.0008070239811202993
6,"(0, 1, 2, 3, 4, 5)","[0.95804204 0.95784456 0.96300692 0.95884791 0.9548426  0.95972126
 0.96020213 0.95878192 0.96114326 0.96320182]",0.9595634419112364,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0017685670871960407,0.0023812255941361824,0.0007937418647120608
