,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93556525 0.93800028 0.93975057 0.94059833 0.936405   0.9407737
 0.93666654 0.93803252 0.93728587 0.93824335]",0.9381321409398209,"(('temp',),)",0.0012462330178371409,0.0016779470678922727,0.0005593156892974242
2,"(4, 5)","[0.94889587 0.95063635 0.95024575 0.95198657 0.9478775  0.9534658
 0.95067473 0.94734656 0.94789036 0.95232086]",0.9501340350522387,"(('prec',), ('temp',))",0.0014723897695397507,0.0019824479541406784,0.0006608159847135594
3,"(0, 4, 5)","[0.95372176 0.95586969 0.95577077 0.95670014 0.95390863 0.95877508
 0.95520999 0.95207721 0.95301884 0.9567524 ]",0.95518045148075,"('lon', ('prec',), ('temp',))",0.001420393080674198,0.0019124388223223925,0.0006374796074407975
4,"(0, 3, 4, 5)","[0.95799464 0.96071982 0.95940224 0.96058155 0.95727589 0.96262653
 0.95790392 0.95606612 0.95739704 0.96142997]",0.9591397715052656,"('lon', 'month', ('prec',), ('temp',))",0.0015010116720506061,0.00202098491850304,0.0006736616395010133
5,"(0, 1, 3, 4, 5)","[0.95809382 0.96141575 0.95981508 0.96111074 0.95793772 0.96316119
 0.95813724 0.95649701 0.95815869 0.96176088]",0.9596088130005345,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0015194525120329578,0.0020458139456071044,0.0006819379818690346
6,"(0, 1, 2, 3, 4, 5)","[0.95854554 0.96201931 0.96019897 0.96157913 0.95848833 0.96347565
 0.95836547 0.95709388 0.95849981 0.96176084]",0.9600026934188671,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0014772312146800464,0.0019889665494284355,0.0006629888498094784
