,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93784513 0.93774753 0.93964421 0.9358508  0.93612341 0.94373159
 0.94195535 0.93763364 0.93807534 0.94118781]",0.938979480110436,"(('temp',),)",0.0018213274092114878,0.002452262893228543,0.0008174209644095142
2,"(4, 5)","[0.94853004 0.94863085 0.95175351 0.94731939 0.94863189 0.95272524
 0.95312927 0.94999093 0.94979007 0.95022673]",0.9500727925108615,"(('prec',), ('temp',))",0.0013579538106218813,0.0018283696405513553,0.0006094565468504517
3,"(3, 4, 5)","[0.95389324 0.95448423 0.95609049 0.95250379 0.95278509 0.95838846
 0.95838011 0.9547669  0.95422057 0.9565011 ]",0.955201398621621,"('month', ('prec',), ('temp',))",0.001471122745299707,0.0019807420134553486,0.0006602473378184495
4,"(0, 3, 4, 5)","[0.95814092 0.95848702 0.9589348  0.95625404 0.95844206 0.96199514
 0.96168553 0.95893814 0.95776858 0.95963857]",0.959028481012492,"('lon', 'month', ('prec',), ('temp',))",0.0012194927251794625,0.0016419435316215006,0.0005473145105405002
5,"(0, 1, 3, 4, 5)","[0.95845515 0.95919384 0.95935759 0.95662772 0.95888747 0.9620886
 0.96206581 0.95918448 0.95832642 0.95994447]",0.9594131537607776,"('lon', 'lat', 'month', ('prec',), ('temp',))",0.0011675984970871888,0.0015720723545449337,0.0005240241181816446
6,"(0, 1, 2, 3, 4, 5)","[0.95890189 0.95943024 0.95950941 0.95684416 0.95905168 0.96237889
 0.9625     0.96004617 0.95886742 0.96054934]",0.9598079180200371,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0011919703187452631,0.0016048869454802091,0.0005349623151600696
