,0
640,103.77783497006257
641,90.23773079283619
642,50.12389837081124
643,51.32922074189442
644,39.972209031882365
645,71.30929723763279
646,72.74062923737385
647,68.05871209905804
648,37.63532440038665
649,97.64832337196891
650,41.35273686399646
651,90.44557990718795
652,71.49704999786329
653,51.03110191986621
654,82.91270487093716
655,66.96762736946424
656,85.5017710383787
657,42.03869924005001
658,44.566912450676256
659,81.626065006942
660,84.0476774378423
661,46.70239859427533
662,103.30795545021209
663,94.73283266496658
664,96.82458430413908
665,90.11912431174751
666,49.440117212056784
667,75.88738804820193
668,90.85661428941056
669,87.53158488777876
670,86.63276400150525
671,102.69710016029656
672,79.26368544899694
673,86.90936857808568
674,71.99324953838887
675,76.98538258918109
676,80.1905172135002
677,98.98748923795318
678,95.78260359661735
679,106.30204274406752
680,64.53045677114245
681,100.5290652037131
682,49.06779397150097
683,74.75071007102575
684,100.52224278022642
685,37.29961849009996
686,75.14136720328128
687,86.46062720230509
688,42.44456751679648
689,78.65576548077702
690,56.30687252132017
691,55.78382443579461
692,60.84610650887703
693,60.69412592194785
694,43.54001020869168
695,81.66441773481608
696,72.79184898330207
697,70.20113908361085
698,103.09142942111873
699,72.31170722953388
700,86.45450150872094
701,40.53255946843681
702,37.45495282483962
703,89.65696725013518
704,48.542901065471916
705,84.50615800808231
706,43.71032525029665
707,91.73393391869635
708,106.4398067336241
709,42.42661160913416
710,35.852228905316274
711,54.46747624432278
712,84.65046302855998
713,47.02702171683418
714,67.54267036774577
715,64.07268083736392
716,56.54283204231604
717,47.19605257219053
718,97.91032533745503
719,123.10510829818541
720,67.91335193752843
721,62.39577087423975
722,80.24564826302263
723,94.45846768517264
724,38.656243390658354
725,87.01139703407895
726,90.72174314511182
727,76.90494229599437
728,88.2481368615324
729,104.90897868251528
730,76.79025714583149
731,35.18723897844429
732,42.871281818319176
733,57.213372676987255
734,66.67209712991308
735,84.13179865125345
736,117.48741224697118
737,90.99847500480114
738,45.56992031144259
739,79.6888705266041
740,66.49620395655914
741,88.67275658567438
742,76.99074036165668
743,38.77567879502564
744,57.10451299113207
745,93.57733342282974
746,116.05182667253156
747,57.215718122192435
748,75.7475129813456
749,85.8377276397664
750,77.04552629384287
751,125.74192196944936
752,66.56772029573104
753,105.98671599610915
754,91.49878447854915
755,80.70191090673784
756,34.298187420778035
757,44.09881420656313
758,76.68976937548015
759,65.48273973803123
760,48.21389998238673
761,86.41058423572252
762,54.19426764814343
763,103.06896859669531
764,80.27081602147146
765,42.59170671106256
766,50.329803048894995
767,81.5186621731293
768,77.46553601328934
769,94.20916431235625
770,95.28275777543158
771,53.30339881528459
772,75.40878887976776
773,61.267886665344385
774,113.26494229797656
775,73.89935131321442
776,83.06865930450383
777,39.389471334550656
778,47.524351328107464
779,52.74379108678781
780,102.01254321446466
781,73.60860979739743
782,51.260567048775336
783,54.55900214351066
784,39.81030724248816
785,50.98226300458329
786,34.73600222167504
787,91.62592528860286
788,67.98520824479758
789,64.06487693400338
790,88.4903167879984
791,95.87329113681501
792,48.04902728489642
793,44.729354477727725
794,67.39667138942293
795,95.43066489356053
796,83.8381829838829
797,79.51880679965387
798,45.76114890315826
799,43.100799303762884
800,75.69645369934786
801,64.01733109263564
802,111.46975633507635
803,93.95101859374198
804,83.08288077714175
805,95.78023495043607
806,86.92257322197787
807,53.57180090168908
808,109.2953810567895
809,51.599129032951126
810,106.64128069291695
811,34.675408488869216
812,47.24683963694393
813,72.83796759546905
814,92.06525724052531
815,113.6487152939674
816,35.323383317382486
817,46.22579676130354
818,85.16643261291227
819,95.83730135830278
820,73.40462220554632
821,34.479015274144075
822,46.72412421019982
823,73.61222242787737
824,46.36422801886484
825,112.56980614096939
826,42.142616918445846
827,57.40557071679569
828,96.18250244834796
829,98.58733427857624
830,101.47506641332504
831,118.077578549483
832,50.20219777374324
833,76.42158703643065
834,89.14741459791759
835,87.70147393600173
836,38.30220081103663
837,45.564539877772745
838,97.22118865489927
839,91.61409417988837
840,35.63254060071231
841,94.43068075370965
842,100.07759860125736
843,61.54325460634585
844,35.51373247993015
845,47.15409270138177
846,80.98878167703116
847,83.37724546301516
848,94.22507303267903
849,101.12828963105528
850,50.69571317778015
851,82.84337820995978
852,33.15101936372004
853,74.10151776110867
854,35.81065895930569
855,65.51452311661053
856,94.0082853478651
857,100.33245988414649
858,112.73132645722463
859,66.15432019985371
860,90.0560443734799
861,33.50018419149605
862,67.4251955940707
863,73.42012701883176
864,79.91524699788945
865,93.29148717341697
866,53.818562509466325
867,90.55281533489972
868,81.96424129000282
869,51.008620086784234
870,100.8884596013251
871,43.871084765219194
872,54.4519807338507
873,71.50539049569201
874,62.76978739757913
875,97.89750521349124
876,60.87194788038579
877,40.19721985718613
878,99.61867321939161
879,43.04300684905196
880,71.59693599999363
881,101.33647207864506
882,98.54780778691321
883,95.55670832802731
884,75.4744488304511
885,103.65083584454761
886,71.83527847198896
887,37.51467684681717
888,90.75057279865896
889,69.95467337782591
890,35.450683934528435
891,107.35841491390518
892,85.36900191558968
893,83.13549658967118
894,76.69660571787074
895,40.22623588423749
896,105.25432720212243
897,48.001306482210694
898,90.47418592732464
899,96.36687252504007
900,44.07526529491311
901,72.65712812730632
902,88.06573512914827
903,53.15734249149915
904,121.6909782307118
905,74.98330226294061
906,106.63885596121047
907,46.001750098531794
908,97.85686807217878
909,73.0232167067037
910,111.58736430987713
911,97.48468516310089
912,47.64808740510449
913,93.10871100618131
914,70.07785626895891
915,45.93085636277969
916,72.8079632597295
917,128.32087458675767
918,75.40374429781556
919,102.12989329297203
920,78.77321234712568
921,40.17914104521846
922,72.07762244776308
923,94.77276585817515
924,99.39527531215548
925,111.34278718501146
926,28.183988942181912
927,54.3782777578679
928,34.87634146261929
929,45.872194956059744
930,92.80701655040085
931,37.18878130121196
932,94.12392724967977
933,57.02547822660296
934,88.74205946675185
935,53.927932851133406
936,41.231522065005414
937,67.52904032516264
938,91.59717390442422
939,97.29295383155402
940,89.7047654173614
941,51.8112977798409
942,88.22813127988803
943,54.060923541685455
944,32.38045925397822
945,36.07651971725185
946,45.07088104165215
947,76.61182264205452
948,79.96413721371209
949,88.56605294079989
950,119.95180868955276
951,36.02567141526505
952,59.6022254395346
953,97.38375156402549
954,102.20489325276114
955,103.68509371692944
956,40.90543762905626
957,91.89018559458279
958,118.12888972859514
959,87.8877593818852
960,99.47994671694705
961,95.39966815971964
962,72.13405363035788
963,34.52276005646448
964,86.49988759189199
965,43.02689314431204
966,97.73382819953206
967,90.08798299622943
968,59.769363500545424
969,52.42020332238662
970,70.93952651189974
971,85.28531424587615
972,58.178367761809895
973,52.714676528951934
974,106.47703372027338
975,61.77563890202435
976,79.34619159319533
977,79.87759693825873
978,98.73979659970048
979,78.7267827147104
980,39.159094650712504
981,100.07241171937866
982,101.81574140962306
983,78.05363032872559
984,93.62895272529927
985,62.799068567621234
986,93.70064876038481
987,72.93089335037209
988,115.65338239136092
