,0
263,99.66375054988293
264,93.42550915925358
265,92.90213499667902
266,54.98780131477179
267,62.71558343942252
268,72.3608267088623
269,103.24037938825654
270,63.9220431236331
271,94.80241909681718
272,96.8985030089857
273,79.82315917232745
274,51.82326571688577
275,74.68898019369999
276,98.08596620890785
277,56.52571621303423
278,67.19830121007044
279,47.61764247121687
280,91.99277629154221
281,50.95344620897572
282,61.67479005960172
283,103.80486527655512
284,101.33924922584652
285,85.87221241329053
286,36.22407068165671
287,70.32776986146177
288,95.39540061036678
289,68.10214507451974
290,83.82262459965659
291,89.17133349265578
292,95.66311137899174
293,58.19232807441222
294,61.72203058112609
295,73.43438290812037
296,96.52034440644843
297,76.09807454944917
298,74.19754603861588
299,65.8518053950977
300,83.35214946850874
301,48.53409239259395
302,93.35860946197477
303,106.49562888202831
304,102.71268210154494
305,87.97196159308464
306,100.92238266617528
307,39.10108815837748
308,59.53937276535248
309,81.95182372390514
310,87.55113585647405
311,46.64156317350171
312,88.95572128104027
313,91.53727058320214
314,53.55008621111483
315,79.79439833171023
316,24.607366928126794
317,88.15346452710878
318,107.33147457393375
319,79.3475807760426
320,82.5653739319689
321,92.94408710967627
322,54.16491073597399
323,44.01458268629017
324,64.53524248599592
325,100.16100273415827
326,82.25647864523535
327,88.49674506502174
328,64.54614952020893
329,102.6080485319842
330,95.05864461648548
331,50.285021796725914
332,97.66574331463585
333,81.1023545997075
334,63.69370198687625
335,41.05646926483769
336,88.05510647461847
337,29.18474165205339
338,57.72242000122287
339,52.47763623338369
340,96.58094657788865
341,59.268873364005
342,81.56399087084992
343,51.790832721015704
344,88.1020553300466
345,53.28802197377104
346,74.47361182192094
347,39.74492747506338
348,35.91831387981165
349,95.91806562987904
350,50.22320408230894
351,79.6341700736316
352,109.16690743423146
353,78.4741009185534
354,73.4701800725361
355,76.85209293132107
356,102.08336198064012
357,63.17125464287392
358,41.41450903483678
359,28.032655842140457
360,79.91445074150374
361,42.73602950547729
362,38.49565519422708
363,51.441675060357056
364,48.87465246355782
365,52.83241188635611
366,44.40738313095767
367,106.21326433520198
368,49.66708163865087
369,58.59251586945629
370,48.8661269196748
371,79.29737230011938
372,98.70220941360822
373,76.56355451254944
374,88.3261105806514
375,58.82432499229026
376,104.21219573425492
377,99.51464765567425
378,85.96283097038736
379,71.6313657291148
380,70.77987960125279
381,46.97883341394845
382,88.70625407058469
383,98.44904088226917
384,84.39481652322843
385,77.4543702565154
386,58.91117504427211
387,77.80747222742252
388,30.09421048404829
389,88.80180012919686
390,47.395991441921296
391,89.11142952319688
392,39.755530964023365
393,99.7739221006118
394,93.49935068119021
395,84.76308416459892
396,96.5641843493911
397,44.01291058692436
398,72.61208124544987
399,60.11833510424526
400,27.876000619058914
401,101.24896972499437
402,96.86739734719117
403,51.90995466223558
404,45.52405606823845
405,88.91778374914452
406,104.1106306029044
407,67.0650326573018
408,76.99641213262612
409,54.26113944842882
410,90.29745606730489
411,75.78123380357988
412,46.97231039473013
413,85.92280804173515
414,25.14584149881034
415,70.50036318182629
416,42.71348408165704
417,91.35779590797347
418,93.85519677872344
419,95.33637425360575
420,84.90248784073674
421,91.19651455860958
422,101.76140411355664
423,101.63545267708173
424,83.87102224721116
425,88.7508059984898
426,45.9315245701132
427,112.56563325604475
428,84.67897307092312
429,40.41917824405732
430,40.61632925000163
431,103.26746756860621
432,41.85094259997595
433,95.80095720120539
434,84.54032599340167
435,86.67207621089415
436,112.60834474876651
437,96.2244356324361
438,84.66089050150276
439,100.66443494935697
440,57.993667600462686
441,59.83425939225003
442,74.41213532077859
443,40.41582478624173
444,91.33977643039884
445,48.885954928151705
446,86.17348556114007
447,46.41048241124349
448,27.88245271775918
449,80.0888282205633
450,74.62309056800473
451,77.97535254261402
452,48.795778022039485
453,101.09623285730117
454,59.78478024111405
455,66.84606093425054
456,72.40296503708578
457,51.60508113795572
458,36.78813726401563
459,55.66601982209204
460,80.34517189860208
461,52.321603645340474
462,56.41347173377744
463,103.9983142835747
464,97.33870471281466
465,110.30570798853591
466,98.63186823578621
467,98.85312982985283
468,95.58896355069419
469,93.99436894074779
470,80.51570969704335
471,98.49856491505352
472,47.592331124758175
473,67.886877668838
474,39.59615016414341
475,60.86313759094605
476,103.80206454209974
477,101.7005187823836
478,103.78297590883426
479,49.81324814275922
480,93.84274406605823
481,56.822416402370436
482,75.70155113585702
483,71.33748017102607
484,76.60539652369675
485,94.76250327768844
486,65.28140507055264
487,42.80148484820916
488,86.64348308064905
489,67.98857120107823
490,53.72960851476887
491,56.64183491683798
492,59.70982866582631
