,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,2.8279731035232545,0.1103692914321157,0.11224713325500488,0.011748386175826865,500,1,5,"{'n_estimators': 500, 'max_features': 1, 'max_depth': 5}",0.8200607332716374,0.8446943063543196,0.8226510511879201,0.813477859709916,0.8080821058333252,0.8373434334000874,0.8254358882853252,0.8317821871166414,0.8289972203607273,0.8303578594459826,0.8262882644965883,0.010312085444374949,18,0.8275983943956875,0.8327564221166779,0.8364646337029028,0.8317103837134162,0.8335207917371876,0.8372494322498705,0.8267224471404233,0.8279232245333881,0.8383322634490324,0.8383101884093446,0.8330588181447931,0.004277969452505315
1,7.931769585609436,0.21753662358782988,0.1734013557434082,0.010906150319236875,750,4,3,"{'n_estimators': 750, 'max_features': 4, 'max_depth': 3}",0.9369129843419207,0.9493261344019395,0.9308128960961985,0.9370619033810924,0.9307606185136226,0.9447593577272496,0.9392422257525158,0.9456969430507587,0.937112794521013,0.937931381039732,0.9389617238826042,0.005765620031871313,14,0.9380313261944982,0.9403400093908478,0.941207870593816,0.9404162201883166,0.9398042931202079,0.9408056240653578,0.9396771896683096,0.9405142966355982,0.9407680104384821,0.9411942887878701,0.9402759129083303,0.0008907524248989074
2,5.186180925369262,0.04525437029921023,0.2021559238433838,0.004514037098744631,750,1,5,"{'n_estimators': 750, 'max_features': 1, 'max_depth': 5}",0.8212721924905847,0.8425066429264494,0.8227960282331818,0.8128814592694003,0.8136206126712692,0.8405886391829616,0.8349584427386685,0.8418020247211374,0.8266519125335274,0.8249340579310162,0.8282012012698197,0.01061285366010681,16,0.8297682515090959,0.8309354334209869,0.834099239811296,0.829759701093239,0.8384260384583779,0.8392198495751362,0.8346277141060024,0.838401865713235,0.8329221313620686,0.8345223284151273,0.8342682553464564,0.0033557615858322864
3,2.2546059608459474,0.025439378161823862,0.058001136779785155,0.0011889927856232314,150,2,9,"{'n_estimators': 150, 'max_features': 2, 'max_depth': 9}",0.9892351652273673,0.9884393389890312,0.9876705905692394,0.9885710685572744,0.9883089086861988,0.9872688442709188,0.9878094347644151,0.9885097506418407,0.9868397825799031,0.9870395168371991,0.9879692401123389,0.000730659053173268,6,0.9912077638307117,0.9908536521616772,0.9909495882329679,0.9909376601609531,0.990477385885603,0.9911488244220409,0.9914038444868857,0.9912497525870237,0.9908566501727694,0.9908640925487193,0.9909949214489352,0.0002511004057879566
4,1.2488928079605102,0.027447761440521336,0.0353757381439209,0.00080028940043898,100,2,7,"{'n_estimators': 100, 'max_features': 2, 'max_depth': 7}",0.9747943780648753,0.9756840006868504,0.9728630856517375,0.9721093031026937,0.9720574142196172,0.9729842550153617,0.9742847358891058,0.9768449589022185,0.9721078629265221,0.9733580831512163,0.9737088077610199,0.0015639295901994973,10,0.9766913408702051,0.9761213844710309,0.977621145453658,0.9758584478490469,0.9765477900802103,0.9773204919413085,0.9773958074799924,0.9780318667612697,0.9759468501774439,0.9756360104793544,0.976717113556352,0.0007908327715459925
5,3.4435821771621704,0.05005324821223463,0.15170776844024658,0.003199275364693466,750,2,1,"{'n_estimators': 750, 'max_features': 2, 'max_depth': 1}",0.4495361148836876,0.5071580077186515,0.46646854514066716,0.4822333253122939,0.4539850505666282,0.5207724391909729,0.49830602965758586,0.488901605914263,0.485433678679684,0.4608305108629225,0.48136253079273567,0.022328550489509384,23,0.4698546719846457,0.48796906339360724,0.47482810783824336,0.4971894209176069,0.48101718962025286,0.48129843060227673,0.4764945615305828,0.4839878798915871,0.485358420855758,0.48259736014497123,0.4820595106779531,0.007159701844595995
6,0.7957370281219482,0.009581573435803264,0.044562554359436034,0.0013212393782395585,200,1,1,"{'n_estimators': 200, 'max_features': 1, 'max_depth': 1}",0.3112811903683118,0.3263761741414172,0.33265872053175993,0.30918721843682695,0.3277099661702726,0.3281879680474573,0.3364512344086982,0.31139273786247756,0.3576685852712127,0.2756155185214282,0.3216529313759863,0.020558769063334977,26,0.32894893915473133,0.3127703798551029,0.33559436405588916,0.3180944574138602,0.3511085003782335,0.3013899337804403,0.3209046144238886,0.30840647769285867,0.3590468763206439,0.29050232521506447,0.32267668682907125,0.02037545703492089
7,5.880455708503723,0.16743486927121676,0.19424057006835938,0.007647082633343058,1000,4,1,"{'n_estimators': 1000, 'max_features': 4, 'max_depth': 1}",0.576121106162604,0.6345083221510667,0.596823355313596,0.5912454373124665,0.5807601763448108,0.6536619372059504,0.6290782839809432,0.6067809134407521,0.6138483004530491,0.5837542124494811,0.606658204481472,0.024497847216933398,20,0.5995565797581102,0.6076006069521204,0.6061842799434316,0.6118664243605217,0.6055054561499758,0.6052829683694401,0.6123993291986571,0.6054261649362059,0.6114323947593863,0.6059630065009642,0.6071217210928813,0.003708067003099066
8,10.856659960746764,0.1641294953053933,0.17181921005249023,0.008074522034624271,750,6,3,"{'n_estimators': 750, 'max_features': 6, 'max_depth': 3}",0.9501656087084714,0.9567288252705933,0.9428196683354702,0.950410457391994,0.9496027015492586,0.942565284056099,0.9439684747060807,0.9539789229350409,0.945361869015721,0.9519027091202887,0.9487504521089019,0.004628098830747998,12,0.9497539704375169,0.9514998920097293,0.9490133685827244,0.9504506457072673,0.951039248140594,0.9496960487847221,0.9498403232861783,0.951232214381273,0.9496162741127268,0.9511954445806686,0.9503337430023402,0.000816424586398095
9,0.9952288866043091,0.014779417767977858,0.04017252922058105,0.0017799866528736634,100,1,9,"{'n_estimators': 100, 'max_features': 1, 'max_depth': 9}",0.9514571798344356,0.9560779896797407,0.9444495667897131,0.9479896810022562,0.9487571865645613,0.9512732345496322,0.9505710355929033,0.952769655290561,0.9525496744652827,0.9545778977272651,0.9510473101496352,0.0031869453780535625,11,0.9619994325700891,0.9644466343401276,0.9591294024409375,0.9612150535116254,0.9618602202040573,0.9637440578802454,0.9635089721282177,0.9621583374988526,0.9645994538508872,0.9641233943845515,0.9626784958809591,0.0016391532146418906
