,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,7.325535321235657,0.09711782818533585,0.24289653301239014,0.02013764009191717,1000,2,3,"{'n_estimators': 1000, 'max_features': 2, 'max_depth': 3}",0.8513590820001735,0.8379043417636189,0.8523384201192381,0.841537378040296,0.8263729523788916,0.8355998336010142,0.8294390362119621,0.8328011718991037,0.850930783404117,0.8226230082805676,0.8380906007698983,0.01020499610886263,16,0.8376612485991374,0.8392298615366449,0.8453283932399307,0.8421242892225304,0.842173174860853,0.8467697797182736,0.8342865035531678,0.8423714421687665,0.8370329418632125,0.8433882817387118,0.8410365916501228,0.00370575634982326
1,4.130226278305054,0.05252659989208963,0.17833824157714845,0.007915931035392294,750,1,3,"{'n_estimators': 750, 'max_features': 1, 'max_depth': 3}",0.6913797214530001,0.6730557085849214,0.6763701960326449,0.6826293536319641,0.657429136232581,0.6711602965122538,0.677587878885455,0.64682273871533,0.6797554021187666,0.6512718674225387,0.6707462299589456,0.013641797148229546,18,0.6774173926308322,0.6687502214406937,0.6754422083812985,0.6810190858680218,0.6722620962466141,0.6800316113563841,0.6847455953067086,0.6624717427189817,0.6700580877293908,0.6697712900584392,0.6741969331737365,0.006413955811868607
2,0.23877215385437012,0.007434305979453163,0.0,0.0,250,8,1,"{'n_estimators': 250, 'max_features': 8, 'max_depth': 1}",,,,,,,,,,,,,27,,,,,,,,,,,,
3,3.0151882410049438,0.04752110206485228,0.07731316089630128,0.002184744674519561,200,2,9,"{'n_estimators': 200, 'max_features': 2, 'max_depth': 9}",0.9908335448391241,0.9873526793649765,0.9895511946042186,0.9886995760454232,0.9871905696488255,0.9878605362236791,0.9882502599700147,0.9885255546106175,0.9890433136873005,0.9858742731898277,0.9883181502184006,0.0013020022791797212,4,0.9914999753056368,0.9912188041757065,0.991321981909223,0.9911233933613192,0.991257370224999,0.9914918503592258,0.9911526826787594,0.9914336432451685,0.991242441848389,0.991065419855126,0.9912807562963553,0.0001452860440514472
4,0.7983097076416016,0.013264505497225071,0.017751240730285646,0.0011563264829539451,50,4,5,"{'n_estimators': 50, 'max_features': 4, 'max_depth': 5}",0.980744510743035,0.97512330386378,0.9800915658769038,0.9775094871423305,0.9788502941859463,0.9753974408418884,0.9782736314521389,0.9802685929479277,0.9808283396546796,0.9726226423364152,0.9779709809045045,0.0026466532193351482,8,0.9792547228579024,0.9799434712481943,0.979393940682353,0.9788522811806424,0.9801576059028826,0.979600315021406,0.9803329290099547,0.9799913100955511,0.9802384861401219,0.9784917965434962,0.9796256858682504,0.0005889946908878145
5,0.9121867895126343,0.06969153931649393,0.037892937660217285,0.0028769909643951088,100,1,7,"{'n_estimators': 100, 'max_features': 1, 'max_depth': 7}",0.928739137237241,0.9021836975666647,0.9196574014798865,0.9115301973179815,0.9043595664833755,0.9113104762727515,0.9055553129755493,0.8989945276082807,0.9103341877708626,0.8943342078222329,0.9086998712534825,0.009544053841928402,14,0.923819001457002,0.9148874513266647,0.923079847855233,0.9179994222550716,0.9213104954500506,0.9276078962180749,0.915493755401579,0.9151653552416978,0.9087544799544565,0.914331384597397,0.9182449089757225,0.0053411580237101575
6,0.9668339967727662,0.012233007367072047,0.0,0.0,1000,8,9,"{'n_estimators': 1000, 'max_features': 8, 'max_depth': 9}",,,,,,,,,,,,,26,,,,,,,,,,,,
7,0.9659336328506469,0.010778057385909196,0.0,0.0,1000,8,3,"{'n_estimators': 1000, 'max_features': 8, 'max_depth': 3}",,,,,,,,,,,,,25,,,,,,,,,,,,
8,0.6201345205307007,0.014832157727808864,0.03724822998046875,0.002186628016264905,150,1,1,"{'n_estimators': 150, 'max_features': 1, 'max_depth': 1}",0.27359722409754306,0.3492439286010681,0.2815454560912999,0.34328836562633813,0.3334441332450253,0.33465383077616817,0.3336052445641041,0.3216589973218309,0.3525827623558869,0.3662919091725799,0.32899118518518444,0.02830021637086799,19,0.27131898555959943,0.34222596007222883,0.28088114708813317,0.34038976744792926,0.3371487931714653,0.3344275685054746,0.3379076489281265,0.33187572469794613,0.35081535088188975,0.3734627761818359,0.33004537225346287,0.02927895755519421
9,0.24918243885040284,0.0056834629405366,0.0,0.0,250,8,3,"{'n_estimators': 250, 'max_features': 8, 'max_depth': 3}",,,,,,,,,,,,,23,,,,,,,,,,,,
