,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,10.527671670913696,0.10468423420444425,0.13878681659698486,0.015402628335721629,500,6,5,"{'n_estimators': 500, 'max_features': 6, 'max_depth': 5}",0.977012513901431,0.9795084000236305,0.9748503176584744,0.9776835083000975,0.980937396496596,0.9786187297686741,0.9784455726691872,0.9774575141267418,0.9810200756679825,0.9776602840614003,0.9783194312674215,0.001760423713742338,4,0.9796696871883106,0.9796998252599207,0.9796242771069429,0.9798411914243222,0.9795643340181278,0.9795930687404987,0.9801613909876993,0.9793609920300077,0.9794724638100085,0.9792405938954727,0.9796227824461312,0.00024237092491547835
1,1.0338320970535277,0.037286748260188116,0.040914154052734374,0.002057694624691899,100,1,9,"{'n_estimators': 100, 'max_features': 1, 'max_depth': 9}",0.9544460823859523,0.9535393019790166,0.9544808583993845,0.9537017225418574,0.949773022574026,0.943877427401229,0.9504443226283931,0.9546738700819036,0.9494381499652137,0.9531242761991467,0.9517499034156123,0.003242070396579056,9,0.9662862759887567,0.9617821472159488,0.9657878600662088,0.961779727488416,0.9628573367962993,0.9604144587686023,0.9605259072145236,0.9657186479735853,0.9618935644424745,0.9642176301368992,0.9631263556091714,0.002104963837863107
2,15.043800663948058,0.21751051156474582,0.2373961925506592,0.01231378852478206,750,4,7,"{'n_estimators': 750, 'max_features': 4, 'max_depth': 7}",0.9894958196228316,0.9905986430021836,0.9892188020700692,0.9904263541162186,0.9913741764245328,0.9891840638853706,0.9898174194113482,0.9892087019530491,0.9916550587544832,0.9900705470580989,0.9901049586298187,0.0008516016335560281,1,0.9912979530635219,0.9913987937559428,0.9915755844468795,0.9914052718022003,0.991312912855688,0.991276046136117,0.9915190787331618,0.9915259987344363,0.9914619799315311,0.9912903295593921,0.9914063949018871,0.00010475545272438649
3,0.7403762340545654,0.008939663281160205,0.02216036319732666,0.0009567712391782869,50,2,9,"{'n_estimators': 50, 'max_features': 2, 'max_depth': 9}",0.9884384414605569,0.9887368918187295,0.9873321778202166,0.9891175938454201,0.9896357954449422,0.9845287692834065,0.9870022414833267,0.9869397663662468,0.9887813252232489,0.9884043971738204,0.9878917399919913,0.0014118050028444958,3,0.9908981737328698,0.9907311190461244,0.9906289974763122,0.9909944961175463,0.9915478870836059,0.9911019393698607,0.9907153262796582,0.9904645504766909,0.9908704016137745,0.9909194911142344,0.9908872382310676,0.0002819186387925664
4,5.361907410621643,0.07495575548310716,0.1124877691268921,0.003941995163476467,500,4,3,"{'n_estimators': 500, 'max_features': 4, 'max_depth': 3}",0.9394936735147714,0.9473650665166814,0.9431206893944308,0.9483099140995807,0.9329378031590626,0.9234366519188323,0.9457974571601686,0.9352804538254764,0.9395253676073123,0.9399603460054102,0.9395227423201726,0.007150851661565637,10,0.9410009111982326,0.9415973244010709,0.9412806842131551,0.9415000137115772,0.9397449620148224,0.9433962674523207,0.9418107181326091,0.9405004136372437,0.9403604084864391,0.9408330156169354,0.9412024718864407,0.0009453399135643592
5,1.5880046129226684,0.014869980032016408,0.029897785186767577,0.0011500745661698565,100,4,5,"{'n_estimators': 100, 'max_features': 4, 'max_depth': 5}",0.9775770090181554,0.9805607985338073,0.9766067681295634,0.9800091665186753,0.9793910637811458,0.9712299045823801,0.9789138908614645,0.9773891220391033,0.979811920130854,0.9781989584360296,0.9779688602031179,0.0025496081383826726,6,0.9794960098260422,0.9798411040252981,0.979353765993151,0.9795719032102082,0.9798146067323728,0.9795766402317508,0.9798158827933946,0.9801335065852144,0.9790970019799441,0.9796868504305101,0.9796387271807887,0.0002745458374233938
6,2.7166516542434693,0.033049938635115475,0.057337474822998044,0.0018213947607748924,250,4,3,"{'n_estimators': 250, 'max_features': 4, 'max_depth': 3}",0.9399076841260132,0.9462772783754297,0.9408989159693099,0.9470331237799003,0.9362333445963102,0.921820870248703,0.9427054694193363,0.9332895787962241,0.9386746704251003,0.9389300288875112,0.938577096462384,0.006850972098120482,13,0.9416558813269998,0.9407339666545724,0.9397801896838626,0.9406445507158153,0.9422077532237961,0.9422735194032089,0.9380205147973885,0.9391955475660242,0.9393377382199999,0.9404730884692546,0.940432275006092,0.001309456716939393
7,1.8789904594421387,0.03592108712661207,0.050726890563964844,0.002245081935716676,150,2,7,"{'n_estimators': 150, 'max_features': 2, 'max_depth': 7}",0.9742676575613588,0.9756821012980341,0.9756664504294016,0.9773389730616674,0.9726821005386354,0.967719861972461,0.973098714351016,0.9713442254400443,0.976036362639651,0.9748387333947377,0.9738675180687005,0.00265601359829313,8,0.976830999960601,0.9762130504144355,0.9782672058167394,0.9775266301186294,0.9771645802449609,0.9788138747260452,0.9758356756205229,0.976059309712816,0.9777627339652312,0.9769363710983997,0.9771410431678381,0.000920633378176405
8,2.9531779050827027,0.062360656483258475,0.09877314567565917,0.0025272366555231765,500,4,1,"{'n_estimators': 500, 'max_features': 4, 'max_depth': 1}",0.6152311847835958,0.6024419590916652,0.6313482079480366,0.6333614793567672,0.5935887098462895,0.5926524865768266,0.6051675941255167,0.5930797965376953,0.5728135179875804,0.5813275898962025,0.6021012526150177,0.01883333618417655,24,0.6021528273426316,0.6005438360966797,0.603339714739517,0.6046111312893474,0.6047306407716482,0.6075270480440751,0.6063455130106248,0.6050009424411338,0.5987323932756281,0.6017932683147723,0.6034777315326058,0.002559951103821095
9,1.7959187984466554,0.009590441164395593,0.051386332511901854,0.0015637064142667435,250,6,1,"{'n_estimators': 250, 'max_features': 6, 'max_depth': 1}",0.6113280678008577,0.6039652946780163,0.6203894774709404,0.6363299017581154,0.602422079725048,0.5954952876556179,0.6011698212284748,0.5868636019546826,0.584243609573709,0.5803100423410592,0.6022517184186522,0.01632479551968719,22,0.6040728303955321,0.6038076889217646,0.603726313231645,0.6000147170494794,0.6027465141984656,0.6066116568352071,0.6059453044152889,0.6026618744314847,0.5973006234403413,0.605920411074504,0.6032807933993712,0.0027085694283939007
