,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.7523862600326539,0.028569738285895412,0.022895193099975585,0.0007486757203224356,50,2,9,"{'n_estimators': 50, 'max_features': 2, 'max_depth': 9}",0.9884487656746498,0.9862303837352697,0.9870352096714652,0.9880860478971817,0.9870869277076075,0.9848095298017537,0.9879779979304524,0.9869843616804675,0.9889925956699211,0.9890941730126898,0.987474599278146,0.0012545104590389496,8,0.9913241328310208,0.9898324840101221,0.9900786597913253,0.9901843236557922,0.9901881454585147,0.9904038739337164,0.9902541670277343,0.9899875994315986,0.9911028441202616,0.9900198102549356,0.9903376040515021,0.00046494215745365746
1,0.47487287521362304,0.015654603999836283,0.0,0.0,500,8,9,"{'n_estimators': 500, 'max_features': 8, 'max_depth': 9}",,,,,,,,,,,,,28,,,,,,,,,,,,
2,5.605271935462952,0.09586953071051776,0.06502885818481445,0.00325797158943453,200,6,7,"{'n_estimators': 200, 'max_features': 6, 'max_depth': 7}",0.9883145747258625,0.9891852251469454,0.9892827804993419,0.9911676525830923,0.989894911943816,0.9867898415179356,0.9911149798620895,0.9899687738696555,0.9877476485688337,0.9917920445745703,0.9895258433292142,0.00151587975013256,7,0.9908096268858783,0.9907796319868118,0.9910014002885954,0.9905137480963284,0.990872255120989,0.9907230248865857,0.9904222259998964,0.9908659708285192,0.9908037118732268,0.990758841971677,0.9907550437938509,0.00016208585195628305
3,2.1002012491226196,0.04114905551928688,0.07966420650482178,0.0024964375461855657,250,1,7,"{'n_estimators': 250, 'max_features': 1, 'max_depth': 7}",0.9061014584189107,0.9089290476762888,0.9065461661776747,0.9100752425420054,0.9125566388542441,0.9076709320059507,0.9091460929207316,0.9098768722026043,0.9060348839056058,0.9091082635748906,0.9086045598278908,0.00195013536228867,13,0.9190782970267988,0.9146365433712806,0.9202675389852338,0.9226301594105568,0.9182087619908589,0.9151157926028199,0.9172845461044835,0.9178145287399763,0.909316277238274,0.9181226664788994,0.9172475111949183,0.0034310913130010355
4,5.053768515586853,0.09159464124072027,0.08153464794158935,0.004659207098736382,250,4,7,"{'n_estimators': 250, 'max_features': 4, 'max_depth': 7}",0.9891374340128464,0.9888524735492438,0.9892272647529202,0.99132565749583,0.9899728713252954,0.9869277295370923,0.9911519128581566,0.9894413283494546,0.9890492397515478,0.9919126408922584,0.9896998552524645,0.0013840229456880395,4,0.9912848753925595,0.9912477109711288,0.9911306590332103,0.9910589169645049,0.9910304961523075,0.9910887271041476,0.9911359528030941,0.9911999509128381,0.9912500394519095,0.9909430103123256,0.9911370339098026,0.00010407131225939751
5,1.4622325420379638,0.02281262829670749,0.026227188110351563,0.0012321824337809986,100,6,3,"{'n_estimators': 100, 'max_features': 6, 'max_depth': 3}",0.9426372037832048,0.9416000276379521,0.9385019261897297,0.9522641609342901,0.9421137752570183,0.9383737125109503,0.9526990458189011,0.9481943965837072,0.9491494439925512,0.9496952491387466,0.9455228941847051,0.00519982823943338,12,0.9481280162362542,0.9466613785435308,0.9480308637522139,0.9489053602306599,0.9463251966306301,0.947196723769632,0.9448110550875879,0.9470552371444279,0.9485290019994465,0.9480152882077296,0.9473658121602112,0.0011575502364163477
6,27.861197996139527,0.4116193609109269,0.2996795415878296,0.005518559380430068,1000,6,7,"{'n_estimators': 1000, 'max_features': 6, 'max_depth': 7}",0.98828342348458,0.9891466369424343,0.9892053324044681,0.9912693161444599,0.9898680257286214,0.9869430669668132,0.9912179307184225,0.9899207499542242,0.9876825925517012,0.991790540781428,0.9895327615677154,0.001521930094681098,6,0.9908250166359552,0.9907594227969488,0.9909421056653391,0.9905801596179088,0.9908577442830044,0.9908362891887872,0.9904958406841574,0.9908433346207993,0.9908100162184705,0.9906677418284133,0.9907617671539783,0.0001314584667689532
7,1.4742384433746338,0.045270281004748336,0.05138742923736572,0.0020648829283450056,250,4,1,"{'n_estimators': 250, 'max_features': 4, 'max_depth': 1}",0.5920341334420449,0.608551208108115,0.5927804434245612,0.6095502686029484,0.6268542899613867,0.6003413785845286,0.5894596639887851,0.5877550458390539,0.62152760394653,0.583515876372126,0.6012369912270079,0.014078627143524312,20,0.6102703268685961,0.6067270008352774,0.5980744816030056,0.6041141345853057,0.6090024603135685,0.61043559723191,0.6008459216659854,0.5951609691400568,0.6109871547240004,0.6041417942322285,0.6049759841199934,0.005250823858103312
8,14.580560111999512,0.3279210553213876,0.22128696441650392,0.0073355085893675636,1000,6,3,"{'n_estimators': 1000, 'max_features': 6, 'max_depth': 3}",0.942878392158099,0.9410676520753559,0.937825570999887,0.9518254938615104,0.9434940281461208,0.937943134723937,0.9527940415018481,0.9481834701889452,0.9483046471441683,0.9514147002356181,0.945573113103549,0.005382914894903736,11,0.948446122578938,0.9463379420604818,0.9472496004757947,0.9479949064980908,0.947603318934865,0.9465218784335339,0.9450400274960038,0.946883125940002,0.9477154075990922,0.9497140174203499,0.9473506347437153,0.001211516721042724
9,5.212195801734924,0.1888510230314239,0.20223655700683593,0.01614205284056594,750,1,5,"{'n_estimators': 750, 'max_features': 1, 'max_depth': 5}",0.8299539845825749,0.8354826331020051,0.8268241503406251,0.8201340109695039,0.8278603687996753,0.8392864158196626,0.828620920132798,0.826443170228695,0.8358980643909326,0.8213868900431052,0.8291890608409578,0.005875799409462316,16,0.8419070903357753,0.8371060901252262,0.8360534116654527,0.834830760698228,0.8283629517384201,0.8374068168787194,0.8360030215238655,0.831482813560906,0.8331375673977393,0.8338211802702706,0.8350111704194603,0.0034836573268574853
