,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.7492216110229493,0.021960361965092347,0.0234391450881958,0.0010794679221074518,50,2,9,"{'n_estimators': 50, 'max_features': 2, 'max_depth': 9}",0.9885916727839326,0.9869839908965905,0.9847459283195301,0.9887289261239243,0.9877873734060375,0.9859318726360523,0.9875905191622681,0.9879347208812658,0.9879687555149138,0.986262971976843,0.9872526731701357,0.0012012590238473435,7,0.9906717877900425,0.9899817507637604,0.9890934892110188,0.990615815122533,0.991287363500561,0.9905031782333786,0.9911367580920369,0.9900517459249066,0.9907858054804146,0.9901123357769195,0.990424002989557,0.0006074813487773222
1,0.48388352394104006,0.019652433027007317,0.0,0.0,500,8,1,"{'n_estimators': 500, 'max_features': 8, 'max_depth': 1}",,,,,,,,,,,,,29,,,,,,,,,,,,
2,5.661961674690247,0.14478984379269785,0.0702939748764038,0.009717813728262113,200,6,7,"{'n_estimators': 200, 'max_features': 6, 'max_depth': 7}",0.9899528250135484,0.9902871840967123,0.9894022107672454,0.9899248557335949,0.9914021982934351,0.9870441060178932,0.9885123647468903,0.9910468209199705,0.9908399699899407,0.9903924286676846,0.9898804964246916,0.0012319415401219039,4,0.9910344966715615,0.9909298407036541,0.9911057500204085,0.9909755579407137,0.990894759288963,0.9908907709894355,0.9909080965940052,0.9910541660821256,0.9911822286131228,0.9910501975779205,0.991002586448191,9.377621228923891e-05
3,0.7994878768920899,0.024322659748247957,0.0171764612197876,0.0008742268012808935,50,4,5,"{'n_estimators': 50, 'max_features': 4, 'max_depth': 5}",0.9790764742294074,0.9805889221360036,0.9773776395873653,0.9798417740805829,0.9764239252048124,0.976338674607485,0.9759216809483499,0.9801844552454276,0.9789287552091278,0.9771812422244075,0.978186354347297,0.0016480812651556028,10,0.9789131807168833,0.9802734555911075,0.979691859540559,0.9794423145023203,0.9790721901858067,0.980482664433144,0.9784621585146712,0.9796242129476315,0.9791502784931004,0.9806748570567698,0.9795787171981993,0.0006829753155144447
4,0.09818093776702881,0.005134540408688102,0.0,0.0,100,8,9,"{'n_estimators': 100, 'max_features': 8, 'max_depth': 9}",,,,,,,,,,,,,28,,,,,,,,,,,,
5,1.3663861513137818,0.020703818717507795,0.06120893955230713,0.00251346135679027,250,1,3,"{'n_estimators': 250, 'max_features': 1, 'max_depth': 3}",0.7161604337210452,0.6683494873881073,0.6135302476923925,0.6825806701315897,0.6521610929888126,0.6929936160989569,0.6512496091954431,0.6841887854997531,0.6811323881303964,0.6441144195449118,0.6686460750391408,0.027669676555332777,22,0.674696539142379,0.6680791382008386,0.6486788552800349,0.6690374790333606,0.6862392169403373,0.6914878801076259,0.6551341286116765,0.6685378915030304,0.6941322359509614,0.6636136132001649,0.671963697797041,0.014193053084038563
6,5.1004008769989015,0.10537584026017083,0.1352164030075073,0.007111192526382512,500,2,5,"{'n_estimators': 500, 'max_features': 2, 'max_depth': 5}",0.9485710971679445,0.9392258580491466,0.9266603500494788,0.9473817896060488,0.9282170272264915,0.9376686108049698,0.9367696529852048,0.9419260599584462,0.9363040204432588,0.9324617673853749,0.9375186233676365,0.006883543191496301,13,0.9412999836366194,0.942234880483294,0.9416242151619103,0.9437653192766026,0.9421839651572459,0.9419674497135728,0.9386771557089673,0.9377434119133529,0.9394095292737044,0.9438116894681595,0.9412717599793428,0.0019413119069677106
7,0.8851336002349853,0.016465440105628334,0.03328406810760498,0.0012925681597804996,150,4,1,"{'n_estimators': 150, 'max_features': 4, 'max_depth': 1}",0.6518282147052054,0.5977600001491468,0.5694986329279345,0.6095618833319016,0.5665543661405505,0.6210971848248306,0.6121943816954705,0.6266260107972517,0.6014962102131993,0.5775438643819222,0.6034160749167412,0.0255423461455947,23,0.5997183482121161,0.5992963852549342,0.6079767298011802,0.5996741568239106,0.6049810542713578,0.6090369624524634,0.6108062717580474,0.6038856324498787,0.6105412572940245,0.6024365504045628,0.6048353348722475,0.004311731489162638
8,34.53067398071289,0.46566279922346104,0.38007454872131347,0.025467735827840524,1000,6,9,"{'n_estimators': 1000, 'max_features': 6, 'max_depth': 9}",0.9948126556603744,0.9952748335232634,0.9945209346566131,0.9952381061770393,0.9956507520815657,0.9935442602227205,0.9943166937022334,0.9957684917043681,0.9953651016473605,0.9953136536552771,0.9949805483030815,0.0006499897870111418,2,0.996084348560501,0.9960760039877306,0.9962025064077291,0.9960956379906225,0.9961958674853334,0.9959960945759896,0.9960960996264816,0.9961359465537989,0.9962289509610285,0.9962434975501822,0.9961354953699398,7.567187775386841e-05
9,0.681998610496521,0.021272689499334346,0.0,0.0,750,8,5,"{'n_estimators': 750, 'max_features': 8, 'max_depth': 5}",,,,,,,,,,,,,27,,,,,,,,,,,,
