,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_n_estimators,param_max_features,param_max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,6.4328680515289305,0.3543665557187368,0.19769225120544434,0.006332211915602673,750,2,5,"{'n_estimators': 750, 'max_features': 2, 'max_depth': 5}",0.9426164624434225,0.9431211640345362,0.9381023421744016,0.9454985644840274,0.9356665946767355,0.9344533447112443,0.9367306892629375,0.9254080988830633,0.9404489138819028,0.945605105656992,0.9387651280209262,0.0058305082093989685,14,0.9419988778960898,0.9431646786728883,0.9410559252103377,0.9433191853340533,0.940715001769504,0.940688614743099,0.9408939119173059,0.9407645252823806,0.9421105264247814,0.9435195815440078,0.9418230828794447,0.0011007784825846794
1,10.798266553878785,0.09696646333615988,0.16510117053985596,0.004376481789152636,750,6,3,"{'n_estimators': 750, 'max_features': 6, 'max_depth': 3}",0.9433246849108544,0.9508084577156531,0.9455371388513135,0.9535121339471488,0.9492889372904618,0.9437298901042483,0.9466095666536484,0.9404530923592831,0.9480950728489039,0.9497449005596028,0.9471103875241118,0.0037432504930616545,12,0.9476921308054661,0.9487952254416397,0.9480053454752044,0.9493991124449865,0.9486723388782777,0.9475749863292858,0.9485081242843207,0.9489041411788335,0.9483823098042529,0.9471670817517939,0.9483100796394061,0.0006535647378639895
2,9.994836592674256,0.10857626217649878,0.36691622734069823,0.016173737090319853,1000,1,9,"{'n_estimators': 1000, 'max_features': 1, 'max_depth': 9}",0.9555860683712232,0.9526638766772002,0.9541348743271516,0.9548757966453709,0.9542515068936035,0.9520093795481598,0.9542717029820628,0.9484881309356364,0.9542984993326128,0.9542996343244285,0.953487947003745,0.001926740712297963,10,0.965314221021506,0.9639687285899498,0.9649720479257187,0.9637934674711113,0.9650326158818695,0.9642909291353519,0.9646862134115972,0.9642036066007705,0.9632033753733341,0.962745105620103,0.9642210311031312,0.000781011567151902
3,4.07714056968689,0.05539503961130824,0.07045524120330811,0.016003928656006305,200,4,7,"{'n_estimators': 200, 'max_features': 4, 'max_depth': 7}",0.9880480066810734,0.9899204933608882,0.9902067565197733,0.9909966431589968,0.9910348783767376,0.9896858976993143,0.9899120793750192,0.9895627232178874,0.9908100913613346,0.9902508709782453,0.990042844072927,0.0008319884442486426,5,0.9912320325703802,0.9913927996299232,0.9914937095477263,0.9913759028865871,0.991237226776565,0.9913264798285606,0.9911343574722563,0.9913363778159191,0.9913579166700247,0.9915053583463983,0.9913392161544341,0.00010957452015920204
4,21.390421557426453,0.4057078143874076,0.25715250968933107,0.010689563097366,1000,6,5,"{'n_estimators': 1000, 'max_features': 6, 'max_depth': 5}",0.9748275290333958,0.9778874006126095,0.9771596216390042,0.9802016139640591,0.9799228672229345,0.9764848683410047,0.9795322950426687,0.9799536088681662,0.9794103690433845,0.9785621272847382,0.9783942301051965,0.0016893520256417891,8,0.979855061163977,0.9797614831255657,0.9797312041622259,0.9798143610159649,0.9797480803350364,0.9791499079894224,0.9797098836749197,0.9794846280259631,0.9796223714246788,0.9794162340350006,0.9796293214952755,0.00020733229421931537
5,0.8376490354537964,0.021423221823641255,0.03898320198059082,0.0026407889590338096,150,1,3,"{'n_estimators': 150, 'max_features': 1, 'max_depth': 3}",0.6892963907166934,0.6895372824595463,0.7082527886413407,0.6858114274470697,0.6494549501358182,0.6665818308885559,0.6655034714630998,0.6784901201206528,0.6238093938857163,0.6940460016094353,0.6750783657367928,0.023339454451487038,20,0.6583973681285155,0.6965222909311987,0.7036457573527888,0.6803500694635969,0.6856239061497345,0.6636181872540559,0.6799325919058355,0.6974932241261567,0.6274433067563994,0.6924864826257323,0.6785513184694014,0.02191356932474338
6,0.19328060150146484,0.004766091258304171,0.0,0.0,200,8,9,"{'n_estimators': 200, 'max_features': 8, 'max_depth': 9}",,,,,,,,,,,,,29,,,,,,,,,,,,
7,4.066613030433655,0.0695607941978425,0.20859091281890868,0.044013121466433484,750,1,3,"{'n_estimators': 750, 'max_features': 1, 'max_depth': 3}",0.7076968390587332,0.6537353468019165,0.6856047221399579,0.6707890416726227,0.6411475949493421,0.6821811192862286,0.6640661406391274,0.6595934920926746,0.6724270119314624,0.6680022833708734,0.6705243591942939,0.01749628340394648,21,0.6783288333772317,0.6609484657282605,0.6844966668663606,0.6689533401390689,0.6754924644945755,0.6754785529809908,0.6770899531870722,0.676282538924957,0.672202561237462,0.6675481302804931,0.6736821507216473,0.006226946502757096
8,0.3754859924316406,0.014101282714891594,0.016163206100463866,0.001070224827635011,50,2,3,"{'n_estimators': 50, 'max_features': 2, 'max_depth': 3}",0.8481797119957015,0.8524932854373031,0.8649703245449603,0.8528442644687715,0.8004383155494519,0.825499669385557,0.836501602670572,0.8085348074057888,0.8051523780542096,0.8299855537359339,0.832459991324825,0.021296230373868148,18,0.8377541194815916,0.8530974237751973,0.8668228533492046,0.8454314688148058,0.8223444795088564,0.8323201078600437,0.8444122595411461,0.8296530644838238,0.8031632040320928,0.8275645363600704,0.8362563517206831,0.01671591854726216
9,0.4643523693084717,0.008567063066513309,0.0,0.0,500,8,7,"{'n_estimators': 500, 'max_features': 8, 'max_depth': 7}",,,,,,,,,,,,,27,,,,,,,,,,,,
