,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,2.5937722444534304,0.46188174522225756,0.003852391242980957,0.0037659273097233807,lbfgs,200,0.1,adaptive,"(10, 5, 10)",0.3,identity,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.3, 'activation': 'identity'}",0.8944301213782619,0.9502646865944554,0.9449508760368608,0.92509642741032,0.9430296855890586,0.8921103961138721,0.9562135184105547,0.8668175328327655,0.9119424605614473,0.9440390726878493,0.9228894777615444,0.028680289447317257,5,0.8871467274146069,0.9490405914811769,0.9442671506007116,0.9283535871328766,0.9497552523189102,0.891286741360316,0.9482396790991179,0.860319963581864,0.9242416253069617,0.9498392809237933,0.9232490599220335,0.030746045504580898
1,40.70247530937195,0.44677252143012636,0.006466984748840332,0.005757369186823474,sgd,1000,0.1,invscaling,"(10, 10)",0.05,identity,"{'solver': 'sgd', 'max_iter': 1000, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'identity'}",,,,,,,,,,,,,30,,,,,,,,,,,,
2,2.3537334203720093,0.9250451103555767,0.005934667587280273,0.004179159826387185,adam,250,0.1,invscaling,"(10, 5, 10)",0.1,logistic,"{'solver': 'adam', 'max_iter': 250, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.1, 'activation': 'logistic'}",-0.0004368940386250131,-0.001905112387611041,-4.17616357051287e-06,-0.0001488858700349205,-0.0007167577542308567,-0.0015582671208871357,-0.0005129368863947548,-0.0003254946812947246,-9.765535928818458e-05,-0.0004187271895099709,-0.0006124907451447115,0.0005989092659051258,20,-5.226223107612782e-06,-0.00019603451315552967,-5.0009895949498784e-05,-0.00018218673474779123,-6.983525853998529e-05,-0.000489022355746549,-0.0002725333384345774,-4.754331545719914e-05,-1.8876964118508255e-06,-1.061564544935223e-06,-0.00013153408960955292,0.00014889492199136097
3,5.574962878227234,1.0866133035804595,0.004973196983337402,0.004327839283382681,sgd,250,0.001,adaptive,"(5, 5)",0.3,tanh,"{'solver': 'sgd', 'max_iter': 250, 'learning_rate_init': 0.001, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.3, 'activation': 'tanh'}",-0.0005924633803173762,-0.0009504486786857669,-1.49482115945343e-05,-5.5060242751814314e-06,-0.00114994011141345,-0.0002602353523186718,-6.728406292921818e-05,-0.0006922024968543106,-9.8315639007307e-05,-0.00032682254587990123,-0.00041581665032757175,0.00038933527040942823,17,-1.7111489512000588e-06,-1.6263791504655956e-06,-1.7966543097713839e-06,-1.4545768693974281e-06,-1.5976556164698508e-06,-1.682404211722499e-06,-1.4050081280636562e-06,-1.8740424319041438e-06,-1.7990530178924047e-06,-1.4689895078134896e-06,-1.641591219470051e-06,1.524058220252617e-07
4,1.618100881576538,0.40445589427554374,0.0037281274795532226,0.0034229201214668243,adam,150,0.05,constant,"(10, 5, 10)",0.05,identity,"{'solver': 'adam', 'max_iter': 150, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.05, 'activation': 'identity'}",0.9488052836005503,0.9342422589349624,0.9484188226105453,0.9360725018218685,0.9397792334388553,0.9407581090336883,0.8248881052312087,0.9558877904745006,0.9372548048852705,0.9319518851906956,0.9298058795222145,0.03568457287567727,3,0.9430859917503549,0.9336721561853459,0.9458699305745258,0.939857147974077,0.9460545189012121,0.9410900247646367,0.7908162051816364,0.9479227479906189,0.9477133897596483,0.9409329004305915,0.927701501351265,0.04581298654747178
5,35.10382151603699,1.8423742342649598,0.0022866487503051757,0.0026228978024316744,sgd,750,0.1,invscaling,"(5, 5)",0.1,logistic,"{'solver': 'sgd', 'max_iter': 750, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'logistic'}",-0.0005192690831516966,-0.0008755077968165548,-2.6728250146490495e-05,-1.4494305458079282e-06,-0.0012206162229340123,-0.0002978245371278998,-5.308781242208127e-05,-0.000632308253462277,-0.00010970397113574393,-0.0003587312961115252,-0.00040952266538540893,0.00038493391828820596,12,-9.940408207675944e-08,-1.923818437887803e-09,-5.794122959201786e-09,-2.63060906391388e-09,-5.953596993180099e-08,-2.8231211146589885e-08,-4.540521936213793e-08,-4.224652538908913e-08,-6.30808375312597e-07,-1.6117745094135216e-07,-1.0771573846213301e-07,1.805502352142364e-07
6,12.447569274902344,0.1500023410660531,0.006155586242675782,0.004695877349517398,sgd,250,0.01,adaptive,"(10, 5, 10)",0.01,identity,"{'solver': 'sgd', 'max_iter': 250, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'identity'}",,,,,,,,,,,,,28,,,,,,,,,,,,
7,0.7946720600128174,0.6502852831504807,0.005639767646789551,0.004106905788511731,lbfgs,50,0.01,constant,"(10, 5, 10)",0.3,tanh,"{'solver': 'lbfgs', 'max_iter': 50, 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.3, 'activation': 'tanh'}",-0.000534193558439533,-0.0008831727291496172,-2.7244126557635084e-05,-1.3856632485875764e-06,-0.001280832575599744,-0.00030212599624412917,-5.0508473213195515e-05,-0.0006243543164596854,-0.00012300227829054045,-0.0004004685273457653,-0.0004227288244548433,0.00039733998341067616,18,-6.044054146059352e-10,-2.964313283726483e-08,-7.820533109992311e-10,-5.86729775875483e-10,-3.626594951011697e-07,-1.8907018173308643e-09,-5.284388482351687e-10,-2.5310369355935336e-09,-3.619353283745852e-08,-3.7749302528311546e-07,-8.129125521616487e-08,1.4496222964481665e-07
8,25.012375831604004,0.13468993760490247,0.005385994911193848,0.0038644365757687623,sgd,500,0.01,constant,"(10, 5, 10)",0.2,identity,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'identity'}",,,,,,,,,,,,,27,,,,,,,,,,,,
9,2.37721471786499,0.34541273589249627,0.004429411888122558,0.004129519846621861,adam,750,0.05,invscaling,"(5, 5)",0.2,tanh,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.2, 'activation': 'tanh'}",-0.00042417159889285294,-0.0009657142836925203,-1.966310919687686e-05,-9.927190431469057e-06,-0.0011482601685683935,-0.00035799077109888167,-6.153369138983678e-05,-0.0006658912797443683,-0.0001235819606135724,-0.00021469863226353247,-0.0003991432685892304,0.00038406792675522235,10,-6.794125253062333e-06,-2.310752681200512e-06,-6.233564571189731e-07,-4.0759511081844835e-06,-1.6605018200444022e-06,-2.2495875269257226e-06,-6.483619596764356e-07,-7.470799536779538e-07,-2.7119423595678427e-08,-1.9654179921779757e-05,-3.879101610526625e-06,5.595634990360384e-06
