,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.0623969316482544,0.019088935823716822,0.009701180458068847,0.010925846101069897,lbfgs,200,0.01,adaptive,"(5, 5)",0.01,tanh,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.01, 'activation': 'tanh'}",-0.00033520802424358287,-0.0002986814231471513,-0.0006348616803972806,-0.0035375967992798962,-0.001764181223026684,-0.00016706782097219985,-0.00013348801199475346,-0.0010921497327811558,-0.0002755519791244332,-0.00018571742513007194,-0.000842450412009721,0.0010238781910193301,13,-1.3999912340523224e-12,-2.1804780203638074e-12,-1.1504130981165872e-12,-9.78328529299688e-13,-9.753087226727075e-12,-4.588773805380697e-12,-7.340794638821535e-13,-6.008082920061497e-12,-1.5660805985362458e-12,-1.5969447986208252e-12,-2.99562596950409e-12,2.7762495749171496e-12
1,9.440480756759644,4.575014282670342,0.005444812774658203,0.0035796203193400756,sgd,200,0.1,invscaling,"(10, 5, 10)",0.05,logistic,"{'solver': 'sgd', 'max_iter': 200, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.05, 'activation': 'logistic'}",-0.0003782725941854359,-0.00025917041671164043,-0.0005907258735922127,-0.003486428291340493,-0.0017198750116826922,-0.00015974058392798085,-0.00014378841142215215,-0.0011381972547934716,-0.00030271377134938326,-0.00021003732399349495,-0.0008388949532998957,0.0010056021994287007,9,-1.3083768548582952e-06,-1.4043170712962905e-06,-8.632817523057668e-07,-1.6035503547229268e-07,-3.0733898004342564e-07,-8.622500202726258e-08,-1.7573115695945773e-07,-4.1069675638105707e-07,-6.957176568178625e-07,-7.540772835046283e-07,-6.166117549666339e-07,4.479872610980151e-07
2,3.8366647243499754,0.7973482478702748,0.0033592462539672853,0.0041389288729546895,sgd,750,0.2,constant,"(10, 10, 10)",0.2,logistic,"{'solver': 'sgd', 'max_iter': 750, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.2, 'activation': 'logistic'}",-0.00046650975110740234,-0.0024870385853374977,-0.0031904730853746788,-0.0045672872630293515,-0.008301956982302627,-2.7732566420857196e-05,-0.00042414801756640585,-0.05716042406346089,-6.216306907269598e-05,-0.0055078576945972735,-0.008219559107826967,0.01651843910474465,23,-1.0873085645624059e-05,-0.004531277715765558,-0.0010605288756979636,-0.013821660041987816,-0.002661395152688373,-0.00035235432167812775,-0.0009529143266306939,-0.06446773411181783,-8.252490011684266e-05,-0.0036902151341482448,-0.009163147766617707,0.018843808789343195
3,1.0678086280822754,0.0638525789856156,0.004642343521118164,0.003955861041155158,lbfgs,100,0.01,invscaling,"(10, 5, 10)",0.01,identity,"{'solver': 'lbfgs', 'max_iter': 100, 'learning_rate_init': 0.01, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'identity'}",0.9346427929728711,0.8791171057726332,0.9464210749203587,0.7784815549426332,0.736298171014605,0.9378678890476291,0.6822349719396952,0.908635947494205,0.8553370838535894,0.9342813085427626,0.8593317900500983,0.08995402776992367,4,0.9323975896611549,0.8781527836760687,0.9486047836907046,0.7672911932803997,0.738793709727526,0.9420300709038035,0.6836296424390758,0.908141893348503,0.8389494629649852,0.9375346608011307,0.8575525790493351,0.09124448332778286
4,1.188589334487915,1.0708997930888546,0.006108641624450684,0.003566327464993287,lbfgs,100,0.1,adaptive,"(10, 10)",0.3,tanh,"{'solver': 'lbfgs', 'max_iter': 100, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.3, 'activation': 'tanh'}",-0.0003499505651847201,0.8190114327920205,-0.0006329805859239812,-0.003517831431970375,-0.0017678788047332805,-0.0001678327605034724,-0.00013355595337727344,-0.0010907617957078841,0.25654584253581125,-0.00019070597075843132,0.10677057774596724,0.24952218928238304,7,-1.6016044313005295e-07,0.8128807611340387,-1.5964645161403723e-09,-2.4025054834453385e-08,-2.4335922166329738e-09,-1.0638476766189342e-09,-3.86601861634972e-12,-4.861941960143668e-10,0.26410926708834825,-3.3692547640740145e-08,0.10769898047603768,0.24789879645291676
5,1.4192325592041015,0.34216507715110006,0.006570363044738769,0.003763558784014858,adam,150,0.2,invscaling,"(10, 5, 10)",0.2,tanh,"{'solver': 'adam', 'max_iter': 150, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'tanh'}",-0.00015807055383709745,-9.58529056365176e-05,-0.0014210115353914254,-0.0019707749147863662,-0.004400464970563789,-0.00015957245962150424,-4.958863209392206e-06,-0.0013415439441233357,-5.0599490729830165e-05,-1.9299218466883872e-05,-0.0009622148856366141,0.0013368275732581114,17,-0.0009571229897316069,-5.6381034475805336e-05,-0.00016925378599541574,-0.00019482761046818453,-0.000653420619746381,-0.0006955155476826569,-8.021580758499347e-05,-1.1136903732333892e-05,-0.0006110293891239404,-8.570434255061876e-05,-0.0003514608031091937,0.00032381816775295033
6,2.2440769195556642,0.23186260614695078,0.004333329200744629,0.004172792499864636,adam,500,0.05,adaptive,"(5, 5)",0.1,tanh,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.05, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'tanh'}",-0.00037502863077332194,-0.0003767613991505492,-0.0005566681558495379,-0.0038643517287089146,-0.0021387166346398256,-0.00012476357329238574,-0.00011220011776691408,-0.0011816516947276146,-0.00020909520654210922,-0.00021526867665566662,-0.000915450581810684,0.001150383304053923,16,-1.1238390194012737e-06,-4.556525705856629e-06,-2.786339034166474e-06,-6.172676026983126e-06,-1.9899653268318218e-05,-3.2750167158202004e-06,-8.534562998541162e-07,-1.527956327240787e-06,-4.969596923087849e-06,-1.09876303033829e-06,-4.626382235106696e-06,5.380943932068727e-06
7,0.8004420518875122,0.5157320894462987,0.0046498775482177734,0.004036866101870766,lbfgs,50,0.05,invscaling,"(10, 5, 10)",0.3,logistic,"{'solver': 'lbfgs', 'max_iter': 50, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.3, 'activation': 'logistic'}",-0.00033607353476550195,-0.00029913123965230604,-0.0006200241759986014,-0.0034901629791004307,-0.0017972158110459713,-0.00016735895773067888,0.21035487014495813,0.28763230311412824,-0.00028938856827931403,-0.0001860263978237242,0.04908017915946898,0.10144408201711885,8,-6.174325495322819e-10,-2.1074786360486542e-10,-9.570173054029851e-08,-1.3778157881283448e-07,-1.716069997215186e-07,-1.8931811673894572e-10,0.2087106129858315,0.2908095329227649,-1.8524623746074553e-07,-1.5938494968281702e-10,0.04995195543951664,0.10157673251756799
8,1.3380122184753418,0.3125861299214531,0.0056367158889770504,0.003898790248217476,adam,150,0.3,constant,"(10, 10)",0.1,logistic,"{'solver': 'adam', 'max_iter': 150, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.1, 'activation': 'logistic'}",-0.005639394023547961,-1.780404023987714e-05,-0.00011129997807213243,-0.009579294443958553,-0.0015115691683136312,-0.0009350024729268824,-0.002592953301586931,-0.0008453384883351234,-0.00036091117519854166,-0.001869434790890745,-0.002346300188307038,0.0028766164882058558,21,-0.0032368979836372436,-0.00046452318875078724,-0.0013844873338131336,-0.001262091591428316,-1.074119209776292e-05,-0.0003319261443204269,-0.0014287606199063774,-1.3759047273964597e-05,-6.255010601474709e-06,-0.0008813767279673979,-0.0009020818839796885,0.0009483751408904632
9,1.2693965196609498,0.3791359372246949,0.005531764030456543,0.004004253258602391,adam,50,0.2,constant,"(10, 10)",0.3,tanh,"{'solver': 'adam', 'max_iter': 50, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.3, 'activation': 'tanh'}",-0.0007281114149855217,-0.00043014239148186917,-0.0010375123685355536,-0.004224940851024428,-0.0028874540934116233,-0.0013718589484443822,-2.3488540392690993e-06,-0.0005153526267562825,-0.0007315239551832775,-0.003384332412046165,-0.0015313577915908373,0.0013661981589682052,20,-7.555310150419992e-05,-1.2022678081313742e-05,-5.328461776832327e-05,-2.6093930101778184e-05,-0.00015194784392691396,-0.0006193230345323819,-9.260094771312843e-05,-9.323352508072702e-05,-0.00011863363970721075,-0.0019949787893422943,-0.00032376721077582716,0.0005812961204383739
