,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.2849819421768188,0.3548094056004938,0.006836843490600586,0.005599176301664741,lbfgs,100,0.2,invscaling,"(10, 10)",0.05,tanh,"{'solver': 'lbfgs', 'max_iter': 100, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'tanh'}",-0.00012229697287979846,-3.8099943439062756e-05,-0.00035055475411671644,-6.05763020131711e-05,-0.0004200951293147348,-0.0008733709227579656,-4.996505986132327e-05,-0.0003238439032711149,-0.002774782760802008,-0.0008119428428288167,-0.0005825528591284712,0.0007845117309147338,16,-1.770117386001857e-11,-1.1898038110302878e-11,-1.6646017897414822e-11,-4.759526106568046e-12,-1.6723733509138583e-11,-1.7090995285684585e-11,-2.8552049613495e-11,-1.4077627952246985e-13,-1.3179457525325233e-11,-3.433653361639699e-10,-4.700571043514401e-11,9.905541209316187e-11
1,4.756784129142761,1.9309182674394387,0.006942629814147949,0.004181507512134356,sgd,100,0.1,constant,"(10, 10, 10)",0.05,logistic,"{'solver': 'sgd', 'max_iter': 100, 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'logistic'}",-0.026258284635287454,-0.002715967432751931,-0.0391241253597332,-0.003434661917553372,-0.0019003195296320996,-0.000654341977629036,-0.0008441908337557535,-0.005880864568553967,-0.02086748502363145,-0.0037905138977138986,-0.010547075517624216,0.012712657431815643,22,-0.028482496929821854,-0.0020706545817228417,-0.047953280286290756,-0.004740199559697844,-0.0005632200646112917,-0.0029454744103147856,-0.00044023718302854675,-0.009582674094913202,-0.00716966372895822,-0.009050948751414323,-0.011299884959077366,0.01447408395086999
2,7.729001903533936,0.05314619283998834,0.004964852333068847,0.0034649799661138295,sgd,200,0.1,invscaling,"(5, 5)",0.01,identity,"{'solver': 'sgd', 'max_iter': 200, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.01, 'activation': 'identity'}",,,,,,,,,,,,,28,,,,,,,,,,,,
3,2.24360454082489,0.49216257883945924,0.0048444271087646484,0.003956356457302513,adam,750,0.01,constant,"(10, 5, 10)",0.3,identity,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.3, 'activation': 'identity'}",0.9223530061547224,0.9424383603377233,0.950360092089569,0.9406929460778538,0.9473009723265756,0.9496177802895088,0.9535936600408869,0.9202451489447264,0.9380863101379843,0.9281943662826564,0.9392882642682208,0.011331331882237382,3,0.9238794777890678,0.9475541620775338,0.945349615491571,0.9459533262171318,0.9464593155401627,0.9455991761339286,0.9465318066251047,0.9262737227131357,0.9431411952799578,0.9284075000637141,0.939914929793131,0.009106737010205678
4,1.3778245210647584,0.38432050442589,0.006239581108093262,0.004355110319781111,adam,250,0.2,invscaling,"(10, 10)",0.1,tanh,"{'solver': 'adam', 'max_iter': 250, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.1, 'activation': 'tanh'}",-0.0002488549360637471,-3.443536592073748e-05,-0.0003355783716991745,-0.0001284676020025799,-0.0003066577249026814,-0.001396589647332691,-0.00011637312675993883,-0.000314570433128436,-0.001392256282183757,-0.00047135981789536707,-0.000474514330788911,0.00047519988838611856,8,-2.118340647161432e-05,-8.87897169121743e-08,-1.638892832556138e-07,-1.3580462316031827e-05,-0.00152607516822445,-5.9156833931428565e-05,-1.2627796621922371e-05,-7.220157183240872e-08,-0.00020101687901341592,-5.1106780320386846e-05,-0.000188507220747125,0.00044954060804863814
5,1.8810194730758667,0.2821847906788262,0.006249356269836426,0.004363397931798432,adam,750,0.05,invscaling,"(10, 10)",0.001,tanh,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.001, 'activation': 'tanh'}",-0.0001111492691188154,-3.961654326589681e-06,-0.0004152312368388422,-6.559048084553432e-05,-0.0003918179973450009,-0.0010975159469017726,-7.062748690933596e-05,-0.00030730918051724565,-0.002835553330041929,-0.00048179587308938565,-0.0005780552455934452,0.0008110234274234142,9,-2.4894263961350305e-07,-1.7127114631421136e-05,-2.8124245168292816e-06,-1.0864138300092918e-07,-5.261525934940892e-07,-1.2360139864719955e-05,-1.6369263111659649e-06,-2.3191292863877777e-07,-2.763415141160408e-07,-4.7559728468593576e-05,-8.288832485159325e-06,1.425503933701625e-05
6,6.6674895763397215,5.186439364912339,0.005444669723510742,0.004515786547984109,sgd,1000,0.2,constant,"(10, 5, 10)",0.01,logistic,"{'solver': 'sgd', 'max_iter': 1000, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'logistic'}",-0.005346001636866937,-0.009439420542266319,-0.008054373711266605,-0.0181949512548103,-0.011182149616437043,-0.016022707164963013,-0.004278846710773498,-0.00424747121729685,-0.0026587562216120464,-0.00641553959471608,-0.00858402176710087,0.004930543302032004,21,-0.0036613473308795275,-0.00812042540369573,-0.005160375221702429,-0.02189243820514508,-0.016833423343891374,-0.023620172130628392,-0.003099122932268328,-0.007393731345529009,-0.009249954542657202,-0.002974529334967224,-0.01020055197913643,0.007380382592648545
7,0.12281866073608398,0.02189971311171887,0.004037785530090332,0.004597463710560811,lbfgs,1000,0.05,adaptive,"(10, 10)",0.001,logistic,"{'solver': 'lbfgs', 'max_iter': 1000, 'learning_rate_init': 0.05, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.001, 'activation': 'logistic'}",-0.0001222031058178974,-3.805752559760123e-05,-0.0003504060624039962,-6.057718010565871e-05,-0.0004202408960747306,-0.0008736435686862443,-4.988680981266036e-05,-0.00032385081528496507,-0.0027747888922220465,-0.0008109463013181717,-0.0005824601157323972,0.0007845093341490736,11,-4.884981308350689e-15,-1.9984014443252818e-15,-3.9968028886505635e-15,-7.760214693064427e-11,-5.012434911577657e-12,-1.6497914145929826e-13,-3.552713678800501e-15,-3.1308289294429414e-14,-1.2792655823545829e-11,-2.4424906541753444e-15,-9.562040048649578e-12,2.3014282341260906e-11
8,0.9493044137954711,1.196251070532706,0.004224324226379394,0.004543903999063051,lbfgs,150,0.01,adaptive,"(10, 10)",0.05,tanh,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'tanh'}",-0.00012233314469867196,-3.808071979216621e-05,-0.00035051910582817314,-6.059610524600245e-05,-0.0004200998694441349,-0.0008734171021576032,-4.995222800330268e-05,-0.00032401169225271254,-0.0012802366820789945,0.11298988375357666,0.01094706371040749,0.03401640864203507,7,-3.365951961598057e-11,5.3815063516537975e-11,-9.71622782230952e-12,-1.2256196058046953e-11,-1.5766055128096923e-11,-1.1323830761966747e-11,-2.0046631021841677e-11,-1.974975738505691e-11,0.00015565881066681442,0.12882963477579212,0.012898529351775578,0.03864372967473916
9,5.118697190284729,2.0224148711805237,0.006520509719848633,0.004115717775625797,lbfgs,500,0.3,adaptive,"(10, 10, 10)",0.1,identity,"{'solver': 'lbfgs', 'max_iter': 500, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.1, 'activation': 'identity'}",0.9494202866191379,0.9445044973443829,0.9526466532965252,0.9357558064112055,0.9492977945013851,0.952304684715084,0.9548377988517796,0.9457596855640914,0.9413590406028273,0.9463660561929109,0.947225230409933,0.005463569659754055,1,0.9480610243409093,0.9486848973509363,0.9473686606741298,0.9404601290860082,0.9478878661924751,0.947797222614819,0.947685231682467,0.9484104140331672,0.9486002171855521,0.9478424160353098,0.9472798079195772,0.0023073922418035487
