,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,9.226695084571839,0.11814509780843055,0.003294849395751953,0.003679610808614898,sgd,150,0.05,invscaling,"(10, 10, 10)",0.2,tanh,"{'solver': 'sgd', 'max_iter': 150, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.2, 'activation': 'tanh'}",-4.2936050836717143e-05,-0.0013363800189751807,-3.976799088967198e-05,-0.00023883900264309865,-7.76607573278465e-05,-0.0002710335895483862,-0.0008219054999694109,-0.0002074201058537284,-0.0009228900411146768,-0.0001998107900527124,-0.00041586438472114297,0.00042504603138486736,14,-4.273417413269698e-07,-1.2966758111687682e-08,-2.217101102708341e-08,-6.294361161174322e-07,-5.2519928184224796e-08,-8.383520100352371e-08,-1.953156947287482e-08,-7.366575860423552e-07,-5.500730781982099e-07,-7.060766238353722e-08,-2.605140651867899e-07,2.758972807961519e-07
1,0.5899718046188355,0.5751902319791438,0.00563814640045166,0.004663275418359303,lbfgs,100,0.3,constant,"(5, 5)",0.1,logistic,"{'solver': 'lbfgs', 'max_iter': 100, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'logistic'}",0.312452043531388,-0.0013283029263451152,-3.766412288097598e-05,0.7055905583571467,-7.331177105318609e-05,-0.00028060229419257787,0.2104650033736667,-0.00023300903630785186,-0.0009674645297517159,-0.0002069541872309344,0.12253802963944391,0.22127517464595348,11,0.28905015712399795,-1.829425499977333e-12,-2.8818458730484053e-10,0.7303700335351413,-2.185547298694246e-10,-1.0608114386911893e-10,0.22284607704476578,-1.538502658604557e-11,-2.7722482087710887e-09,-4.7760906340954534e-11,0.1242266264253861,0.22634668235771618
2,8.885780072212219,0.2147130371079679,0.003325200080871582,0.00313909765455691,sgd,200,0.05,invscaling,"(5, 5)",0.2,tanh,"{'solver': 'sgd', 'max_iter': 200, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.2, 'activation': 'tanh'}",-5.07113492616007e-05,-0.0013753643489196055,-3.359821268844598e-05,-0.00024985002653465926,-7.034064997801792e-05,-0.0003014683634769977,-0.0008764920829322786,-0.00022327649048836662,-0.0009412247219833247,-0.00019130135379374913,-0.0004313627600057046,0.00043970856607318016,21,-1.512377745704896e-06,-4.254019676519505e-07,-1.2336893018272121e-07,-2.0849453385984873e-07,-3.445972551752163e-08,-4.1849072496269457e-07,-6.799350773523116e-07,-1.0121696791820511e-07,-2.0819751056500024e-07,-3.3656120757008523e-07,-4.0485043912852347e-07,4.115097272436639e-07
3,0.4587857246398926,0.7078435524741864,0.0059090137481689455,0.0045184129939379565,lbfgs,200,0.01,invscaling,"(10, 10, 10)",0.05,logistic,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.01, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'logistic'}",-3.4864141461588005e-05,-0.0013281575587873462,-3.7856248655820934e-05,-7.434807694073342e-05,-7.354509437096368e-05,-0.0002803679001555093,-0.000829926792124347,-0.0002327478113792747,-0.0009699198973975864,-0.0002071209552694242,-0.00040688544765425937,0.00043900225832147843,13,-7.526645973143786e-12,-4.563016631209393e-13,-2.686739719592879e-12,0.00029338281403989974,-2.291278278221398e-12,-9.098055642198233e-12,-1.5332179970073412e-11,-2.1466828314942177e-11,-2.299473944589181e-10,-8.5131901528257e-13,2.933825243831567e-05,8.801485386721993e-05
4,1.9515463352203368,0.8724571413747625,0.0061343669891357425,0.004680761530666462,sgd,100,0.001,constant,"(10, 10, 10)",0.2,tanh,"{'solver': 'sgd', 'max_iter': 100, 'learning_rate_init': 0.001, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.2, 'activation': 'tanh'}",-1.1767177259258688e-06,-0.00043817538769808095,-7.75505436156898e-06,-0.0009270412499218228,-3.8931000880149114e-05,-8.551178104720947e-06,-0.0007729802577935985,-6.913314874568144e-05,-0.0013660318782804381,-1.6944056569156984e-05,-0.0003646719930081144,0.00046816715608110466,12,-5.0177373982274176e-05,-0.00024885576841726653,-1.0928498063833558e-05,-0.00018336055936196693,-5.192134852727293e-06,-0.000418930304752152,-1.0643539736232555e-06,-4.8210296380801765e-05,-3.038870954119588e-05,-0.00011276239943458499,-0.00011098703987604264,0.00012903488495507595
5,2.2746614456176757,0.22277294370471903,0.006378698348999024,0.004055340412795505,lbfgs,150,0.05,invscaling,"(10, 10, 10)",0.001,identity,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.001, 'activation': 'identity'}",0.7042684985041823,0.6639361910918895,0.9496764701541873,0.7746931794399554,0.950579723527279,0.9490774794315467,0.9301051512191311,0.8781923069079298,0.9320499883907097,0.8989343965891834,0.8631513385255994,0.10295892156057089,8,0.6955329537761952,0.6551886895250041,0.9485975902524919,0.7623692023593105,0.9495807567686414,0.9475491826255782,0.930107813470608,0.8927260692417687,0.9333026375789846,0.9013169716075553,0.8616271867206138,0.10728837391371354
6,0.20550537109375,0.023706753226975127,0.008242344856262207,0.003243030067836088,lbfgs,50,0.05,constant,"(10, 5, 10)",0.01,logistic,"{'solver': 'lbfgs', 'max_iter': 50, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'logistic'}",-3.4905342656266214e-05,-0.0013282057939107972,-3.788588566333573e-05,-0.0002651686026957645,-7.355072386538986e-05,-0.00028027458586965537,-0.0008297254531366427,-0.00023289054872788206,-0.0009708019877405771,-0.0002071526621254538,-0.00042605615863917646,0.0004282376503216876,19,-6.24389429049188e-13,0.0,-5.238032230181489e-13,-5.040412531798211e-14,-1.4273027204581012e-12,-1.3322676295501878e-14,-1.0103029524088925e-13,-1.7763568394002505e-15,-2.9172220195050613e-12,-4.6629367034256575e-14,-5.705880212758529e-13,8.928048546940573e-13
7,1.0965271472930909,0.5949226056520233,0.007581067085266113,0.0034216286976991987,sgd,500,0.01,constant,"(5, 5)",0.1,logistic,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'logistic'}",-0.0013411795249691494,-5.73953233875546e-05,-0.003312666450902446,-1.2822350727859089e-06,-0.002409583308725649,-0.0009452316982645481,-0.006245415570543145,-7.118406765105334e-05,-0.0009665407997561104,-0.0017202016309165735,-0.0017070680610189015,0.0018231329086180457,24,-0.001856420331975528,-0.002004135515114136,-0.003906746797148308,-0.00020985573537979363,-0.0015588742785441756,-0.00021241880191635865,-0.0026733359942259227,-4.652577872832353e-05,-4.4579395730437454e-09,-0.0007832088558643591,-0.0013251526546836478,0.0012428510312266598
8,3.0470308542251585,0.028783236717870805,0.005188751220703125,0.004271952858585062,sgd,50,0.2,invscaling,"(10, 10, 10)",0.05,tanh,"{'solver': 'sgd', 'max_iter': 50, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'tanh'}",-1.0046743002415184e+25,-3.958785427590869e+24,-1.7479384573801198e+25,-3.628649521622892e+24,-1.8033352592640715e+24,-4.340255456092747e+24,-6.617537725037237e+23,-1.1009862880475327e+25,-5.836158565460646e+24,-3.1050209811631655e+21,-5.876803348020781e+24,5.174383288479015e+24,27,-1.0311523677586907e+25,-4.0942890865157613e+24,-1.6823785003444888e+25,-3.316905714288409e+24,-1.713013329990952e+24,-4.701600051809013e+24,-7.01357692089298e+23,-1.1001268726081775e+25,-5.271413352889382e+24,-3.315564379389696e+21,-5.793847219907578e+24,5.057595837967963e+24
9,3.6988891839981077,1.2814523749179951,0.005749630928039551,0.004556345924166413,adam,500,0.3,constant,"(10, 10, 10)",0.001,identity,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.001, 'activation': 'identity'}",0.9408800198385064,0.9478170903497996,0.9437157011391042,0.9461115244983463,0.9503734019439375,0.9351413949719845,0.9478129856674562,0.9400775797696107,0.9439835183539712,0.9445290202891661,0.9440442236821884,0.00422047116814905,5,0.9435699528250197,0.9479332101345401,0.9426614522214234,0.9445853393197216,0.9491127118055471,0.9336014888722863,0.9485761702012022,0.9466881494379473,0.9442972274636882,0.9452825273819548,0.944630822966333,0.0042187628056443
