,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,4.381377935409546,9.120745972033783,0.004646468162536621,0.004342621697295606,sgd,1000,0.1,constant,"(10, 10, 10)",0.001,tanh,"{'solver': 'sgd', 'max_iter': 1000, 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.001, 'activation': 'tanh'}",-0.13558874504529483,-0.02657186275723311,-0.05852521996493887,-0.03325328955488516,-0.049754330688305703,-0.030760830283464546,-0.046781217529048735,-0.00015152760431447199,-0.00725209196271126,-0.0048211513385958416,-0.03934602667287925,0.037183759729528636,26,-0.13565898527457598,-0.03100459037559955,-0.0481556429637342,-0.03066968401017145,-0.05178192993400965,-0.02809268561558209,-0.03849752948289331,-0.00025769801685182614,-0.006809541787791806,-0.011702118598256872,-0.03826304060594667,0.03622104428213744
1,23.255532908439637,7.537099007485789,0.005062270164489746,0.004188261257566613,sgd,500,0.2,invscaling,"(10, 10)",0.3,logistic,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.3, 'activation': 'logistic'}",-0.0004605331560740833,-1.554749344712114e-05,-0.00034243939474065677,-2.588962441296694e-05,-2.4633165238485688e-05,-8.557444653289892e-05,-0.0002183760645266819,-1.6868996298491368e-05,-4.195118327610103e-06,-0.0009099983002422984,-0.00021040557598412947,0.0002777731831641631,14,-1.0756762880426152e-07,-5.791849340130995e-07,-3.5366826400817786e-07,-1.4754479780165752e-06,-3.164615347550637e-08,-2.2764925056151242e-08,-2.3858606423843298e-08,-4.8962683907305404e-08,-8.82423230041951e-08,-2.4894112549134206e-07,-2.980284622200458e-07,4.2837938866269124e-07
2,1.941424345970154,1.7833043245337543,0.004833221435546875,0.003762433007486802,lbfgs,150,0.01,invscaling,"(10, 5, 10)",0.1,logistic,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.01, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.1, 'activation': 'logistic'}",-0.0004456146747271461,0.26945077770923054,-0.00036505415120502427,-1.4979842047679881e-05,-2.493835202277417e-05,-8.82026251538548e-05,-0.00022320025290856194,-1.979280949848672e-05,-5.532346523118292e-06,-0.000938436013565136,0.026732502664157876,0.08090656709258866,10,-1.2639889135357407e-11,0.29158411289268726,-6.320055589981166e-12,-3.966160733170909e-10,-2.170715540650292e-08,-7.2659656069618e-11,-1.3870682380456856e-11,-1.1721867920755358e-08,-4.982479095971826e-09,-4.506595097097943e-11,0.029158407393401253,0.08747523516642892
3,2.8111536502838135,0.7538766925836067,0.0022156953811645506,0.0030401362908396372,adam,200,0.01,invscaling,"(10, 5, 10)",0.1,identity,"{'solver': 'adam', 'max_iter': 200, 'learning_rate_init': 0.01, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.1, 'activation': 'identity'}",0.9460209835573656,0.9241983263655277,0.9418605462369799,0.8917208128036412,0.9456151957082647,0.9456201053863154,0.9498764279874586,0.9288835286496534,0.9526686238633912,0.9473011369570529,0.937376568751565,0.017462815265771026,5,0.9483730027757604,0.9261429042958043,0.9483960768289863,0.8913598364755588,0.9412800466333638,0.948568732778605,0.947686987723682,0.9292706066805592,0.9473584577129093,0.9453574584495433,0.9373794110354771,0.017210263357846235
4,7.300520992279052,1.5150610585763822,0.005354595184326172,0.0044257546793998,adam,500,0.01,invscaling,"(10, 5, 10)",0.3,tanh,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.01, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.3, 'activation': 'tanh'}",-0.00043973574221656264,-6.412866065130807e-05,-0.0004020272551572557,-9.182428062359804e-08,-2.840855095520567e-05,-7.469013762606558e-05,-0.0002411573673692935,-1.0247111451588964e-05,-3.179685661436338e-05,-0.0005996467659712401,-0.0001891930272293507,0.00020649473128496172,12,-1.8420849068334633e-08,-2.5673109828927565e-05,-8.601532397456424e-07,-1.660182078744299e-05,-3.528977599032146e-08,-5.854162308249755e-07,-3.341025673897491e-07,-1.1991504169639455e-06,-1.0764388344464138e-05,-4.406180752059008e-05,-1.0013365956140775e-05,1.4113832679841767e-05
5,1.415852427482605,0.25347780283207605,0.003789997100830078,0.00413928106544772,lbfgs,200,0.1,invscaling,"(10, 10)",0.05,identity,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'identity'}",0.9446465768372214,0.9473515991095929,0.9436262198314193,0.9387672603036046,0.9498256722786779,0.9457535012457015,0.9463456876947082,0.9489465034658968,0.9534288590225987,0.6088201319854536,0.9127512011774875,0.10137836502537273,6,0.946884101205216,0.9490855721062219,0.9494547826364831,0.9372915760170407,0.945401328714051,0.9491689210065906,0.9435215241471984,0.9488503125098103,0.9484400204419308,0.6180011389857442,0.9136099277770287,0.09860059882851645
6,1.0547780036926269,0.38680940686287674,0.007347893714904785,0.004408795996435657,adam,200,0.3,adaptive,"(5, 5)",0.1,tanh,"{'solver': 'adam', 'max_iter': 200, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'tanh'}",-0.0004501390195374988,-4.4725346789009635e-05,-0.0005691738095965349,-3.235430243453408e-05,-0.00018578440419614317,-0.00033364069555874565,-0.0004889311375395611,-1.3767453626023496e-06,-0.0002796823772104329,-0.0005640604228536183,-0.0002949868261078681,0.000209936358978416,24,-9.519299126736769e-09,-0.00011023882808669505,-2.187120331487158e-05,-8.756677313792594e-05,-7.165317327939569e-05,-8.014467389783064e-05,-4.8892834414893116e-05,-9.305825618088903e-06,-0.000205249640149896,-5.528604285909289e-05,-6.902185140578165e-05,5.645984754264643e-05
7,2.445859599113464,0.5570314987640909,0.004838299751281738,0.004616555493544894,adam,1000,0.05,invscaling,"(10, 10, 10)",0.001,identity,"{'solver': 'adam', 'max_iter': 1000, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.001, 'activation': 'identity'}",0.9335080154833577,0.946186990166111,0.9421407447685469,0.9487785576534131,0.9515152055407479,0.9453053061645655,0.9503026696208524,0.9485867538932304,0.9524520064588703,0.9457442988209097,0.9464520548570604,0.005238830631099839,3,0.9357719801315589,0.9474069497524452,0.9486567938262199,0.9475315797521066,0.9474463690837552,0.9482445209939534,0.9480794355017482,0.9483229887173322,0.947399415701959,0.9460048891052173,0.9464864922566296,0.003639203424726237
8,1.6257683277130126,2.1078222018659734,0.007464909553527832,0.003920246494439868,lbfgs,500,0.05,invscaling,"(5, 5)",0.2,tanh,"{'solver': 'lbfgs', 'max_iter': 500, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.2, 'activation': 'tanh'}",0.8169355974256867,0.5924150958261145,-0.0003649029557681871,0.8329433334286801,-2.612519361244736e-05,-8.764186321297274e-05,-0.00022322697056376128,-1.8793172190001428e-05,-5.520572146311409e-06,-0.000934565375217522,0.22406332505777699,0.3478636718014557,8,0.8076309207910829,0.5717777017415306,-4.110378704069717e-11,0.8335537650196705,-9.126570610362705e-10,-1.4990897412303639e-09,-2.1120216686654203e-11,-2.9073676799384884e-10,-1.0684342299782656e-11,1.4415798554878734e-09,0.22129623862184725,0.34413501294163196
9,0.1964158296585083,0.032414252061875114,0.006880116462707519,0.003730345082967808,lbfgs,200,0.2,constant,"(10, 5, 10)",0.01,logistic,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'logistic'}",-0.0004457443688765661,-1.0402690005406612e-05,-0.0003651232364960677,-1.4822807907766133e-05,-2.642862491519793e-05,-8.835545445640136e-05,-0.00022309665659614453,-1.880967220513341e-05,-5.504561101155048e-06,-0.0009380748434040243,-0.00021363629159638632,0.00028540709407054655,17,-4.218847493575595e-13,-6.612488334667432e-13,-5.380140777333509e-13,-1.5543122344752192e-15,-4.851674617611934e-13,-9.725553695716371e-14,-1.192379528447418e-13,-1.2723155862204294e-13,-1.687538997430238e-14,-1.1524114995609125e-13,-2.583711022907664e-13,2.2933796589238436e-13
