,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.637850022315979,1.4510963331321758,0.007412219047546386,0.005837426455180089,lbfgs,1000,0.01,invscaling,"(10, 5, 10)",0.01,tanh,"{'solver': 'lbfgs', 'max_iter': 1000, 'learning_rate_init': 0.01, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'tanh'}",-0.00039789106959675635,-5.358610208894277e-06,-0.00013783248827681227,-0.001399856985915715,-0.00040149990637705635,-0.0010489469390260187,-7.983148602175305e-06,-3.324926357728408e-05,-0.0008471115692854081,-0.0003138261604203052,-0.0004593556141286426,0.0004588696504650334,13,-7.429612480791548e-13,-5.062616992290714e-13,-4.591882429849647e-13,-5.480016440628788e-11,-6.978861932793734e-13,-1.6349144260630055e-12,-6.517009154549669e-13,-1.2567724638756772e-13,-5.939693181744587e-13,-9.28590537796481e-13,-6.114131423373692e-12,1.6232888571079008e-11
1,1.3906512260437012,0.2221535628593582,0.004738283157348633,0.003602700393508387,adam,100,0.1,invscaling,"(10, 10)",0.2,tanh,"{'solver': 'adam', 'max_iter': 100, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.2, 'activation': 'tanh'}",-0.0002622285948779002,-1.7079437517608653e-06,-0.00044175903238907743,-0.0015948659976463553,-0.00027668342975850635,-0.0007341449141080592,-2.219742672338043e-06,-0.00019668020058727365,-0.0010350727301589036,-0.00012607423184629596,-0.00046714368177964706,0.0004864939798549799,16,-1.423011498324911e-05,-1.364062851383352e-05,-8.907836312843642e-05,-5.570976430613328e-06,-1.1703177581257052e-05,-2.5367653341712426e-05,-1.716323682510179e-06,-0.00039719366209101103,-1.1516567026470526e-05,-3.885326796981836e-05,-6.08870734748912e-05,0.00011466064592229444
2,4.609796690940857,0.23231930188582423,0.005434846878051758,0.003712402238013589,adam,200,0.01,constant,"(10, 10)",0.2,tanh,"{'solver': 'adam', 'max_iter': 200, 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.2, 'activation': 'tanh'}",-0.00038354272660190425,-3.76941156354782e-06,-0.0001282778130875517,-0.0014941988460834832,-0.00046853637700849937,-0.0010921626498587855,-4.40859707961927e-06,-1.2132877725168356e-05,-0.0008485515373841679,-0.00034928114898935547,-0.0004784861985382083,0.000485928334639823,18,-1.3361651984844514e-07,-1.444837041120195e-07,-1.7697002352434765e-07,-1.3394197975191702e-06,-2.616816807021749e-06,-3.932359762259807e-07,-5.073719144821354e-07,-5.28415549050365e-06,-7.907947630059198e-10,-8.779067255382245e-07,-1.1474767753538727e-06,1.5700278432121598e-06
3,1.1023002862930298,1.9599936467140597,0.005444717407226562,0.004137142075911914,lbfgs,250,0.1,invscaling,"(10, 5, 10)",0.2,logistic,"{'solver': 'lbfgs', 'max_iter': 250, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'logistic'}",-0.00039746038566601527,-5.396009682856473e-06,-0.00013795685721973427,0.43837281065089573,-0.0004017082811331729,-0.001048367705354547,-7.894117071138851e-06,-4.508430179295253e-05,-0.0008471928156463804,-0.0003137469296323747,0.04351680032476966,0.13161909350887496,10,-1.3712808666355158e-10,-7.986300509799094e-11,-3.6774583378473835e-11,0.41934134472380236,2.0958790258873705e-11,-9.580314319634908e-11,-2.655498043679927e-10,1.3577189718061433e-05,-8.186340494376054e-12,-1.4062084829902233e-12,0.041935492130976804,0.12580195092940122
4,5.0724440813064575,1.5239857028626729,0.0038440465927124024,0.0037514309536265376,sgd,150,0.1,constant,"(10, 10)",0.1,logistic,"{'solver': 'sgd', 'max_iter': 150, 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.1, 'activation': 'logistic'}",-0.018925381578615452,-0.011765591664915531,-0.0337434610705154,-0.0183509012068519,-0.0047532848260178895,-0.00153972850275097,-0.005164662375705786,-0.0002836958177068194,-0.020601561302209692,-0.004524846463939802,-0.011965311480922924,0.010182860265024154,23,-0.02504618819832971,-0.012767759619964902,-0.03059434348665202,-0.008478132516524406,-0.00241753923896737,-4.248333765066725e-05,-0.0053613874298739095,-0.0005184091862091567,-0.03646382505578982,-0.0022679306202355587,-0.012395799869019753,0.012772137019541325
5,1.4777392864227294,0.27004893277138164,0.005336594581604004,0.004591897276548791,adam,500,0.3,constant,"(10, 10, 10)",0.1,tanh,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.1, 'activation': 'tanh'}",-0.0003259592522750765,-0.00033116430128932173,-5.876964923001715e-05,-0.0006162397550311116,-3.650933725429795e-05,-0.0008204735702410648,-0.0001664304653332671,-0.0008676788958639214,-0.0016635754695406568,-6.110858954633258e-06,-0.0004892911555013368,0.000492713146787194,19,-3.620060611053688e-06,-0.0004377080112984988,-0.00038964783194161967,-0.00013998967914363725,-0.00019793759207109574,-1.2695235839466079e-05,-0.00023769823846309102,-0.0005691857854857041,-0.00016697983394031723,-0.00021457714750283685,-0.00023700394162973204,0.0001717714339538187
6,9.63410439491272,0.06529567900705585,0.006612467765808106,0.0029193249114326503,sgd,250,0.05,constant,"(5, 5)",0.01,identity,"{'solver': 'sgd', 'max_iter': 250, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.01, 'activation': 'identity'}",,,,,,,,,,,,,26,,,,,,,,,,,,
7,0.9635697841644287,0.13669713326499217,0.00452883243560791,0.004197573591385952,adam,100,0.3,invscaling,"(5, 5)",0.01,tanh,"{'solver': 'adam', 'max_iter': 100, 'learning_rate_init': 0.3, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.01, 'activation': 'tanh'}",-0.0002293379789655159,-4.3513522818949824e-05,-0.0003067416384070487,-0.000854086765567974,-0.000421712115579842,-0.0003040615816083392,-0.000229087952388074,-4.137353178945702e-06,-0.0011746277940953842,-4.905625175055661e-05,-0.000361636295436063,0.0003570974378657446,11,-2.3297931848853537e-05,-1.9077461514749317e-05,-3.4501917987705966e-05,-5.9273447298391346e-05,-2.5166410955179686e-07,-0.0002023622701423644,-0.0003100532557858138,-6.169987878124061e-05,-3.268136429324109e-05,-0.00010594520146245401,-8.491443932243659e-05,9.310679485048036e-05
8,27.456375193595886,1.3767643059997572,0.006136965751647949,0.003742784972244401,adam,500,0.001,invscaling,"(10, 10, 10)",0.3,tanh,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.001, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.3, 'activation': 'tanh'}",-0.0003738047718733206,-5.767414681834282e-06,-0.00019689104379261302,-0.0012955562702716694,-0.00040883328273078057,-0.0009453350824375484,-2.0897664521069004e-06,-4.245659806811908e-05,-0.000832471899739673,-0.0003526442632144633,-0.00044558503932621283,0.0004185107611081418,12,-3.8060486162727614e-07,-7.942112745240593e-09,-5.436714668238807e-06,-1.8003369752772613e-06,-3.383962443592736e-08,-2.442139518388231e-06,-1.831981152999873e-06,-5.704722256805184e-07,-7.763097720214773e-08,-1.0469709343929878e-06,-1.362863305098827e-06,1.5848973979773532e-06
9,1.2796445608139038,0.7006661302411789,0.004340958595275879,0.004258753749588056,lbfgs,100,0.1,constant,"(5, 5)",0.2,tanh,"{'solver': 'lbfgs', 'max_iter': 100, 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.2, 'activation': 'tanh'}",0.38146678281164437,0.343678221673517,-0.00013786047738650886,0.18205447481885195,0.9359681700653705,-0.0011412478934418324,0.3099561273076429,-4.434641471529055e-05,0.14850770675454494,-0.0003147245848609259,0.2299993304061167,0.2760332798843797,9,0.4066941627616468,0.34821414292725195,-3.661293490608841e-12,0.1472085256843133,0.9346679917810258,4.051922875447644e-06,0.306944041273966,4.062997981724159e-06,0.17429993006784772,-6.408982233807592e-10,0.2318036908772349,0.27734336756774486
