,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.07271974086761475,0.012864301412152144,0.0026684045791625977,0.003689931606185872,lbfgs,150,0.3,constant,"(5, 5)",0.001,tanh,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.001, 'activation': 'tanh'}",-8.280423945228321e-05,-0.0028194558987637564,-3.57760191003198e-05,-0.0015029732402438434,-0.0004040100337276975,-0.0010469369850560906,-0.0019009437890371572,-1.2052977613752347e-06,-0.004425505258700557,-0.0032634911324274096,-0.001548310189427049,0.001461236231100631,14,-4.773959005888173e-14,-1.5765166949677223e-14,-2.5091040356528538e-14,-1.2656542480726785e-14,-5.357048138421305e-12,-9.547918011776346e-15,-9.481304630298837e-14,-1.3766765505351941e-14,-1.4210854715202004e-14,-9.103828801926284e-15,-5.599742891604365e-13,1.5992224703864116e-12
1,30.44876024723053,0.1924552276905121,0.006413483619689941,0.008198463918745923,sgd,750,0.05,constant,"(10, 10)",0.001,identity,"{'solver': 'sgd', 'max_iter': 750, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.001, 'activation': 'identity'}",,,,,,,,,,,,,28,,,,,,,,,,,,
2,6.427890920639038,4.59643539609862,0.004349231719970703,0.003801549994780035,sgd,200,0.3,constant,"(10, 10)",0.01,logistic,"{'solver': 'sgd', 'max_iter': 200, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.01, 'activation': 'logistic'}",-0.02077500337667293,-0.0011504308309520095,-1.3147456967624414e+149,-0.01963681801695727,,-0.11804945399544109,-5.336753789314677e+147,-8.06574092921958e+148,-0.012487128470898057,,,,27,-0.020469495293012896,-0.006214402835173383,-1.1939718954116113e+149,-0.009046569113425607,,-0.13685726698858391,-4.016970277051163e+147,-7.585265273526799e+148,-0.0027420981317503035,,,
3,11.823235678672791,0.12315778528215755,0.005464529991149903,0.0032742576245325217,sgd,200,0.3,invscaling,"(10, 5, 10)",0.05,tanh,"{'solver': 'sgd', 'max_iter': 200, 'learning_rate_init': 0.3, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.05, 'activation': 'tanh'}",-4.9394400353269995e+50,-3.1256548636324167e+50,-6.088292592299998e+50,-4.5843136501905885e+50,-1.3143716903066334e+50,-1.5472632399567276e+50,-1.3085375339575054e+51,-2.0249554690419405e+49,-7.928035483756109e+50,-3.502415411243092e+51,-7.783939655437964e+50,9.753402614206007e+50,25,-5.544840987244556e+50,-2.565283139720299e+50,-5.529016192370446e+50,-4.0364385916608434e+50,-1.4544164438599267e+50,-1.4982888463409556e+50,-9.849351474369075e+50,-1.9043290051777273e+49,-1.0630643444089315e+51,-4.1174532819146706e+51,-8.247324483931989e+50,1.1461954907487236e+51
4,2.121617865562439,0.3384506652457426,0.007350492477416992,0.0037971381701898655,adam,500,0.05,invscaling,"(10, 5, 10)",0.01,tanh,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'tanh'}",-8.410014113713338e-05,-0.002656981769426192,-6.160492878315438e-05,-0.0018759853469765275,-0.0005282908121984065,-0.0009256063736304831,-0.0017790569571285442,-2.6662835326263234e-06,-0.004689323754624386,-0.0035950228187811017,-0.0016198639186218555,0.0015350890999472717,18,-5.614877451876055e-09,-1.9788282143995417e-06,-3.1680019481061805e-06,-1.8182910875630398e-05,-9.193312330069148e-06,-3.617194576754912e-06,-1.5205234067394713e-06,-7.012096614689156e-06,-5.121095282278887e-06,-9.426100189946496e-06,-5.922567831606607e-06,5.078993403549901e-06
5,1.3516320943832398,0.42642055052777633,0.005036997795104981,0.004341264698052571,adam,750,0.2,invscaling,"(5, 5)",0.3,tanh,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.3, 'activation': 'tanh'}",-2.562618214918544e-05,-0.0035440858597386438,-2.474818480124874e-05,-0.001481329977915502,-0.00034513945573033666,-0.0006265781440666363,-0.0006806872336453385,-1.708860358218267e-05,-0.004533004341058744,-0.003971795388496346,-0.0015250083371184165,0.0016970057007803035,11,-1.8300818509953132e-05,-3.396987225046111e-05,-9.197738046751169e-07,-6.916278993962521e-08,-2.5709607942570045e-06,-5.195677289293599e-05,-0.00023078253668717963,-8.668769788444664e-06,-8.651074789867153e-07,-4.085754511518047e-05,-3.889613201120134e-05,6.63871692376769e-05
6,1.9775500059127809,0.6095523449711994,0.005603861808776855,0.004256198443654123,sgd,750,0.01,invscaling,"(10, 10)",0.05,logistic,"{'solver': 'sgd', 'max_iter': 750, 'learning_rate_init': 0.01, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'logistic'}",-8.23236042248876e-05,-0.0027529486000414938,-4.0542941632137897e-05,-0.0015002167424611468,-0.00042168346936155565,-0.0010419499790046416,-0.0019422162530666753,-2.2750457255860113e-06,-0.00444195816875248,-0.003306261602455729,-0.0015532376406726333,0.0014632282632640412,16,-7.974918503350636e-10,-3.2588754406148723e-07,-1.3544496257900107e-07,-1.1213436845736169e-09,-2.0720876681146194e-07,-5.779522638249546e-09,-1.665641438108878e-07,-1.5853768253748513e-07,-2.050108438567122e-08,-1.637494335682277e-07,-1.1855919759273804e-07,1.034736427778559e-07
7,2.2006199836730955,0.06182215459280172,0.004868865013122559,0.003922707329311021,sgd,50,0.1,constant,"(5, 5)",0.2,tanh,"{'solver': 'sgd', 'max_iter': 50, 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.2, 'activation': 'tanh'}",-0.0003174167391366556,-0.00041508859122885156,-0.00043340207136011166,-0.01341023468991187,-0.0010032252113207907,-6.001491954066296e-06,-0.006300223584120079,-1.4934869708271847e-05,-0.0026622535580937967,-0.013944701577148777,-0.0038507482383983273,0.0052369313242550675,23,-0.0008132706120207445,-0.0008789267277116153,-0.00019991921463602402,-0.00522506547802748,-0.0029663775527726255,-0.0011731324682455746,-0.0009632767731515557,-2.3157625705483298e-05,-0.0002987849072080273,-0.004368801827286939,-0.001691071318676607,0.0017452149435659536
8,1.9580695629119873,0.5902586249285144,0.005444455146789551,0.003924615281392846,lbfgs,150,0.2,adaptive,"(5, 5)",0.3,tanh,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.3, 'activation': 'tanh'}",0.5646478654698768,0.3401174882683591,0.48815623288872034,-0.0014800126138811986,0.38282753699392746,0.6048276449620533,-0.0019002846090512282,0.002139270870888388,-0.004425537830330617,0.8836873813303907,0.32585975857309524,0.3007099195966498,6,0.5922341975590342,0.3334755069494222,0.4746058643141816,-7.786919398178327e-08,0.39635813824473887,0.5840154047532347,-4.7152726168064873e-11,0.0019883281776384987,-1.6431300764452317e-13,0.8774815788425894,0.3260158940924328,0.29874504085006104
9,6.425484275817871,0.9801937130612254,0.0063448667526245115,0.004067957420471668,adam,1000,0.01,adaptive,"(10, 5, 10)",0.2,tanh,"{'solver': 'adam', 'max_iter': 1000, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'tanh'}",-0.00011357671008616066,-0.0029385194751101462,-3.743888897611569e-05,-0.0015327712457791076,-0.0005245765987154094,-0.0008222207466448417,-0.0020799048225852435,-1.1751040391860812e-06,-0.004681437393009302,-0.003191914368341653,-0.0015923535353287166,0.0015173692476697785,17,-2.7225935121943934e-06,-1.0101543106433297e-06,-1.7195835200212173e-08,-1.2869115662006436e-07,-8.684250914825498e-06,-1.3128827276664978e-05,-3.0282988847663006e-06,-1.76984205069175e-10,-4.823634664585796e-06,-4.6638846185054206e-07,-3.4010212001556185e-06,4.161949249920118e-06
