,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,4.961985874176025,0.6985817195716839,0.004836559295654297,0.004524047430306038,adam,750,0.01,adaptive,"(10, 10)",0.05,logistic,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'logistic'}",-1.5577601764071858e-07,-0.000642822957442668,-0.004731583076793333,-4.013476955777584e-05,-4.0786100783840595e-05,-0.0018654758633789292,-0.0020935378061546217,-0.005974091122186831,-0.0006169817708088221,-0.0004389573594849594,-0.001644452660260942,0.0019972016454686357,20,-1.1866235051227747e-05,-1.941915026115737e-06,-7.092950535803055e-07,-5.003257381508419e-06,-2.362826720947453e-07,-1.0059298578113385e-05,-5.4433315632707036e-09,-6.947983060001661e-07,-1.8715807466040957e-06,-6.2374463321024365e-06,-3.8625552478910304e-06,4.062727712581158e-06
1,10.034660053253173,0.046411356529752694,0.007492923736572265,0.004052615787288322,sgd,200,0.05,invscaling,"(10, 5, 10)",0.2,identity,"{'solver': 'sgd', 'max_iter': 200, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'identity'}",,,,,,,,,,,,,30,,,,,,,,,,,,
2,1.9050612211227418,0.5281591061301856,0.005456686019897461,0.0045460529738096875,adam,750,0.2,constant,"(10, 5, 10)",0.1,logistic,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.1, 'activation': 'logistic'}",-0.00010137893860595604,-0.0016527642995578518,-0.0025285359806108687,-1.6582705544276877e-05,-0.0010888072232815293,-0.0024460522604230484,-0.0012388030765089209,-0.010419758243200183,-0.00040032605379791697,-0.0007383286702911107,-0.0020631337451821664,0.002907757316547909,23,-3.7088128655105024e-05,-0.00026182414565245615,-0.00036491307734776157,-1.2292513895673096e-08,-0.0016333004522639527,-8.628871847693453e-05,-0.0001354204166763573,-0.0005286592918931632,-3.85708490753256e-05,-1.4032441343569957e-05,-0.0003100109813898522,0.0004708121650031526
3,45.24194440841675,0.4125426595033535,0.0037796735763549806,0.003842162950196678,sgd,1000,0.2,invscaling,"(5, 5)",0.3,logistic,"{'solver': 'sgd', 'max_iter': 1000, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.3, 'activation': 'logistic'}",-1.696540696860538e-05,-0.0005758920441745197,-0.004602869359035644,-1.8696875890400477e-05,-4.894017384615701e-05,-0.0016032976171240776,-0.0021301489008209717,-0.005799772016616744,-0.0006819457755606884,-0.000583591374676784,-0.0016062119544714593,0.001930621766730025,18,-5.1014252155923145e-08,-6.852074019292331e-09,-3.004205462175946e-08,-1.1477735895049079e-07,-1.2518920984305737e-06,-9.316774240986092e-09,-1.3138213561525447e-07,-3.3162833812383496e-08,-8.10749312130099e-09,-5.190892953255144e-07,-2.1556363702934788e-07,3.7513331648741125e-07
4,0.1313250780105591,0.03419024689112077,0.005837631225585937,0.004067439352040895,lbfgs,1000,0.1,invscaling,"(10, 5, 10)",0.01,tanh,"{'solver': 'lbfgs', 'max_iter': 1000, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'tanh'}",-1.513020690646627e-05,-0.0005717472932997847,-0.004624887010558298,-1.5730990903239928e-05,-3.5026507691604536e-05,-0.0015952849208260567,-0.002099752364330021,-0.005830705417097848,-0.0006866890936942927,-0.000549427773029354,-0.0016024381578336965,0.0019433098053260132,15,0.0,-6.992184609089236e-13,-1.9195756095768957e-12,-1.3642420526593924e-12,-4.440892098500626e-16,-1.63158375698913e-12,-2.9043434324194095e-13,-5.981881656680343e-13,-6.996625501187737e-13,-1.2878587085651816e-14,-7.216227615458593e-13,6.649345636979349e-13
5,1.3830263376235963,0.3975492953052458,0.003225255012512207,0.0037290794832060404,adam,250,0.2,constant,"(10, 10)",0.2,tanh,"{'solver': 'adam', 'max_iter': 250, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.2, 'activation': 'tanh'}",-0.00031459691176149995,-0.0005778968519680738,-0.0032821717545139517,-0.0007267631413101494,-0.0007987161929343678,-0.001411610728287771,-0.0012095063354129465,-0.004488981405204484,-0.0004761648996123302,-0.00014636362278186432,-0.001343277184378744,0.0013484229119909246,9,-0.00018626155947409906,-1.5156800259319425e-08,-0.0001334173497944402,-0.0004708605141154898,-0.0005384118691802442,-5.357304050157552e-06,-0.0001463021694643185,-7.002974212189095e-05,-1.929991387217278e-05,-0.00012956935189301078,-0.0001699524930766083,0.0001785356876075773
6,0.1418501615524292,0.030565526481703117,0.005190038681030273,0.003706652138126033,lbfgs,50,0.3,adaptive,"(10, 5, 10)",0.01,tanh,"{'solver': 'lbfgs', 'max_iter': 50, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'tanh'}",-1.5123321321697247e-05,-0.0005717370380826647,-0.004624858550796862,-1.5729394397201446e-05,-3.5037371894697245e-05,-0.0015952834464132426,-0.002099870110623625,-0.005830605422798563,-0.0006865805649465262,-0.0005493848156026271,-0.0016024210036877707,0.0019432944391202783,13,-7.422951142643797e-13,-1.0891287871572786e-12,-1.3453682612407647e-12,-9.563461134121098e-13,-8.735234757750732e-13,-1.6775469902086115e-12,-3.786748692391484e-12,-1.8469670237664104e-12,-1.5363266214762916e-12,-6.514788708500419e-13,-1.4505729950542446e-12,8.679217291426452e-13
7,1.3366082191467286,1.3783492503756252,0.004895234107971191,0.004123293054626926,lbfgs,100,0.1,adaptive,"(10, 10, 10)",0.2,logistic,"{'solver': 'lbfgs', 'max_iter': 100, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.2, 'activation': 'logistic'}",-1.505957865055585e-05,-0.0005707647063986077,-0.004625856690439134,-1.8301813330623418e-05,-3.353312025944355e-05,0.015661188142272242,-0.0021000725409048293,-0.005830873156940086,-0.0006877339920026149,0.7378113139670814,0.07395903065104278,0.2213531192589391,7,-8.006129093018899e-11,-4.2860137661193676e-10,-8.227130088300783e-11,-8.72886869451861e-08,-1.7548590580673817e-08,0.014837451511868327,-1.9051427102567686e-11,-4.3298697960381105e-14,-4.3319992037993416e-10,0.757355801245561,0.07721931468769232,0.22675531615362673
8,3.057751941680908,1.921050124647558,0.0056486368179321286,0.004484862137474704,lbfgs,1000,0.2,constant,"(5, 5)",0.05,identity,"{'solver': 'lbfgs', 'max_iter': 1000, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.05, 'activation': 'identity'}",0.9510989159224309,0.9452693859037753,0.9455430425258966,0.9509568551908764,0.951023077663254,0.9375465890400438,0.9586246552860405,0.9476341541258233,0.9496169864386251,0.9434467396464143,0.9480760401743181,0.005353112292880915,1,0.9482220302001564,0.9492662489244398,0.9455006307673373,0.9488066958084859,0.9485660938721848,0.9500289918524976,0.9476794494777836,0.949042696863968,0.9487404324362627,0.9494637284525437,0.9485316998655661,0.0011849566126703546
9,2.3830745220184326,0.8313703388609271,0.01006910800933838,0.0041211185121514645,adam,750,0.1,constant,"(10, 5, 10)",0.1,logistic,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.1, 'activation': 'logistic'}",-5.5398267682083e-06,-0.000827004834277556,-0.005575257526792221,-0.00022234737373927338,-1.6280972741089528e-05,-0.0007000075232210801,-0.0028495500239131832,-0.005399018892277452,-0.0009512838922360878,-0.0041426559958122056,-0.002068894686177836,0.0021175411681752707,24,-2.29203386670207e-06,-2.1932234527843875e-05,-5.1581166910175114e-05,-0.00010671284848240425,-3.825484260477907e-06,-0.00017329816486921779,-6.852273439106327e-05,-6.638722669372044e-06,-2.162275210459974e-05,-0.0016869312318168461,-0.0002143357373898702,0.0004935714023572206
