,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93733132 0.93858368 0.93346966 0.94407746 0.93456976 0.93588777
 0.93327655 0.9343649  0.9358307  0.94038058]",0.9367772379753199,"(('temp',),)",0.0024114936440315245,0.0032468716775503783,0.0010822905591834594
2,"(1, 5)","[0.94873293 0.94947891 0.94734905 0.95444114 0.94602235 0.94941459
 0.94634782 0.94786962 0.94923272 0.95225966]",0.9491148797023546,"('lat', ('temp',))",0.0018272849628578685,0.0024602842339647274,0.0008200947446549091
3,"(1, 4, 5)","[0.95737943 0.95118519 0.94880187 0.96008389 0.95662038 0.95120505
 0.95593129 0.95601472 0.95726843 0.95963082]",0.9554121060448532,"('lat', ('prec',), ('temp',))",0.0026602545733570007,0.003581807171951143,0.0011939357239837143
4,"(1, 3, 4, 5)","[0.95936825 0.95232665 0.95019574 0.96198435 0.95808414 0.95213352
 0.95827422 0.95702055 0.95939111 0.9607928 ]",0.9569571354483886,"('lat', 'month', ('prec',), ('temp',))",0.0028296967809381896,0.0038099467343914667,0.0012699822447971554
5,"(1, 2, 3, 4, 5)","[0.96088176 0.9543466  0.95267623 0.96226887 0.95963204 0.95382169
 0.9595372  0.95808148 0.96009615 0.96204671]",0.9583388729723161,"('lat', 'year', 'month', ('prec',), ('temp',))",0.002466998250863324,0.00332160392341044,0.0011072013078034797
6,"(0, 1, 2, 3, 4, 5)","[0.9620526  0.95535377 0.95322989 0.96356883 0.96066632 0.95546797
 0.96018322 0.96011241 0.96142019 0.9625403 ]",0.9594595500605582,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0024739167728681922,0.0033309191265434497,0.0011103063755144831
