,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94156543 0.94276894 0.93521473 0.94241825 0.93778743 0.9372735
 0.94050462 0.93163293 0.93967413 0.93729913]",0.9386139096246259,"(('temp',),)",0.0024593168423410407,0.0033112615582806685,0.0011037538527602227
2,"(1, 5)","[0.95091263 0.95280602 0.94727789 0.95234952 0.95163894 0.94748607
 0.95291734 0.94415381 0.95035544 0.94652742]",0.9496425071977969,"('lat', ('temp',))",0.0021556429061382093,0.002902390357186048,0.0009674634523953493
3,"(1, 4, 5)","[0.9593105  0.94997902 0.95584448 0.95973387 0.95418869 0.95652424
 0.95851325 0.94609133 0.95805368 0.95322886]",0.9551467924376679,"('lat', ('prec',), ('temp',))",0.003096754339848391,0.004169517088826098,0.001389839029608699
4,"(1, 2, 4, 5)","[0.96039124 0.95302012 0.95702751 0.96054538 0.95556391 0.95708899
 0.9607382  0.94964435 0.95927878 0.95476485]",0.9568063340061224,"('lat', 'year', ('prec',), ('temp',))",0.0025714832227261178,0.003462284076854177,0.0011540946922847257
5,"(1, 2, 3, 4, 5)","[0.96198394 0.95323103 0.96001084 0.96288998 0.95627295 0.95823763
 0.96196132 0.95172288 0.96116168 0.95628998]",0.9583762238208587,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0027410905645508807,0.0036906459785487557,0.0012302153261829186
6,"(0, 1, 2, 3, 4, 5)","[0.96270308 0.95450318 0.9602512  0.96369162 0.95736958 0.95896058
 0.96297788 0.95252836 0.96170233 0.95731824]",0.9592006045859091,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.00265310762266678,0.003572184408965904,0.0011907281363219679
