,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93522511 0.9424789  0.93578431 0.93641934 0.93936364 0.93300202
 0.9430422  0.94023851 0.92883202 0.93684111]",0.9371227150232722,"(('temp',),)",0.0030635520611027264,0.004124813036316464,0.0013749376787721547
2,"(1, 5)","[0.9499471  0.95266893 0.94813773 0.94883522 0.94988048 0.94515656
 0.95333776 0.95072131 0.94422186 0.9498444 ]",0.9492751347229381,"('lat', ('temp',))",0.0020372771825333215,0.002743020948721439,0.0009143403162404797
3,"(1, 4, 5)","[0.94922453 0.95810043 0.95545537 0.95602165 0.95294802 0.94833793
 0.96001925 0.95741356 0.94818557 0.95723991]",0.9542946199886113,"('lat', ('prec',), ('temp',))",0.0030650731125716557,0.004126861003121928,0.001375620334373976
4,"(1, 2, 4, 5)","[0.95291734 0.96008611 0.95720264 0.95705339 0.95477588 0.95099512
 0.96064588 0.95832432 0.94938728 0.95858484]",0.9559972796016029,"('lat', 'year', ('prec',), ('temp',))",0.0027055383817091525,0.0036427779794646203,0.0012142593264882068
5,"(1, 2, 3, 4, 5)","[0.95404761 0.96201696 0.95942414 0.95939135 0.95545699 0.95144788
 0.96260233 0.95986509 0.95130624 0.9601515 ]",0.9575710085357357,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0029463677734073808,0.003967034331108748,0.0013223447770362492
6,"(0, 1, 2, 3, 4, 5)","[0.95438966 0.96244615 0.96052325 0.96056801 0.95693833 0.95274934
 0.96418894 0.96059528 0.95224175 0.96098301]",0.958562372814694,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0029558892398581244,0.003979854178187417,0.0013266180593958054
