,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.9363771  0.934858   0.93514092 0.93749616 0.9372008  0.93946271
 0.9395068  0.932916   0.94792499 0.93499791]",0.9375881395486987,"(('temp',),)",0.0029489680659427002,0.003970535404481747,0.0013235118014939154
2,"(1, 5)","[0.94873838 0.94923554 0.94566541 0.95008531 0.94738585 0.95106731
 0.94965877 0.94584395 0.95737418 0.94810363]",0.9493158330110185,"('lat', ('temp',))",0.00234429241881202,0.0031563909269989826,0.0010521303089996608
3,"(1, 4, 5)","[0.95271729 0.95680058 0.95381116 0.95745775 0.95135394 0.95778016
 0.9522653  0.94570898 0.96289189 0.9559032 ]",0.9546690266076588,"('lat', ('prec',), ('temp',))",0.003260617352095341,0.0043901447379096955,0.0014633815793032316
4,"(1, 2, 4, 5)","[0.95418061 0.95806836 0.95482057 0.9581573  0.95399958 0.95780864
 0.9547744  0.94892661 0.96437    0.95685658]",0.9561962641008546,"('lat', 'year', ('prec',), ('temp',))",0.002807086541450762,0.0037795039644525717,0.0012598346548175238
5,"(1, 2, 3, 4, 5)","[0.95621088 0.95930082 0.95635001 0.96052516 0.95548536 0.96008627
 0.95589671 0.94970691 0.96450777 0.95845568]",0.9576525577199038,"('lat', 'year', 'month', ('prec',), ('temp',))",0.002771213533120319,0.0037312040010564736,0.0012437346670188245
6,"(0, 1, 2, 3, 4, 5)","[0.95812639 0.96090719 0.95786631 0.96133028 0.95606935 0.96107994
 0.95705454 0.95051211 0.9647762  0.95950371]",0.9587226015876507,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0027056451827980124,0.0036429217780731757,0.0012143072593577252
