,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93652032 0.93475828 0.94043097 0.93813111 0.94135539 0.94253199
 0.94011721 0.94031457 0.93628161 0.93561935]",0.9386060800304143,"(('temp',),)",0.0018966012874318185,0.002553612786419376,0.0008512042621397919
2,"(1, 5)","[0.94831375 0.94716953 0.95048731 0.94906138 0.95060322 0.95458725
 0.95151194 0.95104297 0.94876189 0.94938566]",0.9500924900761858,"('lat', ('temp',))",0.0014587980806352763,0.0019641478977158,0.0006547159659052665
3,"(1, 4, 5)","[0.9541158  0.95022972 0.95620359 0.95350257 0.95265916 0.95767918
 0.95585467 0.95814613 0.95510935 0.95695564]",0.9550455810877473,"('lat', ('prec',), ('temp',))",0.0017311761351252368,0.0023308818482275784,0.0007769606160758594
4,"(1, 2, 4, 5)","[0.95651001 0.95188349 0.95791873 0.95603088 0.95460011 0.95975648
 0.95774292 0.95848925 0.9566478  0.95787867]",0.95674583489317,"('lat', 'year', ('prec',), ('temp',))",0.0015681555755835892,0.0021113884902648774,0.0007037961634216256
5,"(1, 2, 3, 4, 5)","[0.95875421 0.95305533 0.95906202 0.9568024  0.95584324 0.96194558
 0.95907967 0.95982576 0.95873359 0.96000118]",0.9583102972933453,"('lat', 'year', 'month', ('prec',), ('temp',))",0.001755679408654908,0.0023638734279597786,0.0007879578093199261
6,"(0, 1, 2, 3, 4, 5)","[0.95937149 0.95420084 0.96010191 0.95804536 0.95575623 0.96312258
 0.96034156 0.96036362 0.95980234 0.96103205]",0.9592137974321698,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0018311797542712943,0.0024655282402931363,0.0008218427467643787
