,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94303719 0.93330525 0.93888485 0.93887337 0.93391107 0.93574625
 0.93988891 0.9415704  0.93567204 0.93599533]",0.9376884667522628,"(('temp',),)",0.002295714016807701,0.0030909842285410127,0.0010303280761803375
2,"(1, 5)","[0.95409939 0.94722479 0.94923619 0.95311085 0.94649691 0.94752015
 0.95002218 0.95123432 0.94619866 0.94807858]",0.9493222022287189,"('lat', ('temp',))",0.001940470979035545,0.0026126796056596207,0.0008708932018865401
3,"(1, 4, 5)","[0.95660669 0.94939086 0.95733237 0.96022756 0.95629785 0.95645698
 0.95873275 0.95424758 0.95335922 0.94775701]",0.9550408863968108,"('lat', ('prec',), ('temp',))",0.002781501514751125,0.0037450558958184187,0.001248351965272806
4,"(1, 2, 4, 5)","[0.95878945 0.95286616 0.95773487 0.96099833 0.95704162 0.95775836
 0.96012187 0.95601487 0.955254   0.95085375]",0.9567433273961556,"('lat', 'year', ('prec',), ('temp',))",0.002206707142744757,0.002971144021117066,0.0009903813403723553
5,"(1, 2, 3, 4, 5)","[0.95982994 0.9531606  0.95984582 0.96372714 0.95900063 0.95877277
 0.96177575 0.95633257 0.95726036 0.95267066]",0.9582376236565399,"('lat', 'year', 'month', ('prec',), ('temp',))",0.002463244438310849,0.003316549733162155,0.0011055165777207182
6,"(0, 1, 2, 3, 4, 5)","[0.96126629 0.95427075 0.96041986 0.96443715 0.96000139 0.9595925
 0.96228322 0.95804354 0.95828531 0.95382908]",0.959242906586659,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0023343859832854487,0.0031430527517081986,0.0010476842505693995
