,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93118909 0.93541566 0.94280841 0.9387775  0.94739403 0.93982851
 0.94163299 0.93626313 0.93886706 0.92928641]",0.9381462796038951,"(('temp',),)",0.0037948450711349163,0.005109437054771079,0.001703145684923693
2,"(1, 5)","[0.9442792  0.9498004  0.95336064 0.95128977 0.95283572 0.95277612
 0.95315234 0.95132362 0.94825326 0.94336753]",0.9500438596293094,"('lat', ('temp',))",0.0025748012984300197,0.0034667515843898626,0.0011555838614632874
3,"(1, 4, 5)","[0.94707028 0.95695889 0.96091274 0.95337486 0.95966503 0.95010715
 0.9606051  0.95820478 0.95801092 0.9534094 ]",0.9558319145127306,"('lat', ('prec',), ('temp',))",0.003291352297958697,0.004431526735943056,0.0014771755786476852
4,"(1, 2, 4, 5)","[0.95022399 0.95856412 0.96160638 0.95607001 0.96036654 0.95296476
 0.96138512 0.95928188 0.95973971 0.95340619]",0.9573608690213662,"('lat', 'year', ('prec',), ('temp',))",0.002794976759260683,0.0037631991697409683,0.0012543997232469892
5,"(1, 2, 3, 4, 5)","[0.95168865 0.95955273 0.96293693 0.9579494  0.96148985 0.95375489
 0.96338983 0.96061231 0.96050589 0.95524284]",0.9587123328470065,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0027938407747527955,0.0037616696629417584,0.0012538898876472528
6,"(0, 1, 2, 3, 4, 5)","[0.95324896 0.96087062 0.96350352 0.95834407 0.96227041 0.95436712
 0.96454701 0.96152937 0.96185229 0.9569586 ]",0.9597491972567257,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002711682607805957,0.003651050658823969,0.0012170168862746563
