,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93910728 0.94165275 0.93772168 0.93826394 0.94416216 0.93506872
 0.93456379 0.94146186 0.94048722 0.93556387]",0.9388053271399684,"(('temp',),)",0.002236882221055329,0.0030117722049718943,0.0010039240683239645
2,"(1, 5)","[0.95110212 0.95098302 0.94924878 0.95013275 0.95148537 0.94667768
 0.9487445  0.95486921 0.94803899 0.94926155]",0.950054397210697,"('lat', ('temp',))",0.0015869368225765628,0.0021366758465394793,0.0007122252821798264
3,"(1, 4, 5)","[0.96059746 0.9520983  0.95777715 0.95680125 0.95199372 0.95609241
 0.95589336 0.96376907 0.95629995 0.95820009]",0.9569522756022621,"('lat', ('prec',), ('temp',))",0.0024905899514157514,0.0033533681474375316,0.0011177893824791771
4,"(1, 3, 4, 5)","[0.96272924 0.95350001 0.95900378 0.95812807 0.95250127 0.95805786
 0.95805521 0.96560255 0.95799744 0.95971332]",0.9585288751464855,"('lat', 'month', ('prec',), ('temp',))",0.0026965623098805275,0.003630692459990765,0.0012102308199969218
5,"(1, 2, 3, 4, 5)","[0.96379483 0.95625199 0.95982907 0.95871913 0.95503756 0.95934926
 0.95980654 0.96601451 0.95891823 0.96072272]",0.9598443843356934,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0022628929006356904,0.00304679337911114,0.0010155977930370466
6,"(0, 1, 2, 3, 4, 5)","[0.9649873  0.95696515 0.9614641  0.96003401 0.95552461 0.96119824
 0.96038694 0.96708113 0.95939377 0.9610457 ]",0.9608080959502688,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002382663618288789,0.0032080544929068205,0.0010693514976356068
