,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93337029 0.94213238 0.93802406 0.93173069 0.94064121 0.93797209
 0.93921728 0.93033387 0.94168488 0.93467732]",0.9369784062406813,"(('temp',),)",0.0029636556621346942,0.003990311007127481,0.0013301036690424935
2,"(1, 5)","[0.94766281 0.95298705 0.94983391 0.94514695 0.95157105 0.9486983
 0.94948535 0.94530985 0.95281596 0.94969559]",0.9493206828452256,"('lat', ('temp',))",0.0019338679385860686,0.002603789171685562,0.0008679297238951872
3,"(1, 4, 5)","[0.95651522 0.95919586 0.95179734 0.95329487 0.95213312 0.95099236
 0.95154168 0.95613178 0.95979944 0.95796182]",0.9549363483585143,"('lat', ('prec',), ('temp',))",0.002376137721397552,0.0031992679261915345,0.0010664226420638448
4,"(1, 3, 4, 5)","[0.95809912 0.96015045 0.95394573 0.95512043 0.95316086 0.9529392
 0.95228705 0.95813917 0.96213055 0.95930639]",0.9565278946248836,"('lat', 'month', ('prec',), ('temp',))",0.0024424586440295157,0.0032885634239655766,0.0010961878079885255
5,"(1, 2, 3, 4, 5)","[0.96001367 0.96097917 0.9561092  0.95623069 0.95532517 0.95544545
 0.95405328 0.95946528 0.9628689  0.96080949]",0.958130029863308,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0021328969881679047,0.0028717649076765894,0.0009572549692255299
6,"(0, 1, 2, 3, 4, 5)","[0.96151877 0.96194432 0.95750385 0.95761996 0.95573388 0.95618249
 0.95540105 0.96047269 0.96316076 0.96196162]",0.9591499383175475,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002084123586334794,0.002806095658486713,0.0009353652194955708
