,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93170348 0.93819703 0.93405905 0.93688765 0.93204603 0.93725229
 0.93790683 0.94033918 0.93779959 0.93993877]",0.9366129883893729,"(('temp',),)",0.0021333295918262657,0.0028723473718142885,0.0009574491239380961
2,"(1, 5)","[0.94411707 0.95008908 0.94733006 0.94915017 0.94678385 0.94880996
 0.94936652 0.9533455  0.94680107 0.95188771]",0.9487680992663238,"('lat', ('temp',))",0.001885407054287014,0.0025385407008512804,0.0008461802336170934
3,"(1, 4, 5)","[0.94497899 0.95445228 0.95525542 0.9470363  0.9506504  0.95596675
 0.95743946 0.96045162 0.95445002 0.95877121]",0.9539452447393065,"('lat', ('prec',), ('temp',))",0.00350833125753033,0.004723670503438001,0.0015745568344793335
4,"(1, 2, 4, 5)","[0.94836835 0.9563974  0.95626454 0.94973313 0.95371856 0.95764484
 0.95858627 0.95967696 0.95430859 0.96048341]",0.9555182044075139,"('lat', 'year', ('prec',), ('temp',))",0.0028427933088620914,0.003827580098549655,0.001275860032849885
5,"(1, 2, 3, 4, 5)","[0.94893806 0.95718793 0.95852967 0.95055584 0.95496315 0.95970951
 0.96052533 0.96084524 0.95638258 0.9624734 ]",0.9570110711395181,"('lat', 'year', 'month', ('prec',), ('temp',))",0.003132975866294408,0.004218286302307664,0.0014060954341025545
6,"(0, 1, 2, 3, 4, 5)","[0.95099438 0.95771251 0.95991576 0.95130064 0.95556813 0.96032441
 0.96114318 0.96183399 0.95818541 0.96350177]",0.958048019804696,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.003006745757870218,0.004048328166647216,0.0013494427222157388
