,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94064292 0.94601627 0.93559584 0.93022223 0.93391743 0.93400565
 0.94111609 0.93254249 0.93985845 0.93867714]",0.937259450443673,"(('temp',),)",0.0033878141130735968,0.0045614043892542476,0.0015204681297514159
2,"(1, 5)","[0.9504325  0.95619328 0.94704584 0.94488481 0.94692979 0.94809726
 0.9519486  0.94702925 0.95294388 0.94718446]",0.9492689667401514,"('lat', ('temp',))",0.0024672677565509248,0.003321966789962535,0.001107322263320845
3,"(1, 4, 5)","[0.9570297  0.96345094 0.95110609 0.95285332 0.95576499 0.95173634
 0.9573594  0.95238153 0.95453758 0.95689776]",0.9553117660034649,"('lat', ('prec',), ('temp',))",0.0025921855379833518,0.0034901579886245015,0.001163385996208167
4,"(1, 2, 4, 5)","[0.95792545 0.96451408 0.95383857 0.95293697 0.95645176 0.95370615
 0.95932368 0.95496391 0.9563819  0.95837551]",0.9568417996628537,"('lat', 'year', ('prec',), ('temp',))",0.0024242464969871464,0.003264042312510191,0.0010880141041700636
5,"(1, 2, 3, 4, 5)","[0.9607609  0.96589041 0.95501567 0.9546814  0.95722867 0.95533983
 0.9609171  0.95591951 0.95822795 0.95889708]",0.958287852650118,"('lat', 'year', 'month', ('prec',), ('temp',))",0.002467082382497726,0.0033217171995211198,0.0011072390665070398
6,"(0, 1, 2, 3, 4, 5)","[0.96148228 0.96647435 0.95541776 0.95623964 0.95898243 0.95723864
 0.96152463 0.95729783 0.95899387 0.95986897]",0.9593520407824787,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002281583902313042,0.0030719592277217898,0.0010239864092405964
