,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93279809 0.94151118 0.94307377 0.93660729 0.9401937  0.93801882
 0.94118056 0.93336326 0.9342984  0.9378162 ]",0.9378861289988262,"(('temp',),)",0.0025416079150423288,0.0034220595087253425,0.0011406865029084474
2,"(1, 5)","[0.94701085 0.95321215 0.9524931  0.9505081  0.95056482 0.94982088
 0.95021588 0.94601457 0.94696892 0.95000466]",0.9496813928522669,"('lat', ('temp',))",0.0016637487004364333,0.002240096525810161,0.0007466988419367204
3,"(1, 4, 5)","[0.94828525 0.96031751 0.96043717 0.95673163 0.95877105 0.9579319
 0.95449023 0.9546723  0.94792468 0.95858776]",0.955814946577404,"('lat', ('prec',), ('temp',))",0.0031979812695948936,0.004305810564868535,0.0014352701882895116
4,"(1, 3, 4, 5)","[0.94991689 0.96211401 0.96135349 0.95752697 0.96099751 0.96005136
 0.95524561 0.95688025 0.94932174 0.95984712]",0.9573254959089853,"('lat', 'month', ('prec',), ('temp',))",0.0032368951026885725,0.00435820474092183,0.0014527349136406098
5,"(1, 2, 3, 4, 5)","[0.95260543 0.96250073 0.96270642 0.95869167 0.9620933  0.96116694
 0.95709143 0.95802457 0.95151275 0.96131884]",0.9587712064305205,"('lat', 'year', 'month', ('prec',), ('temp',))",0.002845171599976345,0.003830782265836702,0.0012769274219455674
6,"(0, 1, 2, 3, 4, 5)","[0.9540548  0.96316228 0.96402853 0.95868777 0.96296892 0.96249491
 0.95733123 0.95970247 0.95323842 0.96231372]",0.9597983042002551,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002741121934199536,0.0036906882151202707,0.0012302294050400902
