,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.9359796  0.94245012 0.93688527 0.94074375 0.93978069 0.93773385
 0.9374909  0.93788605 0.9377457  0.93830799]",0.9385003921477733,"(('temp',),)",0.0013659821389016339,0.0018391791037129612,0.0006130597012376537
2,"(1, 5)","[0.949731   0.95329402 0.94870581 0.9515759  0.95276516 0.94814066
 0.94745934 0.95103828 0.95005293 0.95181545]",0.950457855104508,"('lat', ('temp',))",0.0013878980420105116,0.001868687008603472,0.0006228956695344906
3,"(1, 4, 5)","[0.94508791 0.95920353 0.95753407 0.95396117 0.95980651 0.95612669
 0.95488512 0.95934921 0.95485635 0.95368451]",0.9554495061598918,"('lat', ('prec',), ('temp',))",0.003030153209163076,0.004079844314672124,0.001359948104890708
4,"(1, 2, 4, 5)","[0.94773931 0.95900641 0.95910987 0.95596944 0.96152034 0.95715689
 0.95657817 0.96021111 0.95672989 0.95604542]",0.9570066866576145,"('lat', 'year', ('prec',), ('temp',))",0.002649214054002514,0.0035669420489655396,0.001188980682988513
5,"(1, 2, 3, 4, 5)","[0.94882448 0.96039083 0.95940625 0.95742866 0.96283157 0.95914289
 0.9586892  0.96137154 0.95850173 0.95717763]",0.9583764777072451,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0026594239477341023,0.0035806888049936723,0.0011935629349978905
6,"(0, 1, 2, 3, 4, 5)","[0.95002508 0.96139451 0.96109984 0.95837147 0.96337192 0.96045014
 0.96000892 0.96198842 0.95944623 0.95816081]",0.9594317341994065,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0025866455767916707,0.003482698900713357,0.001160899633571119
