,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94194259 0.93370051 0.9398126  0.94058542 0.93836031 0.93866445
 0.94121261 0.93048343 0.93595686 0.93439116]",0.9375109953062786,"(('temp',),)",0.002638434324005312,0.0035524280567324758,0.001184142685577492
2,"(1, 5)","[0.95283939 0.9454882  0.95116307 0.95139955 0.95053302 0.95043271
 0.95211757 0.94549508 0.94711345 0.94842727]",0.9495009316731531,"('lat', ('temp',))",0.0018978413131092795,0.0025552823758298844,0.0008517607919432947
3,"(1, 4, 5)","[0.95990155 0.94861562 0.95842419 0.95792697 0.93354394 0.9584042
 0.95981854 0.95234575 0.95579147 0.95678222]",0.9541554439500921,"('lat', ('prec',), ('temp',))",0.005675620873216258,0.007641742167295015,0.002547247389098338
4,"(1, 2, 4, 5)","[0.96074894 0.95073732 0.96004032 0.95915308 0.93937356 0.95870447
 0.96122694 0.95508747 0.95717851 0.95763335]",0.9559883962338086,"('lat', 'year', ('prec',), ('temp',))",0.004652940188122194,0.006264789356397901,0.0020882631187993
5,"(1, 2, 3, 4, 5)","[0.96276647 0.95254859 0.96179307 0.96138416 0.93997298 0.95998348
 0.96329549 0.95578042 0.9590307  0.95928935]",0.9575844720823191,"('lat', 'year', 'month', ('prec',), ('temp',))",0.004933042562654685,0.006641923448762219,0.0022139744829207395
6,"(0, 1, 2, 3, 4, 5)","[0.96400348 0.95375234 0.9627548  0.96121014 0.94094017 0.96104523
 0.9641325  0.95695092 0.96030923 0.96047547]",0.9585574284460779,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.004894979198476534,0.006590674356977048,0.002196891452325683
