,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93620941 0.93692982 0.93134545 0.93914844 0.93327698 0.93412893
 0.93801673 0.94206012 0.94383683 0.93743588]",0.9372388598098527,"(('temp',),)",0.0027017188266347776,0.003637635272486094,0.001212545090828698
2,"(1, 5)","[0.94921451 0.94941257 0.94503046 0.95006279 0.94580071 0.94702384
 0.94914184 0.95165165 0.95497377 0.9502551 ]",0.949256723269978,"('lat', ('temp',))",0.0020326090011804927,0.0027367356384293377,0.0009122452128097792
3,"(1, 4, 5)","[0.95413031 0.95277766 0.95316846 0.95453139 0.95409567 0.95658224
 0.9565171  0.946932   0.96190238 0.95640002]",0.954703724153265,"('lat', ('prec',), ('temp',))",0.0026645687239834795,0.003587615809894879,0.0011958719366316263
4,"(1, 2, 4, 5)","[0.9562249  0.95539192 0.95424539 0.95637174 0.9545795  0.95792378
 0.95851057 0.95008168 0.96317878 0.95748151]",0.9563989780031606,"('lat', 'year', ('prec',), ('temp',))",0.00238158951586026,0.003206608305079368,0.001068869435026456
5,"(1, 2, 3, 4, 5)","[0.95811366 0.95637704 0.95644873 0.9569454  0.95716784 0.95963013
 0.96069742 0.95055958 0.96423864 0.95847317]",0.9578651600067927,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0024757419468941578,0.003333376568579913,0.001111125522859971
6,"(0, 1, 2, 3, 4, 5)","[0.95919096 0.95768027 0.95816643 0.95833221 0.95864056 0.96074764
 0.96118345 0.95103628 0.96430203 0.9591554 ]",0.9588435227078087,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0023741441830048894,0.0031965837958139714,0.0010655279319379905
