,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.94252119 0.93234728 0.93524979 0.94094038 0.94150142 0.9334187
 0.94247368 0.93399402 0.93737991 0.93789617]",0.9377722540186717,"(('temp',),)",0.002756960464123007,0.003712013452426963,0.0012373378174756543
2,"(1, 5)","[0.95291946 0.94629052 0.94717666 0.95280512 0.95039749 0.9460479
 0.95254505 0.94820234 0.95001807 0.94939451]",0.9495797117686496,"('lat', ('temp',))",0.00185246920578781,0.002494192681242686,0.0008313975604142286
3,"(1, 4, 5)","[0.95407375 0.95004802 0.95098824 0.95890377 0.95851603 0.94731242
 0.95722282 0.9566418  0.95832684 0.95830701]",0.955034070098072,"('lat', ('prec',), ('temp',))",0.0029503941104977046,0.003972455452534964,0.0013241518175116545
4,"(1, 2, 4, 5)","[0.95565599 0.95168616 0.95278801 0.960601   0.95976896 0.94932544
 0.95826845 0.9581867  0.95975605 0.959477  ]",0.9565513771065305,"('lat', 'year', ('prec',), ('temp',))",0.002799281456394841,0.0037689950793590265,0.0012563316931196754
5,"(1, 2, 3, 4, 5)","[0.95705296 0.9536223  0.95473743 0.96170176 0.96056825 0.95078379
 0.96051445 0.95980111 0.96123676 0.96080898]",0.9580827792840614,"('lat', 'year', 'month', ('prec',), ('temp',))",0.0026875850849469515,0.0036186053879588864,0.0012062017959862956
6,"(0, 1, 2, 3, 4, 5)","[0.95827205 0.9546541  0.95649638 0.96336618 0.96067466 0.95179258
 0.96124681 0.96079716 0.96248542 0.96208797]",0.9591873314806699,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.002668711543496353,0.0035931937650244077,0.0011977312550081358
