,feature_idx,cv_scores,avg_score,feature_names,ci_bound,std_dev,std_err
1,"(5,)","[0.93954391 0.93788255 0.94245265 0.93602391 0.93656132 0.93658117
 0.93656368 0.94238767 0.9416718  0.94020215]",0.9389870817634257,"(('temp',),)",0.0018210005773794558,0.002451822841884691,0.0008172742806282302
2,"(1, 5)","[0.94976816 0.95031287 0.95274204 0.94665882 0.94921405 0.94987387
 0.94821765 0.95306547 0.9522562  0.95266553]",0.950477465387763,"('lat', ('temp',))",0.001521330912944999,0.0020483430531315987,0.0006827810177105328
3,"(1, 4, 5)","[0.95826316 0.95447617 0.96021819 0.95570507 0.94999136 0.95766162
 0.95695787 0.95408762 0.95764258 0.95635912]",0.9561362743348066,"('lat', ('prec',), ('temp',))",0.0019846542513668195,0.0026721686347553303,0.0008907228782517767
4,"(1, 3, 4, 5)","[0.95983108 0.95559688 0.96165614 0.95764656 0.95162914 0.95969331
 0.95857645 0.95519842 0.95952944 0.95744629]",0.957680370694403,"('lat', 'month', ('prec',), ('temp',))",0.0020459084407348765,0.0027546422058894256,0.0009182140686298084
5,"(1, 2, 3, 4, 5)","[0.96090361 0.95807391 0.96236438 0.95866036 0.95427058 0.96021989
 0.96000646 0.95725656 0.96028992 0.95932172]",0.9591367390713799,"('lat', 'year', 'month', ('prec',), ('temp',))",0.001582593440248359,0.0021308278505884548,0.0007102759501961516
6,"(0, 1, 2, 3, 4, 5)","[0.96186868 0.9592215  0.96315067 0.96037367 0.95494731 0.96190333
 0.96163304 0.95849871 0.96110762 0.95986331]",0.9602567845597575,"('lon', 'lat', 'year', 'month', ('prec',), ('temp',))",0.0016411019391143885,0.0022096045823183008,0.0007365348607727668
