,0
113,90.96013001887945
114,74.40377031863204
115,90.21564129489593
116,132.98628468887068
117,33.91373502336387
118,142.56006348365804
119,86.29841495290634
120,66.27849268651221
121,89.2787288982206
122,93.0587619123969
123,99.93314527282087
124,89.57031112754953
125,86.79694187999007
126,69.6387357140618
127,94.04075733334935
128,111.44743220985288
129,100.1797694668337
130,141.09062887854702
131,83.17823561288128
132,88.23042708320895
133,99.42575059771366
134,105.00610473300799
135,140.11245714494612
136,140.66030951685275
137,74.03158386293103
138,111.66573782898081
139,99.68298615708659
140,138.59524911679796
141,85.78787421760967
142,65.57668996446478
143,78.29904620404591
144,70.17027748131545
145,105.5982218833949
146,109.35019204768355
147,108.76758724253045
148,118.35587770606685
149,77.64717423272555
150,72.11699680001652
151,120.33495485254275
152,113.34062264932322
153,90.10257317317769
154,71.19839995964026
155,100.5829881183879
156,59.98274452543296
157,138.14014689935607
158,106.96006174574609
159,102.4631534231437
160,132.04739228669382
161,65.21872245035661
162,103.8332077242801
163,96.70728601605401
164,82.98364965405085
165,97.06910157363632
166,121.23629980845612
167,90.30426825460631
168,114.1532482905302
169,94.5103194385581
170,83.12292338769362
171,74.7802109810134
172,67.76556294975921
173,40.29387349261265
174,105.43751810412391
175,108.65870271052586
176,89.20432798392608
177,119.77563588030057
178,109.27727180908437
179,88.91866543599349
180,111.02296856455973
181,89.51486133779576
182,82.76345533410381
183,127.38927945955834
184,82.41539760949559
185,97.50020984127946
186,86.585853650932
187,63.92208719058431
188,126.9092848274438
189,97.19720684725212
190,154.38896041805742
191,48.368184827936375
192,97.65259222773489
193,144.47319206292627
194,108.03942261096267
195,66.87985628939236
196,87.32875377091
197,85.10363540321009
198,119.65807310807463
199,144.27152516468664
200,109.36589653562874
201,93.32799222861536
202,100.79005657836274
203,131.912239506403
204,74.55050880407975
205,73.014712353003
206,109.55486864302543
207,50.76250651852638
208,109.80623904346317
209,50.532709970778114
210,63.53226642095137
211,97.58297577361986
212,90.03457799035709
213,88.04334328057189
214,133.5201128320466
215,40.725870880559114
216,109.19983819464574
217,112.97378956962962
218,115.0472279128578
219,91.18379596143382
220,85.17805933809609
221,138.06755581268112
222,101.70289246534117
223,78.45313143443377
224,87.00028726643245
225,50.02449199567377
226,35.43607145389137
227,117.47293953946678
228,133.76614234220938
229,133.14454157133764
230,117.49724937230235
231,48.36387275779157
232,65.20008745384871
233,109.52830772012999
234,60.81401246078781
235,100.69970898530914
236,80.15252515194766
237,94.39797777483068
238,100.37537443089127
239,115.475651627449
240,139.29280496126626
241,141.8083374695259
242,124.84049598108572
243,103.52408484672083
244,93.18986120557997
245,101.67634511933898
246,56.650746650148676
247,112.82416969760266
248,106.5276848645724
249,62.58152082416814
250,94.06704694508403
251,91.9753059269849
252,125.32915004251004
253,93.4394182417443
254,105.98107672143556
255,146.03476726869008
256,86.26255462600852
257,110.85148873364847
258,63.51898324440003
259,70.28129367556426
260,76.72217812960912
261,100.83851028082313
262,126.9332391715568
263,120.07280460078505
264,120.99662976652212
265,108.01218901837888
266,103.25023125522307
267,119.98848867982338
268,131.62158663765763
269,106.11050307669097
270,134.43103378683622
271,87.86800230317635
272,100.26260552408235
273,72.29827423719576
274,102.47672772165856
275,82.73878779318943
276,122.51193418785874
277,94.89801028159741
278,109.96251917241784
279,139.0667345593672
280,50.41929463727752
281,116.04748095014543
282,117.8989051593951
283,97.77876637167242
284,99.87891495806866
285,87.8420037180756
286,102.45789615041463
287,125.07573684945123
288,59.29443292778046
289,139.47183017339444
290,99.79580624107507
291,104.84613446530307
292,75.51208586669122
293,129.73422260173425
294,61.35701156080063
295,146.03483104715883
296,91.35117051791053
297,96.9912796572014
298,95.42375154209617
299,46.59234248415919
300,49.869429385070134
301,91.39166214808824
302,105.20181692337678
303,88.39389179355817
304,105.59914761059804
305,111.54224864639286
306,91.8161150882795
307,96.64359631705042
308,53.95887172716789
309,115.73023772610645
310,103.76098241671457
311,111.97873920253073
312,103.9736145376653
313,46.16116913646579
314,88.0209108516708
315,95.10235654066378
316,133.40805572763088
317,79.77238052607458
318,91.81080528630878
319,89.68730189137455
320,101.94450282593493
321,100.6795144298219
322,70.61518741103532
323,58.199994082008516
324,112.26536464049309
325,128.44673910779125
326,101.31006691451944
327,151.4093352969055
328,91.39376369427077
329,57.226740511860726
330,108.78260596467476
331,117.35438622179095
332,104.30904032097783
333,87.1510715486063
334,120.84059949607649
335,162.4901013509941
336,55.36812881473338
337,122.96933587419221
338,115.02624904688741
339,72.05452449254403
340,151.97329446537947
341,107.43867661076251
342,56.97983156355508
343,141.40906746929863
344,135.3246333616978
345,81.18085724733714
346,92.15166708675565
347,123.50569565898218
348,88.43438667672922
349,104.55329478639646
350,76.69413222678008
351,105.86776916497797
352,91.3303398947744
353,131.3723707610177
354,95.18693816597693
355,69.89392909679623
356,110.23271323763652
357,77.36976483170179
358,102.07028330118806
359,103.6720731118537
360,106.34546153560109
361,70.54890625920848
362,122.28408723987991
363,70.60825190611536
364,53.52988891894233
365,108.54299658477134
366,76.2970350469102
367,88.70655637324558
368,117.33006027740953
369,136.02463686454462
370,96.68064335091799
371,106.33970417696287
372,125.25726339551215
373,117.01784149775517
374,60.20225289683617
375,108.22525513757023
376,103.45216668820535
377,95.37748754277595
378,65.20162224114642
379,92.26479852430816
380,97.87331346965107
381,118.10018862409811
382,81.83805973376616
383,158.11516601580547
384,56.342901711482
385,87.08813909381456
386,97.35630634246513
387,96.64124528839488
388,59.572522030108985
389,47.39632387243796
390,60.51357851385433
391,57.144093694484354
392,57.772703476787456
393,100.81300433692991
394,62.955155015383525
395,116.51832161328525
396,138.8087417289487
397,104.1710899849993
398,137.61967755324326
399,100.67648318978786
400,101.12528588468444
401,105.52915810650916
402,85.14427515970488
403,49.49247242120214
404,150.12300573642892
405,124.071957406092
406,149.2284849977575
407,103.15903309646706
408,46.478755440474515
409,98.61611505880023
410,44.71440714898813
411,109.98967622358646
412,42.3577917917562
413,86.52791554308965
414,102.30225193251567
415,124.721209071168
416,54.02370049458
417,87.56152785160407
418,121.70300032028058
419,95.92329228159974
420,86.47600225728706
421,65.91759398361205
422,85.7214098617685
423,95.09930747130306
424,128.70555149899042
425,110.43955646850986
426,99.24841207342865
427,95.36260243854372
428,91.80281711691237
429,123.98398478315971
430,113.4549178685254
431,135.9208956381906
432,100.01577246603733
433,106.07272268534757
434,99.32238030123585
435,129.6659967838484
436,98.06119645999456
437,99.06535765901094
438,69.7590186699515
439,84.39128751722342
440,23.671278704698803
441,64.28949966745745
442,73.75066240379124
443,139.38923005614083
444,92.04272844202819
445,101.58212003877156
446,93.67865954749755
447,127.76658358592135
448,63.050097344209235
449,126.08500905017604
450,145.56465733067193
451,88.43399319558989
452,60.36369091403208
453,79.16738429777502
454,86.11210638504303
455,105.07181315436787
456,116.5418216877431
457,156.90888999501362
458,98.59354703545864
459,83.27609281992659
460,100.35291201413088
461,68.60477534501001
462,75.99248884987787
463,150.47107144979122
464,119.9130908274808
465,90.42078868440763
466,65.911793215854
467,120.04042390601421
468,70.60259845977885
469,114.75675310603287
470,112.89919954712855
471,101.83195188088462
472,130.56025885297163
473,52.222279603373636
474,76.94304729373721
475,88.24157015536798
476,128.2596587138239
477,111.56296762605666
478,105.94407853740154
479,101.89640699206097
480,119.94907334927007
481,124.29494774748923
482,136.42185761241012
483,102.36571518437881
484,119.75366383485266
485,68.92782107036214
486,90.94070211941903
487,88.31317499407919
488,107.93434973305443
489,82.73061412693528
490,100.13217547694398
491,73.99476237030353
492,107.1517055386928
493,63.12181702144039
494,145.08721611936812
495,78.94716442949607
496,144.28849181042347
497,102.39687418633434
498,100.36411969861251
499,115.93443582627401
500,54.26914941973405
501,90.022070595586
502,85.04270639089987
503,50.17361289147698
504,118.95252386882089
505,140.78789302692053
506,94.10976765467672
507,67.02497811159878
508,112.41903718603021
509,155.86814980006488
510,77.22261108577254
511,83.33368652325476
512,93.20997054940267
513,100.3479629951023
514,103.52907314726212
515,172.8743226547365
516,85.41988534493316
517,118.83647304316287
518,130.30896955240928
519,84.73160965059537
520,119.78266416175643
521,122.8214205109241
522,75.33626472865467
523,40.8857401811681
524,106.27264759773857
525,107.5835123963177
526,102.42667741511718
527,73.25476976079403
528,119.32603156409346
529,97.84476735739622
530,118.11821036330252
531,59.03373806380728
532,117.06666052408286
533,152.57940890785426
534,140.79754639555063
535,123.93756800138976
536,14.638954580382004
537,98.41100879419423
538,108.68132298630258
539,95.6971113751631
540,104.38038756739002
541,74.1669273760624
542,57.28754134224323
543,119.85194816414037
544,113.41864884343408
545,94.96256188957955
546,111.40449723121014
547,135.83517409699448
548,76.58827904616078
549,73.31303872179592
550,62.014563599862186
551,105.09959381171097
552,97.45952051777454
553,100.78583255165609
554,137.42324235023875
555,56.70866366218138
556,73.77140247929378
557,123.08318243910503
558,41.43877706487433
559,123.00898670242054
560,109.94310806093449
561,122.57763900606255
562,80.61520799876484
563,121.06083678518075
564,108.92404013813825
565,81.26724117170556
566,52.29932453899414
567,85.37545722378013
568,91.01435139099954
569,128.69153950434588
570,57.00065366730155
571,105.52644190136812
572,119.28940443404895
573,126.85106373348276
574,108.7305033033906
575,127.32927277097656
576,106.46100013199498
577,97.74906405973775
578,120.7176601074741
579,118.78638482221754
580,95.92388715236916
581,107.87328148548727
582,112.50577038504593
583,119.00593135422855
584,75.9934460042848
585,71.26620032962705
586,67.25133734603764
587,78.99275277508309
588,124.52843184285916
589,84.8752579810232
590,99.56680548794861
591,79.68384274594314
592,118.877489376943
593,163.9906866009394
594,98.26712260673116
595,106.4460708320828
596,92.70755724402147
597,103.90606239439398
598,119.47768118430281
599,105.57278788243889
600,68.42311429991855
601,104.0900482326822
602,141.30814669187998
603,98.98030777527197
604,105.82170842245864
