,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,2.572374439239502,0.8954807957412801,0.004884243011474609,0.0006981311343427531,adam,150,0.3,constant,"(10, 10, 10)",0.01,identity,"{'solver': 'adam', 'max_iter': 150, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.01, 'activation': 'identity'}",0.9470501695177217,0.9465919236167764,0.9464433945454234,0.9402528691090299,0.9435612919210866,0.941020538812315,0.941830440702367,0.9486446631419109,0.9484206563721443,0.9060077830588262,0.9409823730797602,0.01201362698981508,5,0.9466461313717907,0.9417109126507471,0.9437033778490093,0.9361976645012352,0.9433979783406456,0.9359100911063469,0.9408560941152581,0.9471552645543805,0.9443862746697133,0.9470966056040089,0.9427060394763135,0.0038967946660026075
1,2.210608386993408,0.13858233392563654,0.005187010765075684,0.0007456934580798031,lbfgs,250,0.1,adaptive,"(10, 5, 10)",0.2,identity,"{'solver': 'lbfgs', 'max_iter': 250, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'identity'}",0.937512935562537,0.9588481926209826,0.9433325022632572,0.9583692161240612,0.9555796066611484,0.9564273748874483,0.9482364250412042,0.9363869655133529,0.9392018720328987,0.8821936699534598,0.941608876066035,0.021493657231270776,4,0.942033053488597,0.9550039382137933,0.9428265637410481,0.954836864677312,0.9552966513289938,0.9517840203958343,0.9472735311494023,0.9374169852765344,0.9188324973752895,0.953342509252325,0.9458646614899129,0.010825634208035726
2,7.880769348144531,2.7187266943364077,0.005286717414855957,0.0008986464053922374,adam,750,0.001,constant,"(10, 5, 10)",0.001,identity,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.001, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.001, 'activation': 'identity'}",0.9445930739816482,0.9410781178520627,0.9167715325608203,0.9495615232645683,0.9483009218519196,0.9464409014220758,0.9450098648564783,0.8816537825970848,0.9396731580849179,0.8755124131443762,0.9288595289615953,0.026665836146216107,7,0.9453821632188233,0.9358237252993392,0.9111505863384253,0.944732767134726,0.9467780998259465,0.9409248116046717,0.9439238223543882,0.8905543125898487,0.9356441900350524,0.9482973714456386,0.934321184984686,0.017814311823136832
3,0.16904735565185547,0.04420897049153438,0.005883955955505371,0.0005373490762225577,lbfgs,150,0.2,adaptive,"(10, 10, 10)",0.001,tanh,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.001, 'activation': 'tanh'}",-0.004700648296185328,-0.00035760294096109924,-1.1558198828698352e-05,-0.0007481464695060502,-0.0009142220442006632,-0.00016512689218672882,-1.783886691297809e-05,-5.460890498620863e-05,-0.0011399476338778136,-0.0013275832571260082,-0.0009437283504771576,0.0013343884783507522,13,0.0,-7.549516567451064e-15,-4.440892098500626e-16,-2.220446049250313e-16,-1.7543744235126724e-12,-2.1316282072803006e-14,-3.552713678800501e-15,-3.774758283725532e-15,-7.458478279431802e-13,-2.886579864025407e-15,-2.5399682357374333e-13,5.467651749138936e-13
4,5.2786750316619875,2.5028652387690156,0.0051745414733886715,0.0003775022268631972,lbfgs,750,0.3,adaptive,"(10, 10, 10)",0.05,identity,"{'solver': 'lbfgs', 'max_iter': 750, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'identity'}",0.9529169162671822,0.9583017604811987,0.9579174265013304,0.9588229356742695,0.9551864543965127,0.9580841176225278,0.9507733356094935,0.955712593523816,0.9567280154860407,0.924981114709218,0.9529424670271588,0.009633645182914792,1,0.9555563954108088,0.954901583536132,0.9553306979716368,0.9552870230528572,0.955237274042634,0.9550616818309764,0.9500572301936324,0.9555341357680495,0.9535037412377279,0.9580406924042747,0.954851045544873,0.0019118082883998332
5,1.6435123920440673,0.11855226719238224,0.0053861141204833984,0.0004886699341152845,lbfgs,200,0.2,adaptive,"(10, 10)",0.001,identity,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.001, 'activation': 'identity'}",0.9488398917509975,0.9461557965980898,0.9520766707940631,0.956670814530504,0.9495015898887137,0.9509508618439667,0.9557171455247028,0.9543790274788029,0.9590368010205264,0.9252149140357486,0.9498543513466116,0.00902054537245737,2,0.9488714541952752,0.9427968834978002,0.9496708026750665,0.9527211293626552,0.9496229205772877,0.9470013518156971,0.9521488695121598,0.9534928566680394,0.9551794197023061,0.9581241578254048,0.9509629845831691,0.004125265110549786
6,21.965665793418886,0.16519658298334444,0.006981325149536133,3.5040231839893024e-07,sgd,500,0.2,constant,"(10, 10, 10)",0.05,tanh,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'tanh'}",,,,,,,,,,,,,29,,,,,,,,,,,,
7,1.0970161437988282,0.24219963096358801,0.004796719551086426,0.0006020759830886299,sgd,100,0.05,invscaling,"(10, 10)",0.01,tanh,"{'solver': 'sgd', 'max_iter': 100, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.01, 'activation': 'tanh'}",-0.004755841678941275,-0.0003234838903185544,-1.0093226432417168e-05,-0.0007712801399111235,-0.0009608021182390125,-0.000180184621127788,-1.3156819251181062e-05,-6.0311883996799764e-05,-0.0013022961570849922,-0.0013319413637609134,-0.0009709391899064057,0.0013535094619371475,17,-1.571561081270545e-07,-8.626372807185589e-07,-4.860309776866245e-08,-1.755210954357267e-07,-5.756544310120404e-07,-3.3747293382013765e-07,-3.6146693105365557e-07,-1.3645924923366692e-07,-5.576346228552964e-06,-3.5590614899660977e-09,-8.234876417212434e-07,1.6034614893209615e-06
8,9.08934531211853,0.0482344865152141,0.006383585929870606,0.00048814132259871504,sgd,250,0.3,invscaling,"(10, 5, 10)",0.2,identity,"{'solver': 'sgd', 'max_iter': 250, 'learning_rate_init': 0.3, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'identity'}",,,,,,,,,,,,,28,,,,,,,,,,,,
9,8.050489950180054,2.327028452771969,0.005045628547668457,0.0006565875427387435,sgd,250,0.3,invscaling,"(5, 5)",0.1,logistic,"{'solver': 'sgd', 'max_iter': 250, 'learning_rate_init': 0.3, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'logistic'}",-0.005032806278971291,-0.00037614694822196704,-1.3314669135677804e-05,-0.000738746029746773,-0.0008934602396049041,-0.00014790382654528145,-2.4512571473511713e-05,-6.136185719340936e-05,-0.0011508092766421285,-0.0012593908916802565,-0.0009698452589215201,0.0014263761978264252,16,-5.531136847647389e-06,-2.3629612733166994e-07,-6.087074133631631e-08,-2.9618466790282127e-08,-1.1994093740419487e-07,-4.867307350497896e-07,-5.379477139300093e-07,-1.896530470446578e-07,-2.684412403475278e-08,-8.942470146600101e-07,-8.113285755229072e-07,1.5952554529487453e-06
