,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.7571091890335083,0.8088341717282038,0.005286788940429688,0.0007792421222189478,lbfgs,150,0.01,adaptive,"(5, 5)",0.1,tanh,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'tanh'}",-2.9863772343929895e-07,-0.001841775574755511,0.742627097983934,-0.0010813646260747767,-1.2204471078192114e-07,0.8898734826012921,-8.740071058199739e-05,0.2975802700935819,-0.0005646707550079899,-0.0009435593182114399,0.1925561659011742,0.3257531038782769,10,1.1288653609664578e-06,6.602033433500409e-06,0.734498961977902,-1.012339101436055e-10,-1.6915358003188885e-12,0.8975481784049966,-3.114706270679335e-10,0.3557999074023951,-3.638884749079807e-10,-2.0256241128890906e-11,0.1987854777885547,0.3281033937741146
1,1.182403826713562,0.43224675821646225,0.005569744110107422,0.0004778873418468139,sgd,750,0.001,constant,"(10, 5, 10)",0.01,logistic,"{'solver': 'sgd', 'max_iter': 750, 'learning_rate_init': 0.001, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'logistic'}",-7.707270517798293e-06,-0.0019843974118283203,-0.0003998122385551195,-0.0007009193590745699,-0.000253597777738479,-0.000859872821786567,-4.90744359080697e-05,-0.0005066384758911635,-0.0006349624083885619,-0.0009919383027854334,-0.0006388920502474083,0.0005437924742081227,22,-2.374486052270086e-05,-1.0798285947410946e-05,-0.00012051672279755898,-3.995811531609661e-05,-0.00025883956600059044,-0.0001830192937326558,-5.6576842122346704e-06,-6.151762888584322e-05,-2.064043324478959e-06,-6.112153394521869e-07,-7.067274160790226e-05,8.436233370974387e-05
2,2.1372382164001467,0.3059631506447962,0.0055856466293334964,0.0011964766791136736,sgd,50,0.05,constant,"(10, 5, 10)",0.3,logistic,"{'solver': 'sgd', 'max_iter': 50, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.3, 'activation': 'logistic'}",-0.0020069669699638304,-0.0016074341959229077,-0.008901406124555589,-0.0029017117762815126,-0.00031604746421187713,-0.004547691968144862,-0.003387389293886489,-0.0008790215934253442,-0.0006983684827646108,-0.018280493227246675,-0.004352653109640369,0.005220186366471548,27,-0.0018136506381520867,-1.1368616570361922e-06,-0.007188903171339689,-0.0004265205189466492,-0.0002967662779793656,-0.007469489213337122,-0.002496903901451075,-0.0035199855374474787,-0.002591935304183224,-0.010909085172737587,-0.003671437659723131,0.003472599431741479
3,3.0458990573883056,0.02559501976115249,0.006965088844299317,0.0009625727718049086,sgd,100,0.05,adaptive,"(10, 10)",0.3,identity,"{'solver': 'sgd', 'max_iter': 100, 'learning_rate_init': 0.05, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.3, 'activation': 'identity'}",,,,,,,,,,,,,29,,,,,,,,,,,,
4,1.0489752769470215,0.2315086580013288,0.0049361705780029295,0.0004681367202627423,adam,100,0.1,invscaling,"(5, 5)",0.001,tanh,"{'solver': 'adam', 'max_iter': 100, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.001, 'activation': 'tanh'}",-7.706286671016471e-07,-0.0018964802117011903,-0.00011962364919648749,-0.001139458718023345,-6.050865381879156e-05,-0.00015549268366221725,-0.00036336870941133803,-0.0008262428089453877,-0.0009573337609962707,-0.001045405620984985,-0.0006564685445407115,0.0005875132668764303,23,-1.5072272414595744e-06,-5.339916732127747e-06,-3.944452152238043e-06,-7.197198679254058e-07,-5.391602497661907e-05,-1.5069004220436e-05,-9.899351904096854e-05,-2.8483542255930416e-06,-5.269896036863564e-05,-2.6215283410735424e-06,-2.376587071670766e-05,3.1819164729864415e-05
5,2.1474271774291993,0.021051723202511773,0.004840755462646484,0.0005628897867695049,adam,50,0.001,invscaling,"(10, 5, 10)",0.01,identity,"{'solver': 'adam', 'max_iter': 50, 'learning_rate_init': 0.001, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'identity'}",0.4171182607488563,0.3465242622056993,0.6653860776367276,0.6109243537036636,0.6618233371079292,0.4734721390445733,0.7404111187921586,0.7154105225214576,0.799169144086918,0.8480709295315096,0.6278310145379493,0.15761298702376417,8,0.42023506126012233,0.36283076111562784,0.6991483349007046,0.5831511853548415,0.6553821670778202,0.498905300671742,0.7025200253311981,0.6741969787246195,0.7543175411000259,0.8061561716153423,0.6156843527152043,0.1385049122721842
6,0.05959367752075195,0.022576703195563798,0.004986262321472168,0.00044590183939915653,lbfgs,150,0.01,adaptive,"(5, 5)",0.05,tanh,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.05, 'activation': 'tanh'}",-4.4311890543546895e-06,-0.0016961805572461852,-7.978999455660052e-05,-0.0010818176827709358,-1.2502604063158174e-07,-0.0002635224721614371,-8.714002248133568e-05,-0.000927222348193979,-0.0005655731278166876,-0.0009508013742918209,-0.0005656603794613968,0.0005490630567627982,17,-1.216338141318829e-11,-6.16839912481737e-13,-1.6333601138285303e-11,-1.0751177725865091e-11,-8.363087999896379e-12,-3.6973535344486663e-11,-1.1437517599688363e-11,-1.4134471371107793e-11,-2.886579864025407e-14,-1.490978651652597e-08,-1.502058899482961e-09,4.4692529899345286e-09
7,2.563086676597595,0.8522558083851977,0.005050373077392578,0.000602381436771362,sgd,1000,0.05,constant,"(5, 5)",0.2,tanh,"{'solver': 'sgd', 'max_iter': 1000, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.2, 'activation': 'tanh'}",-0.00317397891885407,-0.016646770177054293,-0.00032074571130302765,-0.004910098817934028,-0.0064709376542602115,-0.0012291439731475506,-0.00783748910265425,-0.0003174687962976819,-0.011670774749412915,-0.000976918461068621,-0.005355432636198665,0.005163977772450014,28,-0.003399435339796808,-0.0073681171677622,-0.0007102260912663638,-0.010280193334786913,-0.006268143249894997,-0.0003784340492591909,-0.006557691569476498,-0.002270615283740396,-0.017864458044939635,-2.9435881443440337e-07,-0.005509760848973744,0.005245838037376323
8,1.414386510848999,2.072883450984447,0.005542492866516114,0.00047325468719909005,lbfgs,250,0.3,adaptive,"(10, 5, 10)",0.1,tanh,"{'solver': 'lbfgs', 'max_iter': 250, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.1, 'activation': 'tanh'}",-4.4447134948111255e-06,-0.0016966742195712037,0.5164689317374274,-0.0010817352244938405,-1.2691362538674866e-07,-0.00026339190091784204,-8.722597142751809e-05,-0.0009271918782023381,-0.0005654776740064982,0.9225029887483154,0.14343456519900033,0.30199709966637567,11,-8.126832540256146e-14,-4.4112491437431345e-11,0.5034757073840743,-2.0369483877402672e-11,-3.04760661151704e-11,-3.707922857643098e-12,-6.54158949231487e-11,-1.809219440929155e-11,-3.480993271409716e-12,0.9219317115350424,0.14254074187333804,0.3000445363144963
9,1.990537166595459,0.728768639180355,0.004668784141540527,0.0007743294147454738,adam,750,0.2,adaptive,"(10, 10, 10)",0.05,identity,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'identity'}",0.934542374073472,0.9161942960529867,0.7426207812683839,0.9431796659256009,0.9422450117983231,0.8173432264161814,0.9394854616087445,0.9423303664006064,0.9461834891507374,0.9411389856652785,0.9065263658360314,0.06592061438574674,5,0.9335153602219718,0.9303562931342425,0.7609917229929501,0.9457185808075058,0.9404935327320503,0.8155306555531427,0.9252674967147222,0.9422247447811805,0.9442329680953729,0.9342321894875558,0.9072563544520694,0.061037936467370046
