,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,5.236579656600952,0.645388944946054,0.005717086791992188,0.0008669380477850588,sgd,100,0.3,adaptive,"(10, 10, 10)",0.05,logistic,"{'solver': 'sgd', 'max_iter': 100, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'logistic'}",-0.005572938657119053,-0.09060995017485118,-0.00089720365650936,-0.0004126481234887347,-0.0063338952245324265,-2.6056177775612224e+93,-0.00023270585958168333,-0.007816777137580555,-0.04380667577049513,-0.0005389446008712273,-2.6056177775612224e+92,7.816853332683666e+92,24,-0.007469834973042655,-0.09052571443035706,-0.0004439541487990528,-0.0021784054617326465,-0.002456426939711376,-2.7064212927213287e+93,-8.494581026430303e-05,-0.007030620988011771,-0.05375171851795124,-0.004230720957375311,-2.7064212927213286e+92,8.119263878163987e+92
1,4.820981502532959,0.03577622847501344,0.005784940719604492,0.0008695071044763407,sgd,100,0.001,invscaling,"(10, 5, 10)",0.001,tanh,"{'solver': 'sgd', 'max_iter': 100, 'learning_rate_init': 0.001, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.001, 'activation': 'tanh'}",-0.01720240395286221,-0.01776464118188792,-0.019580718835466415,-0.016368402390769532,-0.010894384904244436,-0.01484501329900012,-0.010169288713614,-0.020330100291005238,-0.02142396963212878,-0.051747909310051465,-0.020032683251103012,0.011146175974119377,20,-0.02045091645797026,-0.019109223972214595,-0.017779375635517125,-0.023543370968850175,-0.01739897873131513,-0.022114032494637392,-0.01590807432165775,-0.019523204688888685,-0.014767892029186935,-0.019130544690298956,-0.0189725613990537,0.0025350285618853906
2,0.6770871400833129,0.1590712079726078,0.004687380790710449,0.00045663899168039415,sgd,750,0.3,constant,"(5, 5)",0.001,logistic,"{'solver': 'sgd', 'max_iter': 750, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.001, 'activation': 'logistic'}",-0.00168840498676337,-0.03630430655691108,-0.03239649412649559,-0.07843756401251678,-0.005316693197325195,-0.021187506389336752,-0.01283931934631255,-0.012037454692032767,-0.009511465467169966,-0.009779360110222513,-0.021949856888508656,0.021628466060758238,21,-0.0027902829174311083,-0.03846435494481604,-0.03734459223976816,-0.06315499496940524,-0.0018475109253424105,-0.015330125305989206,-0.019232795534510183,-0.011645258701979744,-0.014591192859050084,-0.03482190060157686,-0.023922300899986905,0.01821292293704145
3,2.8067343711853026,1.1298925204608223,0.0043885231018066405,0.000488558377193359,adam,500,0.01,adaptive,"(10, 10, 10)",0.05,identity,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'identity'}",0.9064937099391587,0.9512514177255434,0.9439804179842742,0.9487121364288436,0.9505745167109598,0.9036105658852448,0.8955387952370213,0.8743536957577559,0.9473329263784865,0.9449147273468497,0.9266762909394138,0.027140324895472797,3,0.9294784950600263,0.9471767836030871,0.9483977892166598,0.9447377497207647,0.9463862555381304,0.8904877050394763,0.893844983810787,0.8745224321795816,0.9471427189564003,0.9487165868603826,0.9270891499985296,0.027613625780349337
4,1.3349323272705078,0.41529322304671773,0.004887223243713379,0.00029933481091083566,sgd,200,0.1,invscaling,"(10, 10)",0.01,logistic,"{'solver': 'sgd', 'max_iter': 200, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.01, 'activation': 'logistic'}",-0.00016257215343129516,-1.0411270071619683e-05,-0.00011897765781188063,-0.0007455411363395115,-0.0009090223790646501,-0.0006375020521529606,-0.0005712740993146781,-9.338529949332042e-10,-0.0005600754899028892,-0.007547352532335516,-0.0011262729704277995,0.0021621035308216755,9,-1.1809247009164636e-06,-4.5302534834590347e-08,-2.649539753152297e-06,-3.184933912159238e-07,-6.350419972100951e-07,-1.4382143729285701e-06,-2.595008341543803e-07,-2.8677959773570905e-06,-1.4889417387919934e-07,-2.779068007052743e-06,-1.2322775742701353e-06,1.0881992485946337e-06
5,1.8449352264404297,0.014494797297761474,0.004588866233825683,0.0004493844963846708,adam,50,0.001,adaptive,"(5, 5)",0.001,logistic,"{'solver': 'adam', 'max_iter': 50, 'learning_rate_init': 0.001, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.001, 'activation': 'logistic'}",-6.5485770512248385,-6.672137847431825,-6.506521326707519,-6.9301500486505905,-6.85806653425457,-6.857467832073865,-6.823964163302261,-7.259321234217969,-6.878224774835435,-6.377638770209467,-6.7712069582908345,0.24022349569534243,23,-6.505713537677224,-6.802673422862731,-6.830069761720242,-6.681992092427145,-6.52464111925006,-6.992413035928242,-6.791169107162059,-6.791345874186916,-6.914577911211455,-6.7720322709800085,-6.760662813340607,0.14590272209322797
6,4.664881563186645,0.7429839599592072,0.005486679077148437,0.0004975876032972543,sgd,500,0.001,adaptive,"(10, 10, 10)",0.01,logistic,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.001, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.01, 'activation': 'logistic'}",-0.00014458682324791639,-1.1179595353461025e-05,-8.576199543308682e-05,-0.0007173736244645568,-0.0008685809683730561,-0.0005749859386152689,-0.0005733965222498583,-3.1771932129665004e-06,-0.0005927319970464584,-0.007905119255088522,-0.001147689391308515,0.0022721614826532524,16,-1.2946859273554878e-07,-8.950684859954094e-09,-2.8604076884874985e-09,-2.27975061051211e-09,-1.6330865992841836e-08,-9.027792291504966e-09,-2.1598615473905625e-07,-4.68025618260981e-12,-8.404362761282869e-08,-1.2896999579403712e-07,-5.97922552580954e-08,7.19717173665632e-08
7,0.8636985778808594,0.18099395700014997,0.005784845352172852,0.0003988626424820422,adam,150,0.1,invscaling,"(10, 10)",0.01,logistic,"{'solver': 'adam', 'max_iter': 150, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.01, 'activation': 'logistic'}",-0.0005573530188878184,-0.00026706313614521804,-0.00041521724940474236,-0.0019741399620325506,-0.0009179734429112241,-0.0005578370997048054,-0.00018556027516813955,-7.588406194969366e-06,-0.0004022842475837063,-0.008065592499573171,-0.0013350609337606345,0.002302860932580633,18,-0.00014300848236015185,-0.0001702475249105717,-0.0001275593988461221,-0.00030814852527094594,-8.8918475982247e-07,-2.136352994508428e-07,-0.0001179545197416143,-1.926534929319601e-05,-1.577198551183656e-05,-1.5700921034422777e-06,-9.046286980971541e-05,9.662490926273522e-05
8,6.764928245544434,0.9295389083919862,0.004787254333496094,0.0003990175049345624,sgd,750,0.1,adaptive,"(10, 5, 10)",0.001,tanh,"{'solver': 'sgd', 'max_iter': 750, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.001, 'activation': 'tanh'}",-0.00013696367276949672,-1.156966823301353e-05,-9.738020086080823e-05,-0.0007230867288190446,-0.0008593197514770168,-0.0005871755220525632,-0.0005870925553381756,-2.0527276762827285e-06,-0.0005739403022952949,-0.00787333098338694,-0.0011451912112908635,0.0022623712510854025,14,-1.4535994630193727e-09,-1.305803021267593e-09,-3.209617132071685e-07,-2.3512112923285144e-08,-7.624862963240275e-10,-2.6461569380131778e-08,-3.184754127083522e-08,-1.1312027581311668e-07,-9.334570894026228e-09,-3.275207016706361e-08,-5.6151174243623815e-08,9.36560762689735e-08
9,1.0389516592025756,0.14757565320849308,0.005185818672180176,0.00039882701601132533,adam,750,0.05,constant,"(10, 10)",0.001,tanh,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.001, 'activation': 'tanh'}",-0.0001667309923132354,-5.3467471270440825e-06,-0.00016063089794227103,-0.0005516463937804694,-0.00075286984576306,-0.0003778739878581572,-0.0004801163538625808,-1.4746374261687123e-06,-0.0008722406061896226,-0.007473360321868849,-0.001084229078413146,0.0021483586924583103,8,-1.559923650473749e-06,-1.2935003808056678e-06,-1.1770924636334001e-05,-1.0385032129800464e-05,-3.5263675672858596e-06,-2.2296169128965815e-05,-6.315821863500659e-06,-2.9998030770528317e-07,-2.963663158084273e-05,-4.3766909432196854e-06,-9.146104218893391e-06,9.27910133282153e-06
