,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.08228731155395508,0.024385449907068146,0.004686546325683594,0.00045754895538988673,lbfgs,200,0.3,adaptive,"(5, 5)",0.05,logistic,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.05, 'activation': 'logistic'}",-0.0026558767554933915,-0.00034504037066396265,-0.006877426708282286,-3.0071584358637438e-05,-0.000768692884193678,-0.0002226458709808643,-0.0005005643614468536,-0.00014456667918438804,-8.298989313537675e-06,-0.0006621436617864074,-0.0012215327865704006,0.0020224153969918587,14,-1.0942136086100618e-11,-1.2550627204177545e-11,-9.883205365213144e-12,-7.660316825308655e-12,-1.1607381722456012e-11,-4.780620344035924e-13,-1.7368106952631024e-11,-8.894662784086904e-12,-1.4616974297609886e-11,-1.3278267374516872e-13,-9.413425594573255e-12,5.2619441371990335e-12
1,2.33114607334137,1.3099529491125061,0.0053901195526123045,0.00048531119100055423,sgd,500,0.05,invscaling,"(10, 10, 10)",0.1,logistic,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.1, 'activation': 'logistic'}",-0.0026245124453203594,-0.0004066872809809219,-0.006990169808990254,-2.8538704153202588e-05,-0.0007287928940786781,-0.00023863854859573763,-0.0005273909535072896,-0.00011780910460923444,-9.24813207014985e-06,-0.0006770271524736415,-0.001234881502477947,0.0020495361480131,16,-9.208036289010124e-08,-2.482356397770502e-06,-4.6726328850610344e-07,-2.0594096206139056e-08,-5.297321279407186e-07,-2.759571242627601e-07,-3.6247228329955306e-07,-1.3347536229613155e-06,-2.5199880182569245e-08,-7.866001339174034e-08,-5.669069197411503e-07,7.383793675004022e-07
2,1.2263025999069215,0.3367203260104327,0.005784463882446289,0.0003987910456889627,sgd,150,0.001,constant,"(10, 10, 10)",0.05,tanh,"{'solver': 'sgd', 'max_iter': 150, 'learning_rate_init': 0.001, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'tanh'}",-0.0019302495880029191,-0.0005944283245840065,-0.006082959129064536,-8.617806669031225e-05,-0.0004080218503197397,-0.00017045394886361365,-0.0004748224947053181,-1.7635729919973642e-05,-2.9424547075773688e-05,-0.0007243950532851429,-0.0010518568732511336,0.0017598839708545806,11,-5.830740515566646e-05,-3.293677470606049e-05,-2.5110152994223256e-05,-0.00021551957110688136,-5.6910368241513964e-05,-3.474822850790815e-06,-3.419965073359066e-07,-5.9993077338393874e-05,-6.63664675171205e-06,-1.3323104324225454e-06,-4.6056312608500075e-05,6.1031075244632044e-05
3,1.729842972755432,0.53475192673609,0.0046874284744262695,0.00045734539455069263,adam,200,0.2,invscaling,"(10, 5, 10)",0.01,identity,"{'solver': 'adam', 'max_iter': 200, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'identity'}",0.9517169204222791,0.935621268913174,0.9487479276673583,0.9290502390772621,0.9506688996550268,-0.05993426199445273,0.9393635527238728,0.9024190220895989,0.9468726505301063,0.940785138711134,0.838531135779536,0.2998060235243988,6,0.9406289745432187,0.9420739762566689,0.9433557807081339,0.931266663924946,0.9469627132419964,-0.05875660185982401,0.9457524478387089,0.8981779995483594,0.9462911252781196,0.9462851929599896,0.8382038272440318,0.2993145674623969
4,2.8197545289993284,3.325564755841484,0.0057834148406982425,0.0003985654903424207,lbfgs,250,0.05,constant,"(10, 10, 10)",0.3,tanh,"{'solver': 'lbfgs', 'max_iter': 250, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.3, 'activation': 'tanh'}",0.8349020868320554,0.7680350581870692,-0.006874455322495532,-2.992970064585876e-05,-0.0007685626523379341,0.963295963731263,0.7686142431212932,-0.00014505693840560774,-8.187494621836322e-06,-0.0006610578656676136,0.33263601018975064,0.4122168687411529,8,0.8444947804322839,0.7895811229451933,-4.544615794799256e-10,-2.446587377136211e-10,-1.106004177131581e-12,0.9695351212137268,0.7611858158752299,-5.361888710808671e-10,-5.530718105717369e-10,-4.399285380429774e-10,0.33647968382370186,0.41518986080880343
5,9.531940579414368,0.17381029904456954,0.006796121597290039,0.0006053504064657578,sgd,250,0.01,adaptive,"(10, 10, 10)",0.1,identity,"{'solver': 'sgd', 'max_iter': 250, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.1, 'activation': 'identity'}",,,,,,,,,,,,,29,,,,,,,,,,,,
6,1.8519858121871948,0.3463172186674468,0.004376697540283203,0.0004759913548734413,adam,100,0.2,adaptive,"(10, 5, 10)",0.3,identity,"{'solver': 'adam', 'max_iter': 100, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.3, 'activation': 'identity'}",0.9530099726428043,0.9353577783925704,0.9291224069698021,0.9418498412390328,0.9479143199578385,0.9388205765578497,0.936869771284171,0.9459293073651527,0.9473853679092082,0.939853726978984,0.9416113069297414,0.006709232629643587,4,0.942369413920785,0.9436751987002485,0.9256004892353709,0.9456366604955836,0.9420468402100154,0.9437032042134179,0.9433470620758925,0.9420823622360912,0.9465657854225524,0.9458744977765088,0.9420901514286466,0.005706253808986448
7,2.39102988243103,0.6715652766625633,0.005187296867370605,0.0005979542094363074,adam,250,0.01,adaptive,"(10, 10)",0.2,identity,"{'solver': 'adam', 'max_iter': 250, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.2, 'activation': 'identity'}",0.9480803636585696,0.9399061676760623,0.9521673560047683,0.9434305585290083,0.9445835749402796,0.9417172905596469,0.7174983508295989,0.9496432316521937,0.9484036126816767,0.92130852951157,0.9206739036043375,0.068215878040125,5,0.9364240802410496,0.9476008355514481,0.9465260816099323,0.9469117431934936,0.9391717351906408,0.9477927194006568,0.7263602666689046,0.94661326060342,0.9474852229297596,0.9311493118326802,0.9216035257221986,0.0653131424714829
8,3.5129791736602782,1.6581091673187762,0.005882740020751953,0.0005424847068597465,lbfgs,500,0.1,adaptive,"(10, 5, 10)",0.3,identity,"{'solver': 'lbfgs', 'max_iter': 500, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.3, 'activation': 'identity'}",0.9613178590534671,0.9488622026090411,0.9504050759743198,0.9518424660118175,0.9591166343970428,0.9486241356345406,0.9506582843829056,0.9589193044861335,0.9317987410134716,0.9481505288445076,0.9509695232407246,0.007894601063004658,2,0.9543921505981164,0.955824885665974,0.9458961066924697,0.9552940174593314,0.9546875670154307,0.9529605614504657,0.955565540131785,0.954396646385515,0.9289328374749419,0.9530860897844312,0.951103640265846,0.007875924420106019
9,5.314929556846619,0.9820855593854443,0.005484676361083985,0.0008047236398300641,lbfgs,500,0.05,invscaling,"(10, 10, 10)",0.3,identity,"{'solver': 'lbfgs', 'max_iter': 500, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.3, 'activation': 'identity'}",0.9612688776931098,0.9484489142139209,0.9595598534256558,0.9520839926492661,0.9589862109937408,0.9452528182950238,0.9505353931755937,0.9592704087052412,0.9563339328470495,0.9502814231609601,0.9542021825159563,0.005275003937168332,1,0.9543405947931491,0.9555915642516785,0.9539348140767915,0.9555686266545916,0.9545383433890646,0.9540941945970837,0.955459582676536,0.9544979426833726,0.9548833954048151,0.9552720027531446,0.9548181061280226,0.0005912983322174211
