,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,2.626582074165344,0.1044514795055584,0.00547323226928711,0.0007590523372545084,adam,50,0.01,constant,"(10, 5, 10)",0.05,logistic,"{'solver': 'adam', 'max_iter': 50, 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.05, 'activation': 'logistic'}",-4.190328934905452e-05,-0.007583057413327321,-0.0011622451610682205,-0.0007962677899293613,-0.0005239297577588342,-0.0003027115899389976,-0.0036053613884208247,-0.0004477597872287742,-0.001264346364082236,-0.0004165685640511452,-0.0016144151105154769,0.0022082429146138413,17,-1.5679461864426258e-06,-3.774891973229444e-06,-1.7044235465224489e-06,-1.5605827119458127e-06,-6.31586780652782e-08,-1.0815020745624793e-06,-9.722833185232815e-07,-1.2994707443425568e-07,-9.309224391351734e-07,-6.386746092656992e-06,-1.8172404095517792e-06,1.8115770673118626e-06
1,1.063331174850464,0.08959122071263557,0.004956555366516113,0.0006852695388462642,lbfgs,150,0.01,adaptive,"(10, 10)",0.05,identity,"{'solver': 'lbfgs', 'max_iter': 150, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'identity'}",0.9456629992695464,0.8618416376491108,0.9032190687167194,0.9535412796331963,0.9572112417822451,0.9430612549999463,0.9139884348277939,0.9494176233161806,0.9609434568592516,0.9574493434865364,0.9346336340540526,0.030336484210324758,7,0.9477774472379353,0.860874657955108,0.9095800305086759,0.9529126057681032,0.9527145977245206,0.9499303839218917,0.9187939873944895,0.9449185992788389,0.9541570514484505,0.9549876954056596,0.9346647056643673,0.028788850173752246
2,1.268411684036255,0.10511323273150908,0.004388332366943359,0.0004887143208516721,adam,100,0.05,adaptive,"(5, 5)",0.01,logistic,"{'solver': 'adam', 'max_iter': 100, 'learning_rate_init': 0.05, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.01, 'activation': 'logistic'}",-4.640809996092621e-05,-0.007696671681636458,-0.0009030916581862503,-0.001011716055075107,-0.00047949992648788076,-0.00035072689893222986,-0.003146431598467281,-0.00042522198717009907,-0.0009681413816922113,-0.00018519438271935584,-0.00152131036703278,0.0022212962443378245,13,-8.258411057227022e-07,-1.6899203145737118e-06,-7.610206801400565e-06,-4.972029718830484e-06,-1.526719419997491e-06,-8.505413173764964e-08,-9.170715375761418e-06,-3.167905648915337e-08,-1.186415091303239e-05,-1.9145105768947346e-05,-5.692142260649291e-06,5.965765821600687e-06
3,1.686305618286133,0.47667588060275984,0.004389071464538574,0.00048806455824252417,adam,200,0.1,adaptive,"(10, 5, 10)",0.001,identity,"{'solver': 'adam', 'max_iter': 200, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.001, 'activation': 'identity'}",0.9437913237940616,0.9443315258050802,0.9380711230838717,0.9284212504546593,0.9471450089971771,0.9391961009253296,0.9394694873881934,0.9529810924711244,0.9535419738413556,0.9475756530130547,0.9434524539773907,0.007162353392594588,5,0.9462775531600813,0.9469033268035753,0.9481661094764344,0.9301226852745458,0.943670683219832,0.9482487018749767,0.9407263606911793,0.9477526923761959,0.9434482068854064,0.945901066666507,0.9441217386428733,0.005198870509862459
4,0.8867258548736572,0.20723048855353468,0.005086541175842285,0.0002990963355436402,adam,50,0.1,invscaling,"(10, 10)",0.05,tanh,"{'solver': 'adam', 'max_iter': 50, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'tanh'}",-1.0372274052983244e-05,-0.006057176493672101,-0.0020985360886165427,-0.0007263834172124284,-0.0006377005866082808,-0.0006800489358242956,-0.003980825442140512,-0.0005923980206505863,-0.0005458125601252029,-0.00020954013859242338,-0.0015538793957495356,0.001867737216731858,15,-2.067089996171667e-05,-0.00012315812788932234,-0.00017142930245128696,-6.13576919583636e-06,-4.382621040077694e-06,-5.860669348156655e-05,-1.6675746797645274e-05,-1.2487323691745544e-05,-0.00012406616895432876,-1.2219999354856625e-05,-5.498326528183828e-05,5.8496989407969464e-05
5,7.837378120422363,0.530915772676043,0.005285787582397461,0.000456871748276589,sgd,500,0.05,adaptive,"(10, 5, 10)",0.2,logistic,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.05, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'logistic'}",-5.319068548659267e-05,-0.007890189589225605,-0.0010666750631058708,-0.0008544682261575343,-0.0005298446568053894,-0.000334246859001297,-0.0035095355738914424,-0.00041942868416877666,-0.0012081515032600354,-0.0003124851272529039,-0.0016178215968355447,0.0022889923361389952,19,-1.7787442074812532e-07,-4.645830919969285e-08,-1.8138907931231074e-08,-7.143571534307114e-08,-1.524727055723929e-08,-2.3875922128269167e-08,-2.8885250635823922e-08,-1.0156306418096506e-07,-2.9473368412524792e-08,-6.064871294064744e-08,-5.7360094207759006e-08,4.7777463135288966e-08
6,9.15853042602539,0.7168384290287573,0.0059332609176635746,0.002382778783598892,sgd,200,0.2,adaptive,"(10, 10, 10)",0.05,logistic,"{'solver': 'sgd', 'max_iter': 200, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'logistic'}",-4.578160868806691e-05,-0.007907881849338327,-0.001088472877863511,-0.0008642104424663177,-0.0005186850147644861,-0.00034241622859010334,-0.003619664807887002,-0.0004213386016453935,-0.0012089238230101884,-0.0003685172735878872,-0.0016385892527841285,0.0022996012947403277,24,-9.129562514864631e-07,-1.3704506196532407e-08,-3.972408824104434e-08,-1.1280520295642305e-08,-1.3342717308795216e-07,-4.625209548692055e-09,-1.2252778942567488e-06,-7.40907553087311e-08,-3.3379602415450904e-08,-1.6794116302065731e-06,-4.12787763104383e-07,5.897119629992612e-07
7,1.8729936361312867,0.48558596373156243,0.004388928413391113,0.0004888605295378894,adam,150,0.2,constant,"(10, 5, 10)",0.2,identity,"{'solver': 'adam', 'max_iter': 150, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'identity'}",0.9439494649202298,0.8430277389622576,0.941132063982257,0.944362958943813,0.8977810598360004,0.9389462511372016,0.914726225540252,0.9494485053558754,0.944542329672735,0.9415827967751033,0.9259499395125725,0.03162312112229962,9,0.9457610009765999,0.8433086581635059,0.94932288287018,0.9453723866373672,0.8977591948102476,0.9483511435343929,0.9131585503453749,0.9428981972019449,0.9338438561757653,0.9402373508010172,0.9260013221516395,0.031873810906049536
8,0.5433804035186768,0.3403986957150943,0.004923343658447266,0.00037766740157350653,lbfgs,50,0.05,constant,"(10, 10)",0.3,tanh,"{'solver': 'lbfgs', 'max_iter': 50, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.3, 'activation': 'tanh'}",-5.9230882810457075e-05,0.10539143705728238,-0.0011011800419260531,-0.0008696101467198236,-0.0005349248675230456,-0.00033943152869264637,-0.0034778681853862015,-0.00044373982091228115,-0.0012233793218501265,-0.00033163289601101376,0.009701043936545074,0.03191006936041322,12,-1.855771092351688e-10,0.06269839721624038,-1.5403153597048913e-07,-3.001525694656948e-10,-2.0307666659391543e-10,-1.681570438449853e-10,-1.0440391662314141e-08,-7.046266059518302e-08,-1.508551490392307e-07,-8.71548659908683e-08,0.006269792341467373,0.018809534958348608
9,1.411222553253174,0.43002061430244987,0.004488468170166016,0.0004985811811598294,adam,200,0.1,adaptive,"(10, 5, 10)",0.05,identity,"{'solver': 'adam', 'max_iter': 200, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.05, 'activation': 'identity'}",0.9435561808233089,0.9446232458527903,0.9193167347594953,0.9472900326492083,0.9216177707417258,0.9366963690509262,0.9431632934878829,0.930942827890005,0.9469750159520903,0.9482679248873565,0.9382449396094789,0.010207982382930107,6,0.9448458293773419,0.947137398107519,0.9312738672479658,0.9481298755997936,0.9198673914797202,0.9458128320753604,0.9445590879933758,0.9233446159069276,0.9388325130650782,0.946746159092801,0.9390549569945883,0.009959445038695084
