,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,2.4037869691848757,0.5885459728012664,0.006129050254821777,0.0010506553077542094,lbfgs,250,0.01,adaptive,"(10, 5, 10)",0.01,identity,"{'solver': 'lbfgs', 'max_iter': 250, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'identity'}",0.9316531961859921,0.9562871781635738,0.9519132946643198,0.9570390955727367,0.9484261331316068,0.9213007656731315,0.8455618344616592,0.9264047805244484,0.946659955221391,0.9549483676003386,0.9340194601199199,0.03193962583661394,6,0.9365086829669067,0.9536718223021954,0.9517600337964561,0.9534371649279785,0.9545452359004756,0.8821795160395937,0.8820920081358585,0.9461707288470899,0.936538949367416,0.95382562328533,0.93507297655693,0.027247973531191808
1,0.815538477897644,0.19495885976551253,0.005085635185241699,0.000299483176510749,adam,100,0.2,invscaling,"(5, 5)",0.1,tanh,"{'solver': 'adam', 'max_iter': 100, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'tanh'}",-0.0019558497721112733,-0.0005348649149490292,-0.00598506851362024,-0.0029592294299274347,-0.0007529506774441863,-0.004804305242485096,-0.00044342356017468276,-0.0009160443917890504,-0.002196326455934594,-5.1841229629090435e-06,-0.0020553247081398496,0.0018961497389271586,22,-1.7204263532244468e-05,-4.793066954378311e-05,-2.454231809823071e-05,-0.00010595186187023486,-0.0004988070800719946,-5.4403137491165765e-05,-9.884675239058005e-05,-3.222012031844912e-06,-6.110129382452811e-07,-2.8299963313438425e-05,-8.798190712817622e-05,0.00014119625559404138
2,0.11593549251556397,0.014362746924019242,0.0057936906814575195,0.001317805265847145,lbfgs,750,0.3,adaptive,"(10, 10)",0.001,logistic,"{'solver': 'lbfgs', 'max_iter': 750, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.001, 'activation': 'logistic'}",-0.002346616295625603,-0.0009097478558706129,-0.005238104773034324,-0.0019564962044613665,-2.6647940987611918e-05,-0.0038211485998138617,-0.00012789814481384276,-0.0008082674310296856,-0.002126820385919048,-5.859835997412688e-05,-0.0017420345991530084,0.0016447298379044704,16,-2.9023139447303947e-10,-1.5225598559709397e-12,-8.881784197001252e-16,-2.673417043297377e-13,-7.527312106958561e-14,1.159903284531083e-10,-5.060396546241464e-13,-3.3306690738754696e-15,-8.220091274324659e-13,-1.6679990721968352e-12,-1.7910650740304844e-11,9.720401939584727e-11
3,0.6740919351577759,1.060524977525524,0.011869978904724122,0.010495840116826057,lbfgs,250,0.05,invscaling,"(5, 5)",0.1,logistic,"{'solver': 'lbfgs', 'max_iter': 250, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.1, 'activation': 'logistic'}",-0.0023472361391629892,-0.0009095922821371616,0.9361468130557773,-0.001956522946142236,-2.6545578557302107e-05,-0.003973588062559763,-0.00012771749682949363,-0.0008081459141602299,-0.0021262224189326773,-4.206799092654201e-05,0.09238291742263689,0.28125717204131684,11,-3.934608194811062e-11,-1.422484352531228e-11,0.9418196198284924,-6.776801342311956e-13,5.373923528395608e-12,2.4215049104769903e-06,-5.53006529457889e-11,-4.609868042848575e-12,-5.1961546176926277e-11,9.868439074800506e-07,0.09418230280165636,0.2825457723432603
4,1.7458760023117066,0.9154456191698659,0.006237339973449707,0.0033524339156665557,adam,750,0.3,adaptive,"(5, 5)",0.3,identity,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.3, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.3, 'activation': 'identity'}",0.9280934852096875,0.9331005994697218,0.9378128476856656,0.9455728297346717,0.9423111353276353,0.9437431359053167,0.9414933475483784,0.8168844042460391,0.9493720671120485,0.9432075140635939,0.9281591366302759,0.03755036969365853,7,0.9303501037496237,0.9352222161412296,0.9359571190579579,0.9431411956422058,0.9466434535505553,0.9397995802405092,0.9447306685753077,0.8438597264636801,0.9410674375645007,0.9416110411203474,0.9302382542105917,0.029159020635919422
5,5.243250846862793,2.296134603100366,0.0057604312896728516,0.0008790993372326408,lbfgs,1000,0.2,adaptive,"(10, 10)",0.001,identity,"{'solver': 'lbfgs', 'max_iter': 1000, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.001, 'activation': 'identity'}",0.9445451263650336,0.9566559361346872,0.9539834901539844,0.9571745852162998,0.9482662954139136,0.9589100471308549,0.9499411005143718,0.9413859250553133,0.9595009313483589,0.9549387981934243,0.9525302235526242,0.005904570590841845,1,0.9475245282682537,0.9538026866273027,0.9539903703598923,0.9535820783675998,0.9544215465181468,0.9534155317493155,0.9542756954694143,0.9551110839345625,0.9531941749653176,0.9538106692779716,0.9533128365537777,0.001998461961899412
6,18.78972520828247,0.8665601052753176,0.006708216667175293,0.0017068911564788326,adam,250,0.001,adaptive,"(10, 10, 10)",0.001,tanh,"{'solver': 'adam', 'max_iter': 250, 'learning_rate_init': 0.001, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.001, 'activation': 'tanh'}",-0.0014420391845268998,-0.00040120952969102675,-0.007062966950407645,-0.0038110723226836285,-8.248130279908672e-05,-0.0051814705977129005,-1.2012652732540374e-06,-0.0003383350071524127,-0.0011996192157066599,-5.01436035138525e-07,-0.0019520896811988653,0.002386455080402299,21,-0.00010601078253436036,-9.940929033458445e-05,-0.0001342376410411461,-0.00031398000334048604,-0.00020390624743260588,-0.00010003389290913489,-0.0001600267656796106,-9.62641235324746e-05,-0.00014432458486002275,-6.841915063726667e-05,-0.00014266124823016923,6.794999115331473e-05
7,1.037192153930664,0.41853519132199646,0.00566093921661377,0.0006664841426267141,sgd,100,0.05,constant,"(10, 5, 10)",0.001,tanh,"{'solver': 'sgd', 'max_iter': 100, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.001, 'activation': 'tanh'}",-0.03571417971078361,-0.007765065464239385,-0.0007581369223619294,-0.0034046979429793733,-0.041026497530512795,-0.0013683302595322022,-8.815707805376327e-05,-0.005802925772831591,-0.009095135246185437,-0.017257770465572086,-0.012228089639305217,0.013971340395930936,26,-0.019109374596606443,-0.013545315992890883,-0.001982966327517488,-0.010786005275776223,-0.043361140562863554,-0.0005963210525932183,-3.831082727501212e-06,-0.010457938338365835,-0.0026552226813321145,-0.01890189323868041,-0.012140000914935367,0.01244733706505084
8,2.68397912979126,0.16923381833196988,0.005409860610961914,0.0008453018081881818,lbfgs,250,0.1,constant,"(10, 10, 10)",0.001,identity,"{'solver': 'lbfgs', 'max_iter': 250, 'learning_rate_init': 0.1, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.001, 'activation': 'identity'}",0.9336292830529007,0.9503478545768095,0.9526563215827102,0.9574053063742709,0.9423000084700585,0.9584225680457963,0.9463148944808281,0.9334522764912494,0.9549023136211654,0.9551018411405097,0.9484532667836298,0.008796535036649388,2,0.9383329763332166,0.9491917129421134,0.9533132773507305,0.9536652602145382,0.9478764810851126,0.9511811797613631,0.9513567830322408,0.952212862064436,0.9457913212624881,0.953895395356472,0.9496817249402711,0.004535426517297595
9,2.4311356782913207,0.1096181783378165,0.005230498313903808,0.0008148560246864211,sgd,50,0.1,invscaling,"(10, 5, 10)",0.1,logistic,"{'solver': 'sgd', 'max_iter': 50, 'learning_rate_init': 0.1, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.1, 'activation': 'logistic'}",-0.0023090518644699465,-0.0009185892812668683,-0.00500823443128362,-0.002008449002416368,-3.9242444806353305e-05,-0.0038948571015477995,-0.0001231908640357826,-0.0007999540429852736,-0.002129336120475722,-6.733985309503865e-05,-0.0017298245006382774,0.0016041832658704389,13,-1.466358143797919e-07,-2.034343915546799e-08,-2.5432115691170765e-06,-3.4950327010285775e-07,-1.2215913134383527e-06,-3.4109359559053587e-07,-4.558937116705408e-08,-2.0552151092090298e-08,-7.898133258521511e-10,-2.9564185366481865e-07,-4.984952191033898e-07,7.632531947612118e-07
