,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.9246538639068603,0.293056888067079,0.005082154273986816,0.0006918244906100654,adam,250,0.3,invscaling,"(5, 5)",0.05,tanh,"{'solver': 'adam', 'max_iter': 250, 'learning_rate_init': 0.3, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.05, 'activation': 'tanh'}",-9.18446826356778e-05,-4.2229394390469466e-05,-0.003919521846001084,-0.002325205039595213,-0.0003901367285317203,-0.00018865202719031693,-0.0020106384478559836,-4.253490665018234e-06,-0.004115739959838827,-0.0017921789458628101,-0.001488040056256712,0.0015171855114050163,19,-0.00010192785843821106,-0.0027944769605339204,-0.0008894072570904132,-3.0376189749103943e-05,-1.447863468717614e-05,-9.183994225114844e-07,-0.00017390896303326464,-0.00040302472710074255,-2.201809658552989e-05,-7.622317150746127e-05,-0.00045067602581483346,0.0008233801340545376
1,0.06726410388946533,0.009853038484386937,0.004791975021362305,0.0004135764701958541,lbfgs,200,0.01,constant,"(5, 5)",0.05,logistic,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.05, 'activation': 'logistic'}",-3.9547142716145345e-07,-0.0022459032286077374,-0.00103422249349161,-0.0028843877405451135,-0.0002562963458918599,-0.00016300113354339452,-0.0010037449093973638,-0.00036476069947544154,-0.0035511778435535213,-0.0025618742337063516,-0.0014065764099639555,0.0012270164369395868,16,-2.020605904817785e-14,-6.860290113763767e-12,-2.489342065814526e-12,-7.817524405595577e-12,-7.6216810640517e-12,-7.45092876286435e-12,-1.7064127888488656e-12,-1.3667955656160302e-11,-4.973799150320701e-14,-1.1923795284474181e-12,-4.887645843609789e-12,4.2454580725848306e-12
2,5.0982050657272335,1.2843919006624487,0.005664420127868652,0.0008565491788391029,lbfgs,500,0.001,invscaling,"(10, 10, 10)",0.1,identity,"{'solver': 'lbfgs', 'max_iter': 500, 'learning_rate_init': 0.001, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.1, 'activation': 'identity'}",0.9573411682961505,0.9519606046418879,0.9570312170912045,0.9502950103356169,0.9442210811044142,0.953134682310088,0.9475851493899208,0.9420976907088874,0.9582293802800128,0.9533851603352691,0.9515281144493452,0.005240158130914315,3,0.9538355725903132,0.9537034811731929,0.9536740147361428,0.946740733079755,0.945408930612097,0.951674287483692,0.9547790275561354,0.9552859613564547,0.9535576377705687,0.952304385638928,0.9520964031997281,0.003181637306522438
3,2.934649205207825,1.0079962379684957,0.005442929267883301,0.0013198210957419366,adam,1000,0.3,invscaling,"(10, 10, 10)",0.05,identity,"{'solver': 'adam', 'max_iter': 1000, 'learning_rate_init': 0.3, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.05, 'activation': 'identity'}",0.9463381981944321,0.9428409497679416,0.9215862953802372,0.9490620381795228,0.8848993155282342,0.9335329323043694,0.9381025036368783,0.9120766788692272,0.9432199188473234,0.9416990247715393,0.9313357855479705,0.018955785388198122,5,0.9445743163861133,0.9435602616597483,0.9221960013702557,0.9435041158417742,0.8798667889097,0.9340304909070333,0.9471088081780247,0.9324545787223117,0.9309718952159612,0.9392018081245529,0.9317469065315475,0.01876959229074905
4,1.1291207075119019,1.8273681699197184,0.006084728240966797,0.000538895988559238,lbfgs,200,0.2,constant,"(10, 10, 10)",0.1,tanh,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.1, 'activation': 'tanh'}",-4.180284469690321e-07,-0.0022460839700293445,-0.0010342777314646945,-0.002883508487296682,-0.00025625655414263093,0.8094331668590217,-0.0010038441623065886,-0.0003647243985527293,-0.003550576888960988,-0.002562472519916037,0.0795531004117905,0.2432960957888984,8,-3.107096802068554e-10,-2.0158541502723892e-11,-5.422329252269265e-13,-1.2135115134981334e-10,-1.6202150732169684e-11,0.8009284938953514,-8.271383578062341e-12,-7.822409386903928e-12,-2.92634805276748e-11,-5.363443023043146e-11,0.0800928493327396,0.24027854818753724
5,1.745583415031433,0.4620494806336742,0.0056067705154418945,0.0006485504526680677,adam,100,0.05,constant,"(10, 10, 10)",0.3,tanh,"{'solver': 'adam', 'max_iter': 100, 'learning_rate_init': 0.05, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.3, 'activation': 'tanh'}",-6.376846068745223e-06,-0.0014473848503011588,-0.0013156420909423705,-0.0030002996711750995,-0.0002728038850434711,-0.0002606866447067979,-0.0008436847149002613,-0.00030874941478975515,-0.003376875004863944,-0.0022614734672756764,-0.001309397659006728,0.0011467131345988893,12,-3.515299087153423e-06,-8.401996273899037e-05,-1.6215320834067626e-05,-1.1450999275464113e-06,-2.6378615181066323e-07,-1.114550403058523e-05,-6.969452968963452e-06,-2.0899038744026655e-06,-2.320716941062173e-06,-1.0403981857587397e-05,-1.3808902841216941e-05,2.3916443621244465e-05
6,1.202253246307373,0.31694426854007285,0.006345009803771973,0.0013443691549054288,adam,50,0.2,adaptive,"(10, 5, 10)",0.2,tanh,"{'solver': 'adam', 'max_iter': 50, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.2, 'activation': 'tanh'}",-0.0007949194482423927,-0.0015438172030026731,-0.000429239565665096,-0.0016831841674374015,-1.6960471391547216e-05,-0.00018622657902489514,-0.0007246897521855367,-0.0007104278225216198,-0.0018024657853763504,-0.003954366072506987,-0.00118462968673545,0.0010931557049150586,11,-0.0008119449574097715,-6.309133013271406e-05,-0.00012564131344094953,-0.00016217457199307894,-0.00014643237024491995,-7.584236838553693e-07,-2.2759347539702546e-05,-5.1445566488173e-05,-0.0003106731831619136,-0.00016738829692708457,-0.00018623093610221632,0.00022531004478011088
7,3.518232989311218,0.22183105320181842,0.005045747756958008,0.00035897103167909986,sgd,100,0.001,adaptive,"(10, 10)",0.05,logistic,"{'solver': 'sgd', 'max_iter': 100, 'learning_rate_init': 0.001, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.05, 'activation': 'logistic'}",-9.778254059789049e-07,-0.0022091119283123017,-0.0010242412609509088,-0.002873351332670193,-0.0002495134202964433,-0.00017833381406329174,-0.0010063979633336828,-0.00034687169205360746,-0.003562384950435149,-0.0025024285665757873,-0.0013953612754097344,0.0012204513760823653,13,-1.2675479466039974e-07,-1.4420661775815802e-07,-2.370332596868252e-08,-1.1249688069980834e-08,-4.828630006947776e-08,-3.390321290375198e-07,-1.8694918946238204e-09,-1.9916099702754764e-07,-9.296536651604015e-09,-3.865715607620501e-07,-1.2901314419000443e-07,1.3325680552796333e-07
8,1.5975404024124145,1.003317739858111,0.004527664184570313,0.00048126340980007577,lbfgs,200,0.01,adaptive,"(5, 5)",0.3,tanh,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.3, 'activation': 'tanh'}",0.8960503442933532,-0.0022480659076864473,0.9031416631316626,0.7427346296762547,0.802428840491735,0.0006222303677799745,-0.00010241134506450145,0.7337337814035181,-0.0035511646354908777,0.9284700084604738,0.5001279855936536,0.4139175906431912,6,0.891959700585647,-6.248848105627758e-10,0.8927915549681336,0.7506325105514728,0.7964474469325107,0.0011055131178885347,0.0004371052028852018,0.7263164543101108,-1.1368683772161603e-13,0.9218011166966704,0.498149140174032,0.4106306387639814
9,3.938351607322693,0.6211376923114571,0.0047856330871582035,0.0005999076632670376,sgd,150,0.01,invscaling,"(5, 5)",0.3,tanh,"{'solver': 'sgd', 'max_iter': 150, 'learning_rate_init': 0.01, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.3, 'activation': 'tanh'}",-1.4259083935819206e-07,-0.002220070936812535,-0.0010628753128727464,-0.002929302634743669,-0.00025834425420812046,-0.0001665539349668954,-0.0009980687737298766,-0.0003431571174583592,-0.0036111884681808704,-0.002524306301393553,-0.0014114010325205983,0.001238543039329286,18,-6.1627125846897e-08,-7.050085604198841e-08,-1.8646749455619727e-07,-1.7260044482547698e-07,-3.8669147883751975e-09,-1.942193783577295e-08,-7.848403260624082e-09,-2.928470510532577e-07,-2.657419162499508e-07,-1.534083078347237e-07,-1.234330452293264e-07,1.0066686609082859e-07
