,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_solver,param_max_iter,param_learning_rate_init,param_learning_rate,param_hidden_layer_sizes,param_alpha,param_activation,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,split5_train_score,split6_train_score,split7_train_score,split8_train_score,split9_train_score,mean_train_score,std_train_score
0,0.9993734359741211,0.27781563958444616,0.00499112606048584,9.226552580467675e-06,adam,750,0.2,adaptive,"(5, 5)",0.01,logistic,"{'solver': 'adam', 'max_iter': 750, 'learning_rate_init': 0.2, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (5, 5), 'alpha': 0.01, 'activation': 'logistic'}",-0.0017846491453836766,-0.0016472624217407361,-0.00034054155539986475,-0.00029500387294700836,-0.001454132127981289,-0.004891733825385325,-0.0015453808090546417,-0.0018475049849573377,-0.004520300227149221,-0.0016803680210975003,-0.00200068769910966,0.0014551878438502032,11,-0.0009907232230756957,-1.8657466798410738e-05,-0.00015509894117249345,-0.00013972825667174504,-5.565144650665488e-05,-2.3151252110942266e-05,-2.9670608192589043e-09,-4.870267278578311e-06,-1.7954147772947238e-06,-0.0005907168267715868,-0.00019803960622242212,0.00031398563552763575
1,5.298263835906982,0.6555716110605143,0.03109278678894043,0.013318980014602971,sgd,150,0.2,constant,"(10, 10)",0.2,identity,"{'solver': 'sgd', 'max_iter': 150, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10), 'alpha': 0.2, 'activation': 'identity'}",,,,,,,,,,,,,29,,,,,,,,,,,,
2,5.963963103294373,1.0310162037279749,0.005472874641418457,0.0004883748791052317,sgd,500,0.01,adaptive,"(10, 5, 10)",0.01,tanh,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.01, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 5, 10), 'alpha': 0.01, 'activation': 'tanh'}",-0.005519259820593092,-0.0020112074370590705,-3.272249686037121e-05,-0.0008649737256420931,-0.002053154378186095,-0.004222313976052661,-0.001548059746542485,-0.0017077071561595325,-0.0044200414144870415,-0.00027098085206778144,-0.0022650421003650224,0.0017583687075455202,22,-1.1162948343468315e-08,-1.1649461395535354e-09,-1.9024829267522136e-08,-3.595614224138899e-07,-5.9013880893132864e-08,-3.1966543856398744e-08,-4.278399856616488e-10,-2.967266610198749e-07,-3.343175880576865e-07,-8.62475995067058e-08,-1.1996142594838944e-07,1.4057851277955071e-07
3,1.5520293474197389,0.36143294840296786,0.004787540435791016,0.00039862414564129095,adam,500,0.1,adaptive,"(10, 10)",0.2,identity,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.1, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10), 'alpha': 0.2, 'activation': 'identity'}",0.9450574185214023,0.9367088107501447,0.9343524353652112,0.9446208161852288,0.9506398955351855,0.9485312180352317,0.9524250478289996,0.9438946604953351,0.9422913790032531,0.9490209251528611,0.9447542606872853,0.005529856697197097,2,0.9456878424497533,0.9470340932268024,0.9437548988934108,0.9412520354731301,0.9441299043002769,0.942414392446099,0.9471338557733847,0.9462772633350325,0.9474589928265895,0.9460321490170149,0.9451175427741495,0.002020127883734079
4,14.055063152313233,0.08143788508918649,0.006310820579528809,0.000630194934150464,sgd,500,0.2,invscaling,"(5, 5)",0.2,identity,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.2, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (5, 5), 'alpha': 0.2, 'activation': 'identity'}",,,,,,,,,,,,,27,,,,,,,,,,,,
5,4.8389513969421385,0.5710108042722633,0.0054855823516845705,0.0006689947651923985,sgd,500,0.001,adaptive,"(10, 10, 10)",0.01,logistic,"{'solver': 'sgd', 'max_iter': 500, 'learning_rate_init': 0.001, 'learning_rate': 'adaptive', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.01, 'activation': 'logistic'}",-0.0054887490246764425,-0.0020362555105917224,-2.6744539505463294e-05,-0.0008371734740124648,-0.0020724082871457217,-0.004300574936549895,-0.0015671270371644397,-0.0016584426261763152,-0.004294069918784338,-0.00026581659059954355,-0.0022547361945206346,0.001750478760315576,21,-9.406909029507915e-09,-1.0153508722687832e-07,-1.543870973286232e-07,-1.343809641340954e-08,-8.897818037922889e-10,-1.7987606204528106e-07,-4.7939277658670676e-08,-3.264305714623106e-09,-1.5306579426166422e-07,-1.9434002185292343e-08,-6.832364136677427e-08,6.797386239796815e-08
6,2.6392704248428345,0.06020847017038519,0.005270767211914063,0.0004375116543655788,adam,50,0.01,constant,"(10, 10, 10)",0.001,logistic,"{'solver': 'adam', 'max_iter': 50, 'learning_rate_init': 0.01, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.001, 'activation': 'logistic'}",-0.0055674161978021,-0.0018538204313800488,-3.399989011332316e-05,-0.000844169105946424,-0.0020160594074372096,-0.004269764897917527,-0.001436303947338402,-0.001724612409633286,-0.004327754073412127,-0.0002618556788427373,-0.0022335756039823184,0.001771683366833555,13,-1.8008108115807886e-07,-3.224400327184185e-06,-5.997079588482279e-08,-5.682997294975678e-08,-4.30760765279814e-07,-3.512717361431328e-08,-2.1196822881375255e-06,-5.613768336854008e-07,-1.7065738822097387e-08,-4.0243186560928734e-10,-6.685697408581604e-07,1.0469687164703493e-06
7,0.9012943983078003,0.07903798280330775,0.004389286041259766,0.0004884727156654859,lbfgs,200,0.3,constant,"(5, 5)",0.05,identity,"{'solver': 'lbfgs', 'max_iter': 200, 'learning_rate_init': 0.3, 'learning_rate': 'constant', 'hidden_layer_sizes': (5, 5), 'alpha': 0.05, 'activation': 'identity'}",0.8386653784031235,0.8139510029059431,0.9435421549813707,0.9496844626153589,0.9543378554918791,0.9608762483796286,0.9569939197142417,0.9462799366393637,0.9385017911241953,0.9558469446178527,0.9258679694872958,0.05048687062797545,5,0.8558340374309805,0.8588173271301287,0.9521333584039549,0.947237888882634,0.9493142446928233,0.9535421056880804,0.9531849443424494,0.9488162480277007,0.945574205766468,0.9544534422717682,0.9318907802636989,0.037387475355365664
8,1.226613998413086,0.25800441560363896,0.005086827278137207,0.00029923970951336286,adam,250,0.05,invscaling,"(10, 10)",0.3,tanh,"{'solver': 'adam', 'max_iter': 250, 'learning_rate_init': 0.05, 'learning_rate': 'invscaling', 'hidden_layer_sizes': (10, 10), 'alpha': 0.3, 'activation': 'tanh'}",-0.005232248661252159,-0.0019886300044900107,-0.00010284961913020751,-0.001078178900066451,-0.0023880853179325534,-0.003989129999337759,-0.0011882756486689683,-0.0013735262622476263,-0.0039676324589656975,-0.0002878101604759653,-0.0021596367032567397,0.0016310561393666609,12,-3.324667606774412e-06,-5.010561610063746e-08,-1.948432281828616e-05,-1.662012065550833e-05,-1.110481463029167e-05,-4.036560573350556e-06,-2.3578339207963595e-05,-1.3903275258186909e-05,-8.831010529064542e-06,-6.185561278737595e-07,-1.0155177302340056e-05,7.764445516155465e-06
9,1.2575365781784058,0.35047312109590567,0.00548553466796875,0.0004988194514774899,adam,500,0.2,constant,"(10, 10, 10)",0.2,tanh,"{'solver': 'adam', 'max_iter': 500, 'learning_rate_init': 0.2, 'learning_rate': 'constant', 'hidden_layer_sizes': (10, 10, 10), 'alpha': 0.2, 'activation': 'tanh'}",-0.004657943304668732,-0.0016580716927476757,-1.7001264994043197e-05,-0.0013394627358565003,-0.0016018978551646246,-1.2744823915777914e-05,-0.0012239266568663254,-0.0011526787333013822,-0.0035451396675052482,-1.1135788779981226e-07,-0.001520897809290811,0.001451540724042348,10,-3.421340507947512e-05,-1.7502204651353992e-05,-8.803996158612826e-05,-6.236076405308211e-05,-3.090520134385599e-05,-0.0038370877413347326,-1.8892635575973316e-05,-4.68690471915334e-05,-4.192166430216915e-05,-0.00024001524723193945,-0.00044178078723502436,0.0011334694523700622
